"ID","condition","response","reaction_time","sound","pair","language","left_word","right_word","reverse_scale","norm_left_word","norm_right_word","first_dim_step","second_dim_step","norm_response","log_rt","median_rt","mad","upper_mad","lower_mad"
"6131","spreadsheet2",10,1157.820000000007,"I_IH_spec_6_dur_3.mp3","reason-risen","English","risen","reason","yes","reason","risen",6,3,90,7.054294205636325,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",44,1591.5599999999977,"I_IH_spec_6_dur_3.mp3","reason-risen","English","risen","reason","yes","reason","risen",6,3,56,7.3724699462942604,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",0,2240.320000000007,"I_IH_spec_6_dur_4.mp3","reason-risen","English","risen","reason","yes","reason","risen",6,4,100,7.714373991788836,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",15,1206.7600000000093,"I_IH_spec_6_dur_4.mp3","reason-risen","English","risen","reason","yes","reason","risen",6,4,85,7.095694361226806,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",2,2109.9799999999814,"I_IH_spec_6_dur_4.mp3","reason-risen","English","risen","reason","yes","reason","risen",6,4,98,7.654433747752194,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",38,1363.7999999999884,"I_IH_spec_6_dur_5.mp3","reason-risen","English","risen","reason","yes","reason","risen",6,5,62,7.218030200086544,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",32,1534.8800000000049,"I_IH_spec_6_dur_5.mp3","reason-risen","English","risen","reason","yes","reason","risen",6,5,68,7.336207481069641,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",47,1950.3800000000049,"I_IH_spec_7_dur_1.mp3","reason-risen","English","risen","reason","yes","reason","risen",7,1,53,7.575779504367625,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",3,1744.959999999992,"I_IH_spec_7_dur_1.mp3","reason-risen","English","risen","reason","yes","reason","risen",7,1,97,7.464486911737692,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",24,1967.7399999999907,"I_IH_spec_7_dur_1.mp3","reason-risen","English","risen","reason","yes","reason","risen",7,1,76,7.584640955063256,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",0,1520.6399999999994,"I_IH_spec_7_dur_2.mp3","reason-risen","English","risen","reason","yes","reason","risen",7,2,100,7.326886577854116,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",0,2084.5999999999767,"I_IH_spec_7_dur_2.mp3","reason-risen","English","risen","reason","yes","reason","risen",7,2,100,7.642332269305211,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",28,1675.5999999999767,"I_IH_spec_7_dur_2.mp3","reason-risen","English","risen","reason","yes","reason","risen",7,2,72,7.423926589072866,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",37,1347.7200000000012,"I_IH_spec_7_dur_3.mp3","reason-risen","English","risen","reason","yes","reason","risen",7,3,63,7.206169554762946,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",4,1364.7600000000093,"I_IH_spec_7_dur_3.mp3","reason-risen","English","risen","reason","yes","reason","risen",7,3,96,7.21873386798436,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",26,1697.3400000000256,"I_IH_spec_7_dur_3.mp3","reason-risen","English","risen","reason","yes","reason","risen",7,3,74,7.4368175987312615,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",14,1459.6599999999744,"I_IH_spec_7_dur_4.mp3","reason-risen","English","risen","reason","yes","reason","risen",7,4,86,7.285958810870044,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",22,1106.280000000028,"I_IH_spec_7_dur_4.mp3","reason-risen","English","risen","reason","yes","reason","risen",7,4,78,7.008758314598529,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",16,1157.4799999999814,"I_IH_spec_7_dur_4.mp3","reason-risen","English","risen","reason","yes","reason","risen",7,4,84,7.054000507193385,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",1,1589.7399999999907,"I_IH_spec_7_dur_5.mp3","reason-risen","English","risen","reason","yes","reason","risen",7,5,99,7.371325759830511,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",12,1180.0599999999977,"I_IH_spec_7_dur_5.mp3","reason-risen","English","risen","reason","yes","reason","risen",7,5,88,7.073320563624647,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",1,1221.9799999999814,"I_IH_spec_7_dur_5.mp3","reason-risen","English","risen","reason","yes","reason","risen",7,5,99,7.1082277729854795,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",27,1444.3199999999488,"T_TT_dur_1_F0_1.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",1,1,27,7.275393901549809,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",96,973.6999999999534,"T_TT_dur_1_F0_1.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",1,1,96,6.8811032479846626,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",37,993.9000000000232,"T_TT_dur_1_F0_1.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",1,1,37,6.901636597973983,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",2,1300.280000000028,"T_TT_dur_1_F0_2.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",1,2,2,7.170334904873098,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",8,1454.939999999944,"T_TT_dur_1_F0_2.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",1,2,8,7.282719941641879,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",99,2099.3399999999674,"T_TT_dur_1_F0_3.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",1,3,99,7.649378288599108,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",3,1193.6800000000512,"T_TT_dur_1_F0_3.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",1,3,3,7.084796251332209,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",88,1066.719999999972,"T_TT_dur_1_F0_3.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",1,3,88,6.972343798869724,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",2,1574.560000000056,"T_TT_dur_1_F0_4.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",1,4,2,7.361731147150711,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",10,1422.1999999999534,"T_TT_dur_1_F0_4.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",1,4,10,7.259960247449385,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",78,1227.060000000056,"T_TT_dur_1_F0_4.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",1,4,78,7.112376343270904,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",2,1400.8600000001024,"T_TT_dur_1_F0_5.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",1,5,2,7.24484161272147,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",6,931.9000000000232,"T_TT_dur_1_F0_5.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",1,5,6,6.837225512791635,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",22,1975.8800000000049,"T_TT_dur_1_F0_5.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",1,5,22,7.5887691477188115,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",98,1006.9799999999814,"T_TT_dur_2_F0_1.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",2,1,98,6.914711031548125,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",26,1331.859999999986,"T_TT_dur_2_F0_1.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",2,1,26,7.1943317404712905,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",17,2025.0400000000373,"T_TT_dur_2_F0_1.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",2,1,17,7.613344732431988,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",0,1375.439999999944,"T_TT_dur_2_F0_2.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",2,2,0,7.226528958911551,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",15,1476.4599999999627,"T_TT_dur_2_F0_2.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",2,2,15,7.297402609723179,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",70,1067,"T_TT_dur_2_F0_2.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",2,2,70,6.9726062513017535,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",30,1429.1600000000326,"T_TT_dur_2_F0_3.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",2,3,30,7.264842138072196,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",1,1567.6399999998976,"T_TT_dur_2_F0_3.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",2,3,1,7.357326582713313,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",98,845.859999999986,"T_TT_dur_2_F0_3.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",2,3,98,6.740353861278544,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",5,1044.719999999972,"T_TT_dur_2_F0_4.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",2,4,5,6.951504185912125,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",18,1583.140000000014,"T_TT_dur_2_F0_4.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",2,4,18,7.367165495641974,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",19,1183.0400000000373,"T_TT_dur_2_F0_4.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",2,4,19,7.075842675748299,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",99,1636.7600000000093,"T_TT_dur_2_F0_5.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",2,5,99,7.400473956971093,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",1,1081.1199999999951,"T_TT_dur_2_F0_5.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",2,5,1,6.98575281980386,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",63,2150.560000000056,"T_TT_dur_2_F0_5.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",2,5,63,7.673483552322864,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",13,1283.1199999999951,"T_TT_dur_3_F0_1.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",3,1,13,7.157049891029119,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",96,1496.359999999986,"T_TT_dur_3_F0_1.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",3,1,96,7.3107907712960705,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",98,916.579999999958,"T_TT_dur_3_F0_1.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",3,1,98,6.820649352068212,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",45,1449.2600000000093,"T_TT_dur_3_F0_2.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",3,2,45,7.278808360316795,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",42,1013.5999999999768,"T_TT_dur_3_F0_2.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",3,2,42,6.921263629006907,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",92,1359.5400000000373,"T_TT_dur_3_F0_2.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",3,2,92,7.214901686221548,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",15,1815.8800000000049,"T_TT_dur_3_F0_3.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",3,3,15,7.504325477682754,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",96,904.9799999999814,"T_TT_dur_3_F0_3.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",3,3,96,6.807912844008196,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",98,1938.9000000000233,"T_TT_dur_3_F0_3.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",3,3,98,7.569876080936972,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",98,1275.640000000014,"T_TT_dur_3_F0_4.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",3,4,98,7.15120329243668,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",94,1611.8399999999674,"T_TT_dur_3_F0_4.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",3,4,94,7.385131662557265,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",39,1200.7399999998745,"T_TT_dur_3_F0_4.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",3,4,39,7.090693312381897,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",16,2039.6600000000328,"T_TT_dur_3_F0_5.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",3,5,16,7.620538406281179,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",10,949.719999999972,"T_TT_dur_3_F0_5.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",3,5,10,6.8561672043090125,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",63,1300.3800000000049,"T_TT_dur_3_F0_5.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",3,5,63,7.170411808428369,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",90,945.7600000000092,"T_TT_dur_4_F0_1.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",4,1,90,6.851988837076069,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",99,1232.079999999958,"T_TT_dur_4_F0_1.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",4,1,99,7.116459077050176,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",47,1015.4799999999814,"T_TT_dur_4_F0_1.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",4,1,47,6.923116686094818,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",8,1553.859999999986,"T_TT_dur_4_F0_2.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",4,2,8,7.348497436779137,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",100,1175.0200000000186,"T_TT_dur_4_F0_2.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",4,2,100,7.069040447710011,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",74,1321.5999999999767,"T_TT_dur_4_F0_3.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",4,3,74,7.186598402766696,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
"6131","spreadsheet2",53,1550.1999999999534,"T_TT_dur_4_F0_3.mp3","kata-katta","Japanese","kata","katta","no","kata","katta",4,3,53,7.346139233847381,7.128631624490687,0.28277897826067133,7.976968559272701,6.280294689708673
