Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ufbv,branch-x9dy,branch-62yz,branch-1uap,randomiser-axxj,allocator-flaz,randomiser-9tbp,allocator-cukp,randomiser-fgpw,checkpoint-3r84,checkpoint-l4ng,checkpoint-wo1n,checkpoint-x4vd,checkpoint-1bol,checkpoint-a1y4,checkpoint-pifd,checkpoint-f46v,Spreadsheet,TrialsPerBlock,stimuli_type,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: sound,Spreadsheet: pair,Spreadsheet: language,Spreadsheet: randomize_trials,Spreadsheet: left_word,Spreadsheet: right_word,Spreadsheet: first_dim_step,Spreadsheet: second_dim_step,Spreadsheet: endpoint_1,Spreadsheet: endpoint_2,Spreadsheet: break_duration,Spreadsheet: block_display,Manipulation: Spreadsheet,Manipulation: TrialsPerBlock,Manipulation: stimuli_type,Store: left_word,Store: right_word,Store: spreadsheet,Store: Progress
692,1746502075612,06/05/2025 03:27:55,1746476875612,-7,05/05/2025 13:27:55,220221,4,task-nu4t,,45884755,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet2_1D,28,,spreadsheet2_1D,83,trial,fixation and stimuli,qfds9m,2,info,audio started,5.2000000001862645,0,5.2000000001862645,5.2000000001862645,0,5.2000000001862645,1,5.2000000001862645,0,0,,Audio Clip,Audio stim,2,object-177,trial,T_TT_dur_3_F0_3.mp3,kata-katta,Japanese,3,,,3,3,left_word,right_word,,,,28,,kata.png,katta.png,,27
693,1746502076108,06/05/2025 03:27:56,1746476876108,-7,05/05/2025 13:27:56,220221,4,task-nu4t,,45884755,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet2_1D,28,,spreadsheet2_1D,83,trial,fixation and stimuli,qfds9m,2,info,audio finished,501.6000000005588,500.0999999999767,501.6000000005588,501.6000000005588,500.0999999999767,501.6000000005588,1,501.6000000005588,0,0,,Audio Clip,Audio stim,2,object-177,trial,T_TT_dur_3_F0_3.mp3,kata-katta,Japanese,3,,,3,3,left_word,right_word,,,,28,,kata.png,katta.png,,27
694,1746502076110,06/05/2025 03:27:56,1746476876110,-7,05/05/2025 13:27:56,220221,4,task-nu4t,,45884755,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet2_1D,28,,spreadsheet2_1D,83,trial,fixation and stimuli,qfds9m,2,continue,,503.70000000018626,500.0999999999767,503.70000000018626,503.70000000018626,500.0999999999767,503.70000000018626,1,503.70000000018626,0,0,,Audio Clip,Audio stim,2,object-177,trial,T_TT_dur_3_F0_3.mp3,kata-katta,Japanese,3,,,3,3,left_word,right_word,,,,28,,kata.png,katta.png,,27
695,1746502076258,06/05/2025 03:27:56,1746476876258,-7,05/05/2025 13:27:56,220221,4,task-nu4t,,45884755,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet2_1D,28,,spreadsheet2_1D,83,trial,150ms pause,ceke9i,3,timedOut,,151.40000000002328,150.10000000003492,151.40000000002328,151.40000000002328,150.10000000003492,151.40000000002328,1,151.40000000002328,0,0,,Time Limit,screen,0,screen,trial,T_TT_dur_3_F0_3.mp3,kata-katta,Japanese,3,,,3,3,left_word,right_word,,,,28,,kata.png,katta.png,,27
696,1746502076269,06/05/2025 03:27:56,1746476876269,-7,05/05/2025 13:27:56,220221,4,task-nu4t,,45884755,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet2_1D,28,,spreadsheet2_1D,83,trial,response,b4qig6,4,info,,12.099999999802094,0,12.099999999802094,12.099999999802094,0,12.099999999802094,1,12.099999999802094,0,0,response_slider,Slider,Slider,2,object-45,trial,T_TT_dur_3_F0_3.mp3,kata-katta,Japanese,3,,,3,3,left_word,right_word,,,,28,,kata.png,katta.png,,27
697,1746502080500,06/05/2025 03:28:00,1746476880500,-7,05/05/2025 13:28:00,220221,4,task-nu4t,,45884755,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet2_1D,28,,spreadsheet2_1D,83,trial,response,b4qig6,4,continue,,4243.000000000175,4232.799999999988,4243.000000000175,4243.000000000175,4232.799999999988,4243.000000000175,1,4243.000000000175,0,0,,Click To Continue,Continue Button,6,object-328,trial,T_TT_dur_3_F0_3.mp3,kata-katta,Japanese,3,,,3,3,left_word,right_word,,,,28,,kata.png,katta.png,,27
698,1746502080517,06/05/2025 03:28:00,1746476880517,-7,05/05/2025 13:28:00,220221,4,task-nu4t,,45884755,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet2_1D,28,,spreadsheet2_1D,83,trial,response,b4qig6,4,response,64,733.0999999999767,4232.799999999988,4249.399999999965,733.0999999999767,4232.799999999988,4249.399999999965,1,733.0999999999767,3516.2999999999884,0,response_slider,Slider,Slider,2,object-45,trial,T_TT_dur_3_F0_3.mp3,kata-katta,Japanese,3,,,3,3,left_word,right_word,,,,28,,kata.png,katta.png,,28
699,1746502080640,06/05/2025 03:28:00,1746476880640,-7,05/05/2025 13:28:00,220221,4,task-nu4t,,45884755,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet2_1D,28,,spreadsheet2_1D,84,trial,150 ms pause,rz316y,1,timedOut,,150.70000000018626,150.09999999997672,150.70000000018626,150.70000000018626,150.09999999997672,150.70000000018626,1,150.70000000018626,0,0,,Time Limit,screen,0,screen,trial,T_TT_dur_2_F0_3.mp3,kata-katta,Japanese,3,,,2,3,left_word,right_word,,,,28,,kata.png,katta.png,,28
700,1746502080643,06/05/2025 03:28:00,1746476880643,-7,05/05/2025 13:28:00,220221,4,task-nu4t,,45884755,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet2_1D,28,,spreadsheet2_1D,84,trial,fixation and stimuli,qfds9m,2,info,audio started,3.400000000023283,0,3.400000000023283,3.400000000023283,0,3.400000000023283,1,3.400000000023283,0,0,,Audio Clip,Audio stim,2,object-177,trial,T_TT_dur_2_F0_3.mp3,kata-katta,Japanese,3,,,2,3,left_word,right_word,,,,28,,kata.png,katta.png,,28
701,1746502081142,06/05/2025 03:28:01,1746476881142,-7,05/05/2025 13:28:01,220221,4,task-nu4t,,45884755,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet2_1D,28,,spreadsheet2_1D,84,trial,fixation and stimuli,qfds9m,2,info,audio finished,501.9000000000233,499.9000000000233,501.9000000000233,501.9000000000233,499.9000000000233,501.9000000000233,1,501.9000000000233,0,0,,Audio Clip,Audio stim,2,object-177,trial,T_TT_dur_2_F0_3.mp3,kata-katta,Japanese,3,,,2,3,left_word,right_word,,,,28,,kata.png,katta.png,,28
702,1746502081143,06/05/2025 03:28:01,1746476881143,-7,05/05/2025 13:28:01,220221,4,task-nu4t,,45884755,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet2_1D,28,,spreadsheet2_1D,84,trial,fixation and stimuli,qfds9m,2,continue,,502.699999999837,499.9000000000233,502.699999999837,502.699999999837,499.9000000000233,502.699999999837,1,502.699999999837,0,0,,Audio Clip,Audio stim,2,object-177,trial,T_TT_dur_2_F0_3.mp3,kata-katta,Japanese,3,,,2,3,left_word,right_word,,,,28,,kata.png,katta.png,,28
703,1746502081291,06/05/2025 03:28:01,1746476881291,-7,05/05/2025 13:28:01,220221,4,task-nu4t,,45884755,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet2_1D,28,,spreadsheet2_1D,84,trial,150ms pause,ceke9i,3,timedOut,,151.1000000005588,150.09999999997672,151.1000000005588,151.1000000005588,150.09999999997672,151.1000000005588,1,151.1000000005588,0,0,,Time Limit,screen,0,screen,trial,T_TT_dur_2_F0_3.mp3,kata-katta,Japanese,3,,,2,3,left_word,right_word,,,,28,,kata.png,katta.png,,28
704,1746502081301,06/05/2025 03:28:01,1746476881301,-7,05/05/2025 13:28:01,220221,4,task-nu4t,,45884755,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet2_1D,28,,spreadsheet2_1D,84,trial,response,b4qig6,4,info,,11.199999999837019,0,11.199999999837019,11.199999999837019,0,11.199999999837019,1,11.199999999837019,0,0,response_slider,Slider,Slider,2,object-45,trial,T_TT_dur_2_F0_3.mp3,kata-katta,Japanese,3,,,2,3,left_word,right_word,,,,28,,kata.png,katta.png,,28
705,1746502082935,06/05/2025 03:28:02,1746476882935,-7,05/05/2025 13:28:02,220221,4,task-nu4t,,45884755,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet2_1D,28,,spreadsheet2_1D,84,trial,response,b4qig6,4,continue,,1644.9000000000233,1633.2000000000116,1644.9000000000233,1644.9000000000233,1633.2000000000116,1644.9000000000233,1,1644.9000000000233,0,0,,Click To Continue,Continue Button,6,object-328,trial,T_TT_dur_2_F0_3.mp3,kata-katta,Japanese,3,,,2,3,left_word,right_word,,,,28,,kata.png,katta.png,,28
706,1746502082937,06/05/2025 03:28:02,1746476882937,-7,05/05/2025 13:28:02,220221,4,task-nu4t,,45884755,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet2_1D,28,,spreadsheet2_1D,84,trial,response,b4qig6,4,response,51,816.7000000000116,1633.2000000000116,1646.3000000003958,816.7000000000116,1633.2000000000116,1646.3000000003958,1,816.7000000000116,829.6000000003842,0,response_slider,Slider,Slider,2,object-45,trial,T_TT_dur_2_F0_3.mp3,kata-katta,Japanese,3,,,2,3,left_word,right_word,,,,28,,kata.png,katta.png,,29
707,1746502083988,06/05/2025 03:28:03,1746476883988,-7,05/05/2025 13:28:03,220221,4,task-nu4t,,45884755,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet2_1D,28,,spreadsheet2_1D,3,break_1D,Screen 1,owqunl,1,continue,,1065.1000000003842,1050.100000000035,1065.1000000003842,1065.1000000003842,1050.100000000035,1065.1000000003842,1,1065.1000000003842,0,0,,Space To Continue,Space To Continue,2,object-326,break_1D,,,,,,,,,,,30000,,,28,,kata.png,katta.png,,29
708,1746502084975,06/05/2025 03:28:04,1746476884975,-7,05/05/2025 13:28:04,220221,4,task-nu4t,,45884755,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet2_1D,28,,spreadsheet2_1D,4,block_display,block display,k7f15e,1,timedOut,,1001.300000000163,1000.0999999999767,1001.300000000163,1001.300000000163,1000.0999999999767,1001.300000000163,1,1001.300000000163,0,0,,Time Limit,screen,0,screen,block_display,,toru-tooru,,,tooru.png,toru.png,,,,,,Block 4 of 4,,28,,tooru.png,toru.png,,1
709,1746502085124,06/05/2025 03:28:05,1746476885124,-7,05/05/2025 13:28:05,220221,4,task-nu4t,,45884755,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet2_1D,28,,spreadsheet2_1D,85,trial,150 ms pause,rz316y,1,timedOut,,150.90000000037253,149.70000000001164,150.90000000037253,150.90000000037253,149.70000000001164,150.90000000037253,1,150.90000000037253,0,0,,Time Limit,screen,0,screen,trial,O_OO_dur_4_F0_3_tooru_origin.mp3,toru-tooru,Japanese,4,,,4,3,left_word,right_word,,,,28,,tooru.png,toru.png,,1
710,1746502085130,06/05/2025 03:28:05,1746476885130,-7,05/05/2025 13:28:05,220221,4,task-nu4t,,45884755,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet2_1D,28,,spreadsheet2_1D,85,trial,fixation and stimuli,qfds9m,2,info,audio started,7.099999999802094,0,7.099999999802094,7.099999999802094,0,7.099999999802094,1,7.099999999802094,0,0,,Audio Clip,Audio stim,2,object-177,trial,O_OO_dur_4_F0_3_tooru_origin.mp3,toru-tooru,Japanese,4,,,4,3,left_word,right_word,,,,28,,tooru.png,toru.png,,1
711,1746502085654,06/05/2025 03:28:05,1746476885654,-7,05/05/2025 13:28:05,220221,4,task-nu4t,,45884755,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet2_1D,28,,spreadsheet2_1D,85,trial,fixation and stimuli,qfds9m,2,info,audio finished,530.7000000003609,516.7999999999884,530.7000000003609,530.7000000003609,516.7999999999884,530.7000000003609,1,530.7000000003609,0,0,,Audio Clip,Audio stim,2,object-177,trial,O_OO_dur_4_F0_3_tooru_origin.mp3,toru-tooru,Japanese,4,,,4,3,left_word,right_word,,,,28,,tooru.png,toru.png,,1
712,1746502085656,06/05/2025 03:28:05,1746476885656,-7,05/05/2025 13:28:05,220221,4,task-nu4t,,45884755,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet2_1D,28,,spreadsheet2_1D,85,trial,fixation and stimuli,qfds9m,2,continue,,532.7000000003609,516.7999999999884,532.7000000003609,532.7000000003609,516.7999999999884,532.7000000003609,1,532.7000000003609,0,0,,Audio Clip,Audio stim,2,object-177,trial,O_OO_dur_4_F0_3_tooru_origin.mp3,toru-tooru,Japanese,4,,,4,3,left_word,right_word,,,,28,,tooru.png,toru.png,,1
713,1746502085791,06/05/2025 03:28:05,1746476885791,-7,05/05/2025 13:28:05,220221,4,task-nu4t,,45884755,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet2_1D,28,,spreadsheet2_1D,85,trial,150ms pause,ceke9i,3,timedOut,,150.79999999981374,149.90000000002328,150.79999999981374,150.79999999981374,149.90000000002328,150.79999999981374,1,150.79999999981374,0,0,,Time Limit,screen,0,screen,trial,O_OO_dur_4_F0_3_tooru_origin.mp3,toru-tooru,Japanese,4,,,4,3,left_word,right_word,,,,28,,tooru.png,toru.png,,1
714,1746502085797,06/05/2025 03:28:05,1746476885797,-7,05/05/2025 13:28:05,220221,4,task-nu4t,,45884755,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet2_1D,28,,spreadsheet2_1D,85,trial,response,b4qig6,4,info,,7.7000000005355105,0,7.7000000005355105,7.7000000005355105,0,7.7000000005355105,1,7.7000000005355105,0,0,response_slider,Slider,Slider,2,object-45,trial,O_OO_dur_4_F0_3_tooru_origin.mp3,toru-tooru,Japanese,4,,,4,3,left_word,right_word,,,,28,,tooru.png,toru.png,,1
715,1746502088714,06/05/2025 03:28:08,1746476888714,-7,05/05/2025 13:28:08,220221,4,task-nu4t,,45884755,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet2_1D,28,,spreadsheet2_1D,85,trial,response,b4qig6,4,continue,,2924.2000000005355,2916.399999999965,2924.2000000005355,2924.2000000005355,2916.399999999965,2924.2000000005355,1,2924.2000000005355,0,0,,Click To Continue,Continue Button,6,object-328,trial,O_OO_dur_4_F0_3_tooru_origin.mp3,toru-tooru,Japanese,4,,,4,3,left_word,right_word,,,,28,,tooru.png,toru.png,,1
716,1746502088720,06/05/2025 03:28:08,1746476888720,-7,05/05/2025 13:28:08,220221,4,task-nu4t,,45884755,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet2_1D,28,,spreadsheet2_1D,85,trial,response,b4qig6,4,response,0,2066.399999999965,2916.399999999965,2928.0000000003492,2066.399999999965,2916.399999999965,2928.0000000003492,1,2066.399999999965,861.6000000003842,0,response_slider,Slider,Slider,2,object-45,trial,O_OO_dur_4_F0_3_tooru_origin.mp3,toru-tooru,Japanese,4,,,4,3,left_word,right_word,,,,28,,tooru.png,toru.png,,2
717,1746502088857,06/05/2025 03:28:08,1746476888857,-7,05/05/2025 13:28:08,220221,4,task-nu4t,,45884755,BLIND,13350716,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1536x864,1536x729,final training complete SAMEDIF,,0,VAS Task,5,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet2,,spreadsheet3,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,spreadsheet2_1D,28,,spreadsheet2_1D,86,trial,150 ms pause,rz316y,1,timedOut,,151.20000000001164,150.10000000003492,151.20000000001164,151.20000000001164,150.10000000003492,151.20000000001164,1,151.20000000001164,0,0,,Time Limit,screen,0,screen,trial,O_OO_dur_2_F0_3_toru_origin.mp3,toru-tooru,Japanese,4,,,2,3,left_word,right_word,,,,28,,tooru.png,toru.png,,2
