"ID","condition","response","reaction_time","sound","pair","language","left_word","right_word","reverse_scale","norm_left_word","norm_right_word","first_dim_step","second_dim_step","norm_response","log_rt","median_rt","mad","upper_mad","lower_mad"
"12875098","spreadsheet3",25,975,"I_IH_spec_7_dur_4.mp3","reason-risen","English","risen","reason","yes","reason","risen",7,4,75,6.882437470997847,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",35,1613.7999999880558,"I_IH_spec_7_dur_5.mp3","reason-risen","English","risen","reason","yes","reason","risen",7,5,65,7.386346925407005,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",3,2242.699999982142,"I_IH_spec_7_dur_5.mp3","reason-risen","English","risen","reason","yes","reason","risen",7,5,97,7.715435776124281,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",88,1838.9000000000233,"I_IH_spec_7_dur_5.mp3","reason-risen","English","risen","reason","yes","reason","risen",7,5,12,7.51692284574682,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",86,2236.3999999822117,"T_TT_dur_1_F0_1.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",1,1,14,7.7126227091445365,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",94,1610.8999999822115,"T_TT_dur_1_F0_1.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",1,1,6,7.384548307992877,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",93,2013.0999999821652,"T_TT_dur_1_F0_1.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",1,1,7,7.607431101495924,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",88,1750.1000000000931,"T_TT_dur_1_F0_2.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",1,2,12,7.467428208142165,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",66,1792.099999987986,"T_TT_dur_1_F0_2.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",1,2,34,7.491143395542639,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",95,1499.399999994086,"T_TT_dur_1_F0_2.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",1,2,5,7.312820307065017,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",84,5000.300000000279,"T_TT_dur_1_F0_3.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",1,3,16,8.517253189616365,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",80,1089.9000000059605,"T_TT_dur_1_F0_3.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",1,3,20,6.9938412279007345,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",90,1104.199999994133,"T_TT_dur_1_F0_3.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",1,3,10,7.006876369844631,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",78,876.5999999821652,"T_TT_dur_1_F0_4.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",1,4,22,6.776050787964364,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",86,1423.9999999881256,"T_TT_dur_1_F0_4.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",1,4,14,7.261225091963582,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",80,983.3000000000466,"T_TT_dur_1_F0_5.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",1,5,20,6.890914261786158,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",76,2000.0999999998603,"T_TT_dur_1_F0_5.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",1,5,24,7.6009524582920545,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",81,2706.5,"T_TT_dur_2_F0_1.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",2,1,19,7.903411566237033,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",74,955.3000000058672,"T_TT_dur_2_F0_1.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",2,1,26,6.862025427282105,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",81,1714.700000006007,"T_TT_dur_2_F0_1.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",2,1,19,7.446993417188309,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",21,2126.8999999822117,"T_TT_dur_2_F0_2.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",2,2,79,7.662420799512136,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",17,956.3999999999068,"T_TT_dur_2_F0_2.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",2,2,83,6.863176235584072,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",73,1901.799999988172,"T_TT_dur_2_F0_2.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",2,2,27,7.5505560850991245,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",73,1364.2999999821186,"T_TT_dur_2_F0_3.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",2,3,27,7.218396755555721,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",64,1325.0999999940395,"T_TT_dur_2_F0_3.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",2,3,36,7.189243207266093,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",83,976.8999999999068,"T_TT_dur_2_F0_4.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",2,4,17,6.884384292658801,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",88,1638.199999994133,"T_TT_dur_2_F0_4.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",2,4,12,7.40135335707792,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",14,1024.499999982072,"T_TT_dur_2_F0_4.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",2,4,86,6.931959967661455,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",22,1610.3999999999069,"T_TT_dur_2_F0_5.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",2,5,78,7.384237874325524,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",76,4338.000000006054,"T_TT_dur_2_F0_5.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",2,5,24,8.375168691388215,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",79,1458.5999999821652,"T_TT_dur_2_F0_5.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",2,5,21,7.285232350537905,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",89,1472.899999994086,"T_TT_dur_3_F0_1.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",3,1,11,7.294988525491482,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",8,2088.499999982072,"T_TT_dur_3_F0_1.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",3,1,92,7.644201383928646,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",7,2999.100000005914,"T_TT_dur_3_F0_1.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",3,1,93,8.006067522643217,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",77,1472.7999999881722,"T_TT_dur_3_F0_2.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",3,2,23,7.294920629910838,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",75,1146.0000000002328,"T_TT_dur_3_F0_2.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",3,2,25,7.044032897274888,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",83,1288.3999999822115,"T_TT_dur_3_F0_2.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",3,2,17,7.161156417443237,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",10,2014.5999999940395,"T_TT_dur_3_F0_3.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",3,3,90,7.608175943505622,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",68,1223.4999999881256,"T_TT_dur_3_F0_3.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",3,3,32,7.109470882873021,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",86,1265.0000000060536,"T_TT_dur_3_F0_3.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",3,3,14,7.142827401166406,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",12,4569.600000000093,"T_TT_dur_3_F0_4.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",3,4,88,8.42718095270523,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",34,1105.0999999940395,"T_TT_dur_3_F0_4.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",3,4,66,7.007691107589343,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",80,1729.800000005867,"T_TT_dur_3_F0_4.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",3,4,20,7.455761073875803,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",26,1662.4999999881256,"T_TT_dur_3_F0_5.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",3,5,74,7.416077772522867,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",83,2166.7999999998137,"T_TT_dur_3_F0_5.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",3,5,17,7.681006703783658,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",24,1572.3999999999069,"T_TT_dur_3_F0_5.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",3,5,76,7.360358393547646,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",63,3163.5000000060536,"T_TT_dur_4_F0_1.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",4,1,37,8.059434288588852,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",27,1740.8000000000466,"T_TT_dur_4_F0_1.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",4,1,73,7.46210005666165,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",25,2443.599999982165,"T_TT_dur_4_F0_1.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",4,1,75,7.801227640768313,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",73,892.4000000059605,"T_TT_dur_4_F0_2.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",4,2,27,6.7939144625650565,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",26,2535.0999999940395,"T_TT_dur_4_F0_2.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",4,2,74,7.837988362976646,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",81,1485.9999999939464,"T_TT_dur_4_F0_2.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",4,2,19,7.3038432252736305,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",22,1744.5000000060536,"T_TT_dur_4_F0_3.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",4,3,78,7.464223260630299,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",3,1303.699999988079,"T_TT_dur_4_F0_3.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",4,3,97,7.17296165465959,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",83,3072.9999999939464,"T_TT_dur_4_F0_4.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",4,4,17,8.030409562128515,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",17,2665.700000006007,"T_TT_dur_4_F0_4.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",4,4,83,7.88822196627711,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",91,2133.5999999998603,"T_TT_dur_4_F0_4.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",4,4,9,7.665565972867739,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",83,1205.700000006007,"T_TT_dur_4_F0_5.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",4,5,17,7.094815590128247,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",80,1200.100000000326,"T_TT_dur_4_F0_5.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",4,5,20,7.090160165637667,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",19,1146.499999982072,"T_TT_dur_4_F0_5.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",4,5,81,7.044469102282322,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",20,1471.4999999939464,"T_TT_dur_5_F0_1.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",5,1,80,7.294037567669413,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",29,2411.100000005914,"T_TT_dur_5_F0_1.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",5,1,71,7.787838353889235,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",6,1550.1999999999534,"T_TT_dur_5_F0_1.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",5,1,94,7.346139233847381,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",12,1451.6000000000931,"T_TT_dur_5_F0_2.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",5,2,88,7.280421675338979,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",25,2027,"T_TT_dur_5_F0_2.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",5,2,75,7.614312146452,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",16,1583.2999999998135,"T_TT_dur_5_F0_2.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",5,2,84,7.36726655550727,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",15,1148.0999999821652,"T_TT_dur_5_F0_3.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",5,3,85,7.045863681084232,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",30,2088.8000000000466,"T_TT_dur_5_F0_3.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",5,3,70,7.644345017384941,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",15,1543.1999999820257,"T_TT_dur_5_F0_3.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",5,3,85,7.341613461579872,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",18,1415.999999982072,"T_TT_dur_5_F0_4.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",5,4,82,7.255591274241004,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",79,2265.899999999907,"T_TT_dur_5_F0_4.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",5,4,21,7.725727309987471,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",24,1180.699999994133,"T_TT_dur_5_F0_4.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",5,4,76,7.073862761908095,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",79,1819.6999999820257,"T_TT_dur_5_F0_5.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",5,5,21,7.50642693130932,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",80,1696.999999982072,"T_TT_dur_5_F0_5.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",5,5,20,7.436617265223662,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",28,1927.299999988172,"T_TT_dur_5_F0_5.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",5,5,72,7.563875338698868,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",29,1023.5000000060536,"T_TT_dur_6_F0_1.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",6,1,71,6.930983405107259,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",22,2505.9999999939464,"T_TT_dur_6_F0_1.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",6,1,78,7.826443135453598,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",24,1337.5999999821652,"T_TT_dur_6_F0_1.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",6,1,76,7.198632242317104,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",87,1620.3999999880325,"T_TT_dur_6_F0_2.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",6,2,13,7.39042831132115,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",18,1817.8999999999069,"T_TT_dur_6_F0_2.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",6,2,82,7.5054372677239645,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",23,1669.0999999940395,"T_TT_dur_6_F0_2.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",6,2,77,7.4200398379808,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",37,4073.899999988033,"T_TT_dur_6_F0_3.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",6,3,63,8.312356050581723,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",26,2201.9999999939464,"T_TT_dur_6_F0_3.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",6,3,74,7.697121317279876,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",15,4362.200000006007,"T_TT_dur_6_F0_3.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",6,3,85,8.380731796239129,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",18,1439.9999999939464,"T_TT_dur_6_F0_4.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",6,4,82,7.272398392565843,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",27,3119.0999999940395,"T_TT_dur_6_F0_4.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",6,4,73,8.045299777650124,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",6,1814.700000006007,"T_TT_dur_6_F0_4.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",6,4,94,7.503675443784289,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",81,1068.8999999822115,"T_TT_dur_6_F0_5.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",6,5,19,6.974385361263258,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",11,3622.3000000000466,"T_TT_dur_6_F0_5.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",6,5,89,8.194864462180702,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",17,1452.4000000059605,"T_TT_dur_6_F0_5.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",6,5,83,7.280972639544284,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",27,2331.600000005914,"T_TT_dur_7_F0_1.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",7,1,73,7.754310006173931,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",20,2034.1999999999537,"T_TT_dur_7_F0_1.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",7,1,80,7.617857900191473,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",8,1511.499999982072,"T_TT_dur_7_F0_1.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",7,1,92,7.320857814207652,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",28,2247.9000000059605,"T_TT_dur_7_F0_2.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",7,2,72,7.717751726041026,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",36,1270.3999999999069,"T_TT_dur_7_F0_2.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",7,2,64,7.147087090492798,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",26,1316.199999988079,"T_TT_dur_7_F0_2.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",7,2,74,7.182504076012962,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",24,1333.3000000000466,"T_TT_dur_7_F0_3.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",7,3,76,7.195412351121448,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",1,1845.6999999820257,"T_TT_dur_7_F0_3.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",7,3,99,7.520613888303507,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",7,2810.799999988172,"T_TT_dur_7_F0_4.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",7,4,93,7.941224419313834,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",76,1410.4999999939464,"T_TT_dur_7_F0_4.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",7,4,24,7.251699530437759,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",21,2485.099999982165,"T_TT_dur_7_F0_4.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",7,4,79,7.818068179162579,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",18,1221.2999999821186,"T_TT_dur_7_F0_5.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",7,5,82,7.107671144162402,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",13,1394.800000005867,"T_TT_dur_7_F0_5.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",7,5,87,7.240506314805702,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",6,764.9999999939464,"T_TT_dur_7_F0_5.mp3","kata-katta","Japanese","katta","kata","yes","kata","katta",7,5,94,6.639875833818623,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",83,1366.699999988079,"O_OO_dur_1_F0_1_toru_origin.mp3","toru-tooru","Japanese","tooru","toru","yes","toru","tooru",1,1,17,7.220154353962032,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",88,918.4000000059604,"O_OO_dur_1_F0_1_toru_origin.mp3","toru-tooru","Japanese","tooru","toru","yes","toru","tooru",1,1,12,6.8226330255717915,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",75,1333.5,"O_OO_dur_1_F0_1_toru_origin.mp3","toru-tooru","Japanese","tooru","toru","yes","toru","tooru",1,1,25,7.195562343622069,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",78,1476.600000005914,"O_OO_dur_1_F0_2_toru_origin.mp3","toru-tooru","Japanese","tooru","toru","yes","toru","tooru",1,2,22,7.297497426629071,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",13,2295.600000005914,"O_OO_dur_1_F0_2_toru_origin.mp3","toru-tooru","Japanese","tooru","toru","yes","toru","tooru",1,2,87,7.738749526236783,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",9,1138.6999999820257,"O_OO_dur_1_F0_2_toru_origin.mp3","toru-tooru","Japanese","tooru","toru","yes","toru","tooru",1,2,91,7.037642539800775,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",96,1356.5999999881024,"O_OO_dur_1_F0_3_toru_origin.mp3","toru-tooru","Japanese","tooru","toru","yes","toru","tooru",1,3,4,7.212736848503209,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",80,1802.4999999881256,"O_OO_dur_1_F0_3_toru_origin.mp3","toru-tooru","Japanese","tooru","toru","yes","toru","tooru",1,3,20,7.496929869152517,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",79,1588.200000006007,"O_OO_dur_1_F0_3_toru_origin.mp3","toru-tooru","Japanese","tooru","toru","yes","toru","tooru",1,3,21,7.370356578464893,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",73,1347.299999993993,"O_OO_dur_1_F0_4_toru_origin.mp3","toru-tooru","Japanese","tooru","toru","yes","toru","tooru",1,4,27,7.205857868757343,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",94,2530.2999999821186,"O_OO_dur_1_F0_4_toru_origin.mp3","toru-tooru","Japanese","tooru","toru","yes","toru","tooru",1,4,6,7.836093151759892,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",82,2350.000000000233,"O_OO_dur_1_F0_4_toru_origin.mp3","toru-tooru","Japanese","tooru","toru","yes","toru","tooru",1,4,18,7.762170607138303,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",80,1865.7999999821184,"O_OO_dur_1_F0_5_toru_origin.mp3","toru-tooru","Japanese","tooru","toru","yes","toru","tooru",1,5,20,7.531445194517277,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
"12875098","spreadsheet3",91,2532.2999999821186,"O_OO_dur_1_F0_5_toru_origin.mp3","toru-tooru","Japanese","tooru","toru","yes","toru","tooru",1,5,9,7.8368832596507225,7.405616569482525,0.3714404778331072,8.519938002981847,6.291295135983203
