ID	pair	second_dim_step	first_dim_step	norm_response	pred
5238	toru-tooru	3	4	74	53.0950787380273
5238	toru-tooru	4	4	18	50.6858202607717
5238	toru-tooru	4	4	65	50.6858202607717
5238	toru-tooru	4	4	54	50.6858202607717
5238	toru-tooru	5	4	56	48.2154172431722
5238	toru-tooru	5	4	70	48.2154172431722
5238	toru-tooru	5	4	69	48.2154172431722
5238	toru-tooru	1	5	75	70.3563757910495
5238	toru-tooru	1	5	80	70.3563757910495
5238	toru-tooru	1	5	80	70.3563757910495
5238	toru-tooru	2	5	48	69.1233737758935
5238	toru-tooru	2	5	75	69.1233737758935
5238	toru-tooru	2	5	54	69.1233737758935
5238	toru-tooru	3	5	65	67.7617086471045
5238	toru-tooru	3	5	65	67.7617086471045
5238	toru-tooru	3	5	65	67.7617086471045
5238	toru-tooru	4	5	71	66.2661819205047
5238	toru-tooru	4	5	26	66.2661819205047
5238	toru-tooru	4	5	60	66.2661819205047
5238	toru-tooru	5	5	53	64.6334990123781
5238	toru-tooru	5	5	60	64.6334990123781
5238	toru-tooru	5	5	40	64.6334990123781
5238	toru-tooru	1	6	70	76.3164076761865
5238	toru-tooru	1	6	90	76.3164076761865
5238	toru-tooru	1	6	75	76.3164076761865
5238	toru-tooru	2	6	60	75.8069987218181
5238	toru-tooru	2	6	80	75.8069987218181
5238	toru-tooru	2	6	80	75.8069987218181
5238	toru-tooru	3	6	75	75.2290646252092
5238	toru-tooru	3	6	79	75.2290646252092
5238	toru-tooru	3	6	80	75.2290646252092
5238	toru-tooru	4	6	85	74.5749148693957
5238	toru-tooru	4	6	70	74.5749148693957
5238	toru-tooru	4	6	65	74.5749148693957
5238	toru-tooru	5	6	74	73.8364501097776
5238	toru-tooru	5	6	90	73.8364501097776
5238	toru-tooru	5	6	75	73.8364501097776
5238	toru-tooru	1	7	90	78.6076911401249
5238	toru-tooru	1	7	92	78.6076911401249
5238	toru-tooru	1	7	85	78.6076911401249
5238	toru-tooru	2	7	85	78.4222143961494
5238	toru-tooru	2	7	71	78.4222143961494
5238	toru-tooru	2	7	85	78.4222143961494
5238	toru-tooru	3	7	30	78.2095540644082
5238	toru-tooru	3	7	91	78.2095540644082
5238	toru-tooru	3	7	80	78.2095540644082
5238	toru-tooru	4	7	85	77.9659354148645
5238	toru-tooru	4	7	80	77.9659354148645
5238	toru-tooru	4	7	70	77.9659354148645
5238	toru-tooru	5	7	84	77.6871260697982
5238	toru-tooru	5	7	71	77.6871260697982
5238	toru-tooru	5	7	85	77.6871260697982
5341	indent-intent	1	1	79	50.0815721869147
5341	indent-intent	1	1	61	50.0815721869147
5341	indent-intent	1	1	37	50.0815721869147
5341	indent-intent	2	1	5	42.1423184014036
5341	indent-intent	2	1	6	42.1423184014036
5341	indent-intent	2	1	39	42.1423184014036
5341	indent-intent	3	1	6	42.1268406423848
5341	indent-intent	3	1	4	42.1268406423848
5341	indent-intent	3	1	72	42.1268406423848
5341	indent-intent	4	1	84	42.1268293848518
5341	indent-intent	4	1	53	42.1268293848518
5341	indent-intent	4	1	77	42.1268293848518
5341	indent-intent	5	1	4	42.1268293766738
5341	indent-intent	5	1	48	42.1268293766738
5341	indent-intent	5	1	34	42.1268293766738
5341	indent-intent	1	2	72	54.6890741999049
5341	indent-intent	1	2	32	54.6890741999049
5341	indent-intent	1	2	80	54.6890741999049
5341	indent-intent	2	2	60	43.042630619361
5341	indent-intent	2	2	5	43.042630619361
5341	indent-intent	2	2	24	43.042630619361
5341	indent-intent	3	2	45	42.1275464098978
5341	indent-intent	3	2	68	42.1275464098978
5341	indent-intent	3	2	56	42.1275464098978
5341	indent-intent	4	2	86	42.1268298975844
5341	indent-intent	4	2	5	42.1268298975844
5341	indent-intent	4	2	60	42.1268298975844
5341	indent-intent	5	2	36	42.1268293770463
5341	indent-intent	5	2	57	42.1268293770463
5341	indent-intent	5	2	2	42.1268293770463
5341	indent-intent	1	3	45	54.8044386848778
5341	indent-intent	1	3	66	54.8044386848778
5341	indent-intent	1	3	60	54.8044386848778
5341	indent-intent	2	3	34	52.677162986169
5341	indent-intent	2	3	15	52.677162986169
5341	indent-intent	2	3	93	52.677162986169
5341	indent-intent	3	3	6	42.1723080659396
5341	indent-intent	3	3	26	42.1723080659396
5341	indent-intent	3	3	36	42.1723080659396
5341	indent-intent	4	3	31	42.1268625333928
5341	indent-intent	4	3	0	42.1268625333928
5341	indent-intent	4	3	42	42.1268625333928
5341	indent-intent	5	3	58	42.1268294007545
5341	indent-intent	5	3	64	42.1268294007545
5341	indent-intent	5	3	51	42.1268294007545
5341	indent-intent	1	4	53	54.8062680495288
5341	indent-intent	1	4	43	54.8062680495288
5341	indent-intent	1	4	100	54.8062680495288
5341	indent-intent	2	4	68	54.7662236405683
5341	indent-intent	2	4	27	54.7662236405683
5341	indent-intent	2	4	81	54.7662236405683
5341	indent-intent	3	4	32	44.4904464309594
5341	indent-intent	3	4	40	44.4904464309594
5341	indent-intent	3	4	15	44.4904464309594
5341	indent-intent	4	4	73	42.1289394867093
5341	indent-intent	4	4	86	42.1289394867093
5341	indent-intent	4	4	42	42.1289394867093
5341	indent-intent	5	4	71	42.1268309098072
5341	indent-intent	5	4	28	42.1268309098072
5341	indent-intent	5	4	33	42.1268309098072
5341	indent-intent	1	5	50	54.80629679433
5341	indent-intent	1	5	66	54.80629679433
5341	indent-intent	1	5	13	54.80629679433
5341	indent-intent	2	5	73	54.8056657042059
5341	indent-intent	2	5	52	54.8056657042059
5341	indent-intent	2	5	65	54.8056657042059
5341	indent-intent	3	5	46	53.9926764189806
5341	indent-intent	3	5	30	53.9926764189806
5341	indent-intent	3	5	56	53.9926764189806
5341	indent-intent	4	5	59	42.2597538880578
5341	indent-intent	4	5	12	42.2597538880578
5341	indent-intent	4	5	65	42.2597538880578
5341	indent-intent	5	5	44	42.1269269616443
5341	indent-intent	5	5	90	42.1269269616443
5341	indent-intent	5	5	53	42.1269269616443
5341	indent-intent	1	6	45	54.8062972459318
5341	indent-intent	1	6	60	54.8062972459318
5341	indent-intent	1	6	85	54.8062972459318
5341	indent-intent	2	6	75	54.8062873305813
5341	indent-intent	2	6	49	54.8062873305813
5341	indent-intent	2	6	39	54.8062873305813
5341	indent-intent	3	6	12	54.7926529259386
5341	indent-intent	3	6	37	54.7926529259386
5341	indent-intent	3	6	50	54.7926529259386
5341	indent-intent	4	6	61	47.2335286963688
5341	indent-intent	4	6	43	47.2335286963688
5341	indent-intent	4	6	68	47.2335286963688
5341	indent-intent	5	6	61	42.1330377557501
5341	indent-intent	5	6	53	42.1330377557501
5341	indent-intent	5	6	54	42.1330377557501
5341	indent-intent	1	7	2	54.8062972530268
5341	indent-intent	1	7	82	54.8062972530268
5341	indent-intent	1	7	100	54.8062972530268
5341	indent-intent	2	7	71	54.8062970972496
5341	indent-intent	2	7	72	54.8062970972496
5341	indent-intent	2	7	51	54.8062970972496
5341	indent-intent	3	7	55	54.8060826639964
5341	indent-intent	3	7	53	54.8060826639964
5341	indent-intent	3	7	6	54.8060826639964
5341	indent-intent	4	7	58	54.5176224504911
5341	indent-intent	4	7	69	54.5176224504911
5341	indent-intent	4	7	96	54.5176224504911
5341	indent-intent	5	7	18	42.5102367957091
5341	indent-intent	5	7	49	42.5102367957091
5341	indent-intent	5	7	26	42.5102367957091
5341	kata-katta	1	1	1	14.8780667166423
5341	kata-katta	1	1	0	14.8780667166423
5341	kata-katta	1	1	0	14.8780667166423
5341	kata-katta	2	1	15	14.879027611578
5341	kata-katta	2	1	63	14.879027611578
5341	kata-katta	2	1	45	14.879027611578
5341	kata-katta	3	1	2	14.8805936638196
5341	kata-katta	3	1	24	14.8805936638196
5341	kata-katta	3	1	15	14.8805936638196
5341	kata-katta	4	1	0	14.8831459272436
5341	kata-katta	4	1	0	14.8831459272436
5341	kata-katta	4	1	0	14.8831459272436
5341	kata-katta	5	1	2	14.8873052888102
5341	kata-katta	5	1	7	14.8873052888102
5341	kata-katta	5	1	3	14.8873052888102
5341	kata-katta	1	2	25	14.9158092987893
5341	kata-katta	1	2	6	14.9158092987893
5341	kata-katta	1	2	16	14.9158092987893
5341	kata-katta	2	2	65	14.9405170545302
5341	kata-katta	2	2	15	14.9405170545302
5341	kata-katta	2	2	14	14.9405170545302
5341	kata-katta	3	2	6	14.9807450378353
5341	kata-katta	3	2	12	14.9807450378353
5341	kata-katta	3	2	0	14.9807450378353
5341	kata-katta	4	2	0	15.0461993771258
5341	kata-katta	4	2	49	15.0461993771258
5341	kata-katta	4	2	37	15.0461993771258
5341	kata-katta	5	2	7	15.1525855926093
5341	kata-katta	5	2	0	15.1525855926093
5341	kata-katta	5	2	0	15.1525855926093
5341	kata-katta	1	3	64	15.8723352662027
5341	kata-katta	1	3	0	15.8723352662027
5341	kata-katta	1	3	9	15.8723352662027
5341	kata-katta	2	3	41	16.4833679903076
5341	kata-katta	2	3	3	16.4833679903076
5341	kata-katta	2	3	36	16.4833679903076
5341	kata-katta	3	3	40	17.4535845195336
5341	kata-katta	3	3	5	17.4535845195336
5341	kata-katta	3	3	0	17.4535845195336
5341	kata-katta	4	3	26	18.9701322765637
5341	kata-katta	4	3	13	18.9701322765637
5341	kata-katta	4	3	0	18.9701322765637
5341	kata-katta	5	3	47	21.283447215334
5341	kata-katta	5	3	0	21.283447215334
5341	kata-katta	5	3	0	21.283447215334
5341	kata-katta	1	4	55	33.254253870006
5341	kata-katta	1	4	11	33.254253870006
5341	kata-katta	1	4	48	33.254253870006
5341	kata-katta	2	4	21	40.1380364227567
5341	kata-katta	2	4	0	40.1380364227567
5341	kata-katta	2	4	39	40.1380364227567
5341	kata-katta	3	4	77	47.6760085291265
5341	kata-katta	3	4	100	47.6760085291265
5341	kata-katta	3	4	51	47.6760085291265
5341	kata-katta	4	4	74	55.0268366588434
5341	kata-katta	4	4	53	55.0268366588434
5341	kata-katta	4	4	19	55.0268366588434
5341	kata-katta	5	4	49	61.4279301705026
5341	kata-katta	5	4	69	61.4279301705026
5341	kata-katta	5	4	58	61.4279301705026
5341	kata-katta	1	5	11	71.9085142799442
5341	kata-katta	1	5	79	71.9085142799442
5341	kata-katta	1	5	73	71.9085142799442
5341	kata-katta	2	5	76	73.8447757498748
5341	kata-katta	2	5	97	73.8447757498748
5341	kata-katta	2	5	90	73.8447757498748
5341	kata-katta	3	5	79	75.09923876698
5341	kata-katta	3	5	87	75.09923876698
5341	kata-katta	3	5	87	75.09923876698
5341	kata-katta	4	5	85	75.8956876652282
5341	kata-katta	4	5	79	75.8956876652282
5341	kata-katta	4	5	66	75.8956876652282
5341	kata-katta	5	5	99	76.3948643014495
5341	kata-katta	5	5	36	76.3948643014495
5341	kata-katta	5	5	42	76.3948643014495
5341	kata-katta	1	6	78	76.9804748568173
5341	kata-katta	1	6	73	76.9804748568173
5341	kata-katta	1	6	71	76.9804748568173
5341	kata-katta	2	6	82	77.0668164226077
5341	kata-katta	2	6	100	77.0668164226077
5341	kata-katta	2	6	24	77.0668164226077
5341	kata-katta	3	6	76	77.1199104849023
5341	kata-katta	3	6	76	77.1199104849023
5341	kata-katta	3	6	62	77.1199104849023
5341	kata-katta	4	6	77	77.1525314021518
5341	kata-katta	4	6	78	77.1525314021518
5341	kata-katta	4	6	90	77.1525314021518
5341	kata-katta	5	6	81	77.1725629929306
5341	kata-katta	5	6	74	77.1725629929306
5341	kata-katta	5	6	73	77.1725629929306
5341	kata-katta	1	7	2	77.1956686235873
5341	kata-katta	1	7	90	77.1956686235873
5341	kata-katta	1	7	78	77.1956686235873
5341	kata-katta	2	7	75	77.1990399080935
5341	kata-katta	2	7	100	77.1990399080935
5341	kata-katta	2	7	100	77.1990399080935
5341	kata-katta	3	7	100	77.2011085502167
5341	kata-katta	3	7	98	77.2011085502167
5341	kata-katta	3	7	92	77.2011085502167
5341	kata-katta	4	7	98	77.2023778396782
5341	kata-katta	4	7	71	77.2023778396782
5341	kata-katta	4	7	94	77.2023778396782
5341	kata-katta	5	7	71	77.2031566415674
5341	kata-katta	5	7	67	77.2031566415674
5341	kata-katta	5	7	91	77.2031566415674
5341	reason-risen	1	1	6	1.90649393002553
5341	reason-risen	1	1	1	1.90649393002553
5341	reason-risen	1	1	2	1.90649393002553
5341	reason-risen	2	1	8	3.21893773065767
5341	reason-risen	2	1	0	3.21893773065767
5341	reason-risen	2	1	0	3.21893773065767
5341	reason-risen	3	1	2	15.9482044665319
5341	reason-risen	3	1	6	15.9482044665319
5341	reason-risen	3	1	30	15.9482044665319
5341	reason-risen	4	1	87	64.2420567100473
5341	reason-risen	4	1	84	64.2420567100473
5341	reason-risen	4	1	93	64.2420567100473
5341	reason-risen	5	1	95	90.7769765950395
5341	reason-risen	5	1	98	90.7769765950395
5341	reason-risen	5	1	99	90.7769765950395
5341	reason-risen	1	2	1	1.98322967079567
5341	reason-risen	1	2	0	1.98322967079567
5341	reason-risen	1	2	0	1.98322967079567
5341	reason-risen	2	2	3	4.06427097080155
5341	reason-risen	2	2	3	4.06427097080155
5341	reason-risen	2	2	4	4.06427097080155
5341	reason-risen	3	2	81	22.564544373517
5341	reason-risen	3	2	8	22.564544373517
5341	reason-risen	3	2	12	22.564544373517
5341	reason-risen	4	2	99	72.9822573785201
5341	reason-risen	4	2	97	72.9822573785201
5341	reason-risen	4	2	36	72.9822573785201
5341	reason-risen	5	2	98	92.1597548198014
5341	reason-risen	5	2	89	92.1597548198014
5341	reason-risen	5	2	86	92.1597548198014
5341	reason-risen	1	3	0	2.10587756247857
5341	reason-risen	1	3	3	2.10587756247857
5341	reason-risen	1	3	6	2.10587756247857
5341	reason-risen	2	3	0	5.38616547647573
5341	reason-risen	2	3	0	5.38616547647573
5341	reason-risen	2	3	1	5.38616547647573
5341	reason-risen	3	3	66	31.1172540592009
5341	reason-risen	3	3	1	31.1172540592009
5341	reason-risen	3	3	1	31.1172540592009
5341	reason-risen	4	3	85	79.7977750880101
5341	reason-risen	4	3	64	79.7977750880101
5341	reason-risen	4	3	97	79.7977750880101
5341	reason-risen	5	3	94	93.0450407240166
5341	reason-risen	5	3	91	93.0450407240166
5341	reason-risen	5	3	99	93.0450407240166
5341	reason-risen	1	4	0	2.3016545619817
5341	reason-risen	1	4	2	2.3016545619817
5341	reason-risen	1	4	1	2.3016545619817
5341	reason-risen	2	4	26	7.42489221789229
5341	reason-risen	2	4	17	7.42489221789229
5341	reason-risen	2	4	1	7.42489221789229
5341	reason-risen	3	4	20	41.2591788663309
5341	reason-risen	3	4	6	41.2591788663309
5341	reason-risen	3	4	1	41.2591788663309
5341	reason-risen	4	4	83	84.7563910764752
5341	reason-risen	4	4	8	84.7563910764752
5341	reason-risen	4	4	86	84.7563910764752
5341	reason-risen	5	4	98	93.6065833050704
5341	reason-risen	5	4	93	93.6065833050704
5341	reason-risen	5	4	94	93.6065833050704
5341	reason-risen	1	5	0	2.61352082018405
5341	reason-risen	1	5	2	2.61352082018405
5341	reason-risen	1	5	4	2.61352082018405
5341	reason-risen	2	5	4	10.5030563178599
5341	reason-risen	2	5	4	10.5030563178599
5341	reason-risen	2	5	15	10.5030563178599
5341	reason-risen	3	5	96	52.1246371345732
5341	reason-risen	3	5	2	52.1246371345732
5341	reason-risen	3	5	8	52.1246371345732
5341	reason-risen	4	5	98	88.1849104761179
5341	reason-risen	4	5	47	88.1849104761179
5341	reason-risen	4	5	91	88.1849104761179
5341	reason-risen	5	5	83	93.9606785197559
5341	reason-risen	5	5	90	93.9606785197559
5341	reason-risen	5	5	98	93.9606785197559
5341	reason-risen	1	6	0	3.1086864577153
5341	reason-risen	1	6	1	3.1086864577153
5341	reason-risen	1	6	0	3.1086864577153
5341	reason-risen	2	6	12	15.0046248060429
5341	reason-risen	2	6	14	15.0046248060429
5341	reason-risen	2	6	1	15.0046248060429
5341	reason-risen	3	6	99	62.5695785753145
5341	reason-risen	3	6	97	62.5695785753145
5341	reason-risen	3	6	39	62.5695785753145
5341	reason-risen	4	6	98	90.4728374284812
5341	reason-risen	4	6	98	90.4728374284812
5341	reason-risen	4	6	88	90.4728374284812
5341	reason-risen	5	6	97	94.1831325432263
5341	reason-risen	5	6	98	94.1831325432263
5341	reason-risen	5	6	97	94.1831325432263
5341	reason-risen	1	7	0	3.89080549190581
5341	reason-risen	1	7	2	3.89080549190581
5341	reason-risen	1	7	10	3.89080549190581
5341	reason-risen	2	7	100	21.289728274489
5341	reason-risen	2	7	50	21.289728274489
5341	reason-risen	2	7	1	21.289728274489
5341	reason-risen	3	7	33	71.6149033075234
5341	reason-risen	3	7	100	71.6149033075234
5341	reason-risen	3	7	100	71.6149033075234
5341	reason-risen	4	7	87	91.9636855813769
5341	reason-risen	4	7	94	91.9636855813769
5341	reason-risen	4	7	94	91.9636855813769
5341	reason-risen	5	7	99	94.3225585598755
5341	reason-risen	5	7	96	94.3225585598755
5341	reason-risen	5	7	97	94.3225585598755
5341	toru-tooru	1	1	3	1.04956615087116
5341	toru-tooru	1	1	10	1.04956615087116
5341	toru-tooru	1	1	3	1.04956615087116
5341	toru-tooru	2	1	1	0.772404039009584
5341	toru-tooru	2	1	2	0.772404039009584
5341	toru-tooru	2	1	3	0.772404039009584
5341	toru-tooru	3	1	3	0.603750078891924
5341	toru-tooru	3	1	1	0.603750078891924
5341	toru-tooru	3	1	0	0.603750078891924
5341	toru-tooru	4	1	4	0.50131265087384
5341	toru-tooru	4	1	0	0.50131265087384
5341	toru-tooru	4	1	0	0.50131265087384
5341	toru-tooru	5	1	2	0.439163619102093
5341	toru-tooru	5	1	0	0.439163619102093
5341	toru-tooru	5	1	1	0.439163619102093
5341	toru-tooru	1	2	4	9.82193516859668
5341	toru-tooru	1	2	0	9.82193516859668
5341	toru-tooru	1	2	1	9.82193516859668
5341	toru-tooru	2	2	1	6.31786940190652
5341	toru-tooru	2	2	2	6.31786940190652
5341	toru-tooru	2	2	2	6.31786940190652
5341	toru-tooru	3	2	0	4.05339608969171
5341	toru-tooru	3	2	6	4.05339608969171
5341	toru-tooru	3	2	4	4.05339608969171
5341	toru-tooru	4	2	4	2.62537553769558
5341	toru-tooru	4	2	7	2.62537553769558
5341	toru-tooru	4	2	1	2.62537553769558
5341	toru-tooru	5	2	7	1.73869036403657
5341	toru-tooru	5	2	2	1.73869036403657
5341	toru-tooru	5	2	4	1.73869036403657
5341	toru-tooru	1	3	95	59.5544510999765
5341	toru-tooru	1	3	100	59.5544510999765
5341	toru-tooru	1	3	9	59.5544510999765
5341	toru-tooru	2	3	98	47.8004617785334
5341	toru-tooru	2	3	5	47.8004617785334
5341	toru-tooru	2	3	55	47.8004617785334
5341	toru-tooru	3	3	61	36.0856087886446
5341	toru-tooru	3	3	7	36.0856087886446
5341	toru-tooru	3	3	10	36.0856087886446
5341	toru-tooru	4	3	97	25.7361407387301
5341	toru-tooru	4	3	2	25.7361407387301
5341	toru-tooru	4	3	5	25.7361407387301
5341	toru-tooru	5	3	3	17.5228454245908
5341	toru-tooru	5	3	14	17.5228454245908
5341	toru-tooru	5	3	20	17.5228454245908
5341	toru-tooru	1	4	96	92.0983220460338
5341	toru-tooru	1	4	99	92.0983220460338
5341	toru-tooru	1	4	63	92.0983220460338
5341	toru-tooru	2	4	98	89.7779805702709
5341	toru-tooru	2	4	72	89.7779805702709
5341	toru-tooru	2	4	99	89.7779805702709
5341	toru-tooru	3	4	58	86.1934149775526
5341	toru-tooru	3	4	59	86.1934149775526
5341	toru-tooru	3	4	72	86.1934149775526
5341	toru-tooru	4	4	97	80.8647813017216
5341	toru-tooru	4	4	70	80.8647813017216
5341	toru-tooru	5	4	100	73.3798364820957
5341	toru-tooru	5	4	72	73.3798364820957
5341	toru-tooru	5	4	68	73.3798364820957
5341	toru-tooru	1	5	100	95.638895095728
5341	toru-tooru	1	5	100	95.638895095728
5341	toru-tooru	1	5	98	95.638895095728
5341	toru-tooru	2	5	100	95.4656320851118
5341	toru-tooru	2	5	62	95.4656320851118
5341	toru-tooru	2	5	99	95.4656320851118
5341	toru-tooru	3	5	100	95.18093212874
5341	toru-tooru	3	5	99	95.18093212874
5341	toru-tooru	3	5	90	95.18093212874
5341	toru-tooru	4	5	96	94.7145752360718
5341	toru-tooru	4	5	94	94.7145752360718
5341	toru-tooru	4	5	89	94.7145752360718
5341	toru-tooru	5	5	100	93.9545302306942
5341	toru-tooru	5	5	96	93.9545302306942
5341	toru-tooru	5	5	96	93.9545302306942
5341	toru-tooru	1	6	94	95.8881164300503
5341	toru-tooru	1	6	100	95.8881164300503
5341	toru-tooru	1	6	100	95.8881164300503
5341	toru-tooru	2	6	98	95.8763228537104
5341	toru-tooru	2	6	100	95.8763228537104
5341	toru-tooru	2	6	95	95.8763228537104
5341	toru-tooru	3	6	100	95.8568568373514
5341	toru-tooru	3	6	100	95.8568568373514
5341	toru-tooru	3	6	95	95.8568568373514
5341	toru-tooru	4	6	100	95.8247338320276
5341	toru-tooru	4	6	100	95.8247338320276
5341	toru-tooru	4	6	100	95.8247338320276
5341	toru-tooru	5	6	75	95.7717427653666
5341	toru-tooru	5	6	100	95.7717427653666
5341	toru-tooru	5	6	100	95.7717427653666
5341	toru-tooru	1	7	100	95.9050103577551
5341	toru-tooru	1	7	98	95.9050103577551
5341	toru-tooru	1	7	97	95.9050103577551
5341	toru-tooru	2	7	100	95.9042127609607
5341	toru-tooru	2	7	98	95.9042127609607
5341	toru-tooru	2	7	100	95.9042127609607
5341	toru-tooru	3	7	100	95.902895877133
5341	toru-tooru	3	7	95	95.902895877133
5341	toru-tooru	3	7	99	95.902895877133
5341	toru-tooru	4	7	100	95.9007216481938
5341	toru-tooru	4	7	100	95.9007216481938
5341	toru-tooru	4	7	96	95.9007216481938
5341	toru-tooru	5	7	100	95.8971319928714
5341	toru-tooru	5	7	98	95.8971319928714
5341	toru-tooru	5	7	92	95.8971319928714
5348	indent-intent	1	1	6	0.826069828933239
5348	indent-intent	1	1	0	0.826069828933239
5348	indent-intent	1	1	0	0.826069828933239
5348	indent-intent	2	1	0	0.911790833946738
5348	indent-intent	2	1	3	0.911790833946738
5348	indent-intent	2	1	0	0.911790833946738
5348	indent-intent	3	1	0	1.02210423685849
5348	indent-intent	3	1	0	1.02210423685849
5348	indent-intent	3	1	0	1.02210423685849
5348	indent-intent	4	1	0	1.16398446100697
5348	indent-intent	4	1	0	1.16398446100697
5348	indent-intent	4	1	0	1.16398446100697
5348	indent-intent	5	1	5	1.34633087425748
5348	indent-intent	5	1	2	1.34633087425748
5348	indent-intent	5	1	0	1.34633087425748
5348	indent-intent	1	2	2	2.60681886334787
5348	indent-intent	1	2	0	2.60681886334787
5348	indent-intent	1	2	1	2.60681886334787
5348	indent-intent	2	2	0	3.19218216524861
5348	indent-intent	2	2	2	3.19218216524861
5348	indent-intent	2	2	10	3.19218216524861
5348	indent-intent	3	2	3	3.93666539553043
5348	indent-intent	3	2	8	3.93666539553043
5348	indent-intent	3	2	2	3.93666539553043
