ID	pair	second_dim_step	first_dim_step	norm_response	pred
12876840	kata-katta	1	2	0	52.5999851204136
12876840	kata-katta	1	2	16	52.5999851204136
12876840	kata-katta	1	2	19	52.5999851204136
12876840	kata-katta	2	2	14	52.5999851204126
12876840	kata-katta	2	2	17	52.5999851204126
12876840	kata-katta	2	2	18	52.5999851204126
12876840	kata-katta	3	2	13	52.5999851204114
12876840	kata-katta	3	2	5	52.5999851204114
12876840	kata-katta	3	2	18	52.5999851204114
12876840	kata-katta	4	2	12	52.5999851204103
12876840	kata-katta	4	2	11	52.5999851204103
12876840	kata-katta	4	2	16	52.5999851204103
12876840	kata-katta	5	2	10	52.5999851204092
12876840	kata-katta	5	2	7	52.5999851204092
12876840	kata-katta	5	2	17	52.5999851204092
12876840	kata-katta	1	3	2	52.5999851204113
12876840	kata-katta	1	3	12	52.5999851204113
12876840	kata-katta	1	3	94	52.5999851204113
12876840	kata-katta	2	3	5	52.5999851204103
12876840	kata-katta	2	3	16	52.5999851204103
12876840	kata-katta	2	3	5	52.5999851204103
12876840	kata-katta	3	3	93	52.5999851204091
12876840	kata-katta	3	3	8	52.5999851204091
12876840	kata-katta	3	3	18	52.5999851204091
12876840	kata-katta	4	3	14	52.599985120408
12876840	kata-katta	4	3	86	52.599985120408
12876840	kata-katta	4	3	15	52.599985120408
12876840	kata-katta	5	3	5	52.5999851204069
12876840	kata-katta	5	3	10	52.5999851204069
12876840	kata-katta	5	3	5	52.5999851204069
12876840	kata-katta	1	4	7	52.5999851204091
12876840	kata-katta	1	4	93	52.5999851204091
12876840	kata-katta	1	4	94	52.5999851204091
12876840	kata-katta	2	4	7	52.599985120408
12876840	kata-katta	2	4	8	52.599985120408
12876840	kata-katta	2	4	90	52.599985120408
12876840	kata-katta	3	4	98	52.5999851204069
12876840	kata-katta	3	4	0	52.5999851204069
12876840	kata-katta	3	4	8	52.5999851204069
12876840	kata-katta	4	4	98	52.5999851204057
12876840	kata-katta	4	4	91	52.5999851204057
12876840	kata-katta	4	4	88	52.5999851204057
12876840	kata-katta	5	4	98	52.5999851204047
12876840	kata-katta	5	4	0	52.5999851204047
12876840	kata-katta	5	4	9	52.5999851204047
12876840	kata-katta	1	5	98	52.5999851204068
12876840	kata-katta	1	5	88	52.5999851204068
12876840	kata-katta	1	5	91	52.5999851204068
12876840	kata-katta	2	5	90	52.5999851204057
12876840	kata-katta	2	5	90	52.5999851204057
12876840	kata-katta	2	5	89	52.5999851204057
12876840	kata-katta	3	5	98	52.5999851204046
12876840	kata-katta	3	5	92	52.5999851204046
12876840	kata-katta	3	5	93	52.5999851204046
12876840	kata-katta	4	5	90	52.5999851204035
12876840	kata-katta	4	5	92	52.5999851204035
12876840	kata-katta	4	5	94	52.5999851204035
12876840	kata-katta	5	5	1	52.5999851204024
12876840	kata-katta	5	5	93	52.5999851204024
12876840	kata-katta	5	5	95	52.5999851204024
12876840	kata-katta	1	6	97	52.5999851204045
12876840	kata-katta	1	6	5	52.5999851204045
12876840	kata-katta	1	6	95	52.5999851204045
12876840	kata-katta	2	6	90	52.5999851204034
12876840	kata-katta	2	6	84	52.5999851204034
12876840	kata-katta	2	6	84	52.5999851204034
12876840	kata-katta	3	6	96	52.5999851204023
12876840	kata-katta	3	6	91	52.5999851204023
12876840	kata-katta	3	6	95	52.5999851204023
12876840	kata-katta	4	6	91	52.5999851204012
12876840	kata-katta	4	6	92	52.5999851204012
12876840	kata-katta	4	6	95	52.5999851204012
12876840	kata-katta	5	6	95	52.5999851204001
12876840	kata-katta	5	6	92	52.5999851204001
12876840	kata-katta	5	6	91	52.5999851204001
12876840	kata-katta	1	7	96	52.5999851204022
12876840	kata-katta	1	7	87	52.5999851204022
12876840	kata-katta	1	7	95	52.5999851204022
12876840	kata-katta	2	7	98	52.5999851204011
12876840	kata-katta	2	7	95	52.5999851204011
12876840	kata-katta	2	7	91	52.5999851204011
12876840	kata-katta	3	7	91	52.5999851204
12876840	kata-katta	3	7	89	52.5999851204
12876840	kata-katta	3	7	94	52.5999851204
12876840	kata-katta	4	7	96	52.5999851203989
12876840	kata-katta	4	7	87	52.5999851203989
12876840	kata-katta	4	7	86	52.5999851203989
12876840	kata-katta	5	7	94	52.5999851203978
12876840	kata-katta	5	7	90	52.5999851203978
12876840	kata-katta	5	7	93	52.5999851203978
12876840	reason-risen	1	1	14	16.3162004639649
12876840	reason-risen	1	1	20	16.3162004639649
12876840	reason-risen	1	1	20	16.3162004639649
12876840	reason-risen	2	1	95	26.3625560516067
12876840	reason-risen	2	1	11	26.3625560516067
12876840	reason-risen	2	1	18	26.3625560516067
12876840	reason-risen	3	1	71	59.0289121190607
12876840	reason-risen	3	1	78	59.0289121190607
12876840	reason-risen	3	1	89	59.0289121190607
12876840	reason-risen	4	1	87	79.7392483995982
12876840	reason-risen	4	1	80	79.7392483995982
12876840	reason-risen	4	1	91	79.7392483995982
12876840	reason-risen	5	1	82	83.3688339782107
12876840	reason-risen	5	1	84	83.3688339782107
12876840	reason-risen	5	1	76	83.3688339782107
12876840	reason-risen	1	2	11	16.0821602914248
12876840	reason-risen	1	2	20	16.0821602914248
12876840	reason-risen	1	2	30	16.0821602914248
12876840	reason-risen	2	2	10	24.8278388324708
12876840	reason-risen	2	2	19	24.8278388324708
12876840	reason-risen	2	2	24	24.8278388324708
12876840	reason-risen	3	2	9	56.2911629875526
12876840	reason-risen	3	2	25	56.2911629875526
12876840	reason-risen	3	2	80	56.2911629875526
12876840	reason-risen	4	2	82	79.0358675809011
12876840	reason-risen	4	2	83	79.0358675809011
12876840	reason-risen	4	2	86	79.0358675809011
12876840	reason-risen	5	2	94	83.2793176347338
12876840	reason-risen	5	2	84	83.2793176347338
12876840	reason-risen	5	2	73	83.2793176347338
12876840	reason-risen	1	3	16	15.8831347576827
12876840	reason-risen	1	3	18	15.8831347576827
12876840	reason-risen	1	3	20	15.8831347576827
12876840	reason-risen	2	3	18	23.4657100663611
12876840	reason-risen	2	3	14	23.4657100663611
12876840	reason-risen	2	3	17	23.4657100663611
12876840	reason-risen	3	3	87	53.4589462393461
12876840	reason-risen	3	3	16	53.4589462393461
12876840	reason-risen	3	3	75	53.4589462393461
12876840	reason-risen	4	3	90	78.2228686618007
12876840	reason-risen	4	3	90	78.2228686618007
12876840	reason-risen	4	3	14	78.2228686618007
12876840	reason-risen	5	3	80	83.1736791535216
12876840	reason-risen	5	3	83	83.1736791535216
12876840	reason-risen	5	3	86	83.1736791535216
12876840	reason-risen	1	4	15	15.7140502290673
12876840	reason-risen	1	4	23	15.7140502290673
12876840	reason-risen	1	4	13	15.7140502290673
12876840	reason-risen	2	4	16	22.2647763846533
12876840	reason-risen	2	4	17	22.2647763846533
12876840	reason-risen	3	4	16	50.5691056356045
12876840	reason-risen	3	4	24	50.5691056356045
12876840	reason-risen	3	4	83	50.5691056356045
12876840	reason-risen	4	4	73	77.2868967508511
12876840	reason-risen	4	4	14	77.2868967508511
12876840	reason-risen	4	4	84	77.2868967508511
12876840	reason-risen	5	4	89	83.0490793877374
12876840	reason-risen	5	4	76	83.0490793877374
12876840	reason-risen	5	4	92	83.0490793877374
12876840	reason-risen	1	5	17	15.5705213519608
12876840	reason-risen	1	5	16	15.5705213519608
12876840	reason-risen	1	5	23	15.5705213519608
12876840	reason-risen	2	5	9	21.2121558802921
12876840	reason-risen	2	5	21	21.2121558802921
12876840	reason-risen	3	5	10	47.6616377269553
12876840	reason-risen	3	5	22	47.6616377269553
12876840	reason-risen	3	5	84	47.6616377269553
12876840	reason-risen	4	5	86	76.2142703144959
12876840	reason-risen	4	5	87	76.2142703144959
12876840	reason-risen	5	5	94	82.9022046041453
12876840	reason-risen	5	5	84	82.9022046041453
12876840	reason-risen	5	5	85	82.9022046041453
12876840	reason-risen	1	6	7	15.4487712354272
12876840	reason-risen	1	6	11	15.4487712354272
12876840	reason-risen	1	6	18	15.4487712354272
12876840	reason-risen	2	6	17	20.294266303326
12876840	reason-risen	2	6	16	20.294266303326
12876840	reason-risen	2	6	22	20.294266303326
12876840	reason-risen	3	6	74	44.7775223855072
12876840	reason-risen	3	6	18	44.7775223855072
12876840	reason-risen	4	6	74	74.9914640960235
12876840	reason-risen	4	6	75	74.9914640960235
12876840	reason-risen	5	6	79	82.7291971478293
12876840	reason-risen	5	6	82	82.7291971478293
12876840	reason-risen	5	6	84	82.7291971478293
12876840	reason-risen	1	7	17	15.3455567906487
12876840	reason-risen	1	7	17	15.3455567906487
12876840	reason-risen	1	7	18	15.3455567906487
12876840	reason-risen	2	7	11	19.4974463708794
12876840	reason-risen	2	7	11	19.4974463708794
12876840	reason-risen	2	7	21	19.4974463708794
12876840	reason-risen	3	7	79	41.9564386857814
12876840	reason-risen	3	7	82	41.9564386857814
12876840	reason-risen	3	7	13	41.9564386857814
12876840	reason-risen	4	7	77	73.6057537774737
12876840	reason-risen	4	7	83	73.6057537774737
12876840	reason-risen	4	7	80	73.6057537774737
12876840	reason-risen	5	7	88	82.5255799748544
12876840	reason-risen	5	7	90	82.5255799748544
12876840	reason-risen	5	7	80	82.5255799748544
12876840	toru-tooru	1	1	1	49.7596152282544
12876840	toru-tooru	1	1	6	49.7596152282544
12876840	toru-tooru	1	1	17	49.7596152282544
12876840	toru-tooru	2	1	3	49.7596152282536
12876840	toru-tooru	2	1	5	49.7596152282536
12876840	toru-tooru	2	1	6	49.7596152282536
12876840	toru-tooru	3	1	16	49.7596152282529
12876840	toru-tooru	3	1	22	49.7596152282529
12876840	toru-tooru	3	1	16	49.7596152282529
12876840	toru-tooru	4	1	1	49.7596152282521
12876840	toru-tooru	4	1	15	49.7596152282521
12876840	toru-tooru	4	1	11	49.7596152282521
12876840	toru-tooru	5	1	20	49.7596152282513
12876840	toru-tooru	5	1	85	49.7596152282513
12876840	toru-tooru	5	1	19	49.7596152282513
12876840	toru-tooru	1	2	5	49.7596152282535
12876840	toru-tooru	1	2	13	49.7596152282535
12876840	toru-tooru	1	2	74	49.7596152282535
12876840	toru-tooru	2	2	10	49.7596152282527
12876840	toru-tooru	2	2	11	49.7596152282527
12876840	toru-tooru	2	2	21	49.7596152282527
12876840	toru-tooru	3	2	7	49.759615228252
12876840	toru-tooru	3	2	19	49.759615228252
12876840	toru-tooru	3	2	11	49.759615228252
12876840	toru-tooru	4	2	15	49.7596152282512
12876840	toru-tooru	4	2	0	49.7596152282512
12876840	toru-tooru	4	2	7	49.7596152282512
12876840	toru-tooru	5	2	92	49.7596152282504
12876840	toru-tooru	5	2	18	49.7596152282504
12876840	toru-tooru	5	2	13	49.7596152282504
12876840	toru-tooru	1	3	0	49.7596152282526
12876840	toru-tooru	1	3	19	49.7596152282526
12876840	toru-tooru	1	3	12	49.7596152282526
12876840	toru-tooru	2	3	17	49.7596152282518
12876840	toru-tooru	2	3	15	49.7596152282518
12876840	toru-tooru	2	3	14	49.7596152282518
12876840	toru-tooru	3	3	10	49.7596152282511
12876840	toru-tooru	3	3	5	49.7596152282511
12876840	toru-tooru	3	3	10	49.7596152282511
12876840	toru-tooru	4	3	13	49.7596152282503
12876840	toru-tooru	4	3	15	49.7596152282503
12876840	toru-tooru	4	3	0	49.7596152282503
12876840	toru-tooru	5	3	15	49.7596152282495
12876840	toru-tooru	5	3	20	49.7596152282495
12876840	toru-tooru	1	4	89	49.7596152282517
12876840	toru-tooru	1	4	8	49.7596152282517
12876840	toru-tooru	1	4	0	49.7596152282517
12876840	toru-tooru	2	4	12	49.7596152282509
12876840	toru-tooru	2	4	15	49.7596152282509
12876840	toru-tooru	2	4	13	49.7596152282509
12876840	toru-tooru	3	4	10	49.7596152282501
12876840	toru-tooru	3	4	14	49.7596152282501
12876840	toru-tooru	3	4	84	49.7596152282501
12876840	toru-tooru	4	4	96	49.7596152282494
12876840	toru-tooru	4	4	89	49.7596152282494
12876840	toru-tooru	4	4	90	49.7596152282494
12876840	toru-tooru	5	4	10	49.7596152282486
12876840	toru-tooru	5	4	14	49.7596152282486
12876840	toru-tooru	5	4	0	49.7596152282486
12876840	toru-tooru	1	5	96	49.7596152282508
12876840	toru-tooru	1	5	94	49.7596152282508
12876840	toru-tooru	1	5	91	49.7596152282508
12876840	toru-tooru	2	5	90	49.75961522825
12876840	toru-tooru	2	5	93	49.75961522825
12876840	toru-tooru	2	5	91	49.75961522825
12876840	toru-tooru	3	5	94	49.7596152282492
12876840	toru-tooru	3	5	88	49.7596152282492
12876840	toru-tooru	3	5	94	49.7596152282492
12876840	toru-tooru	4	5	96	49.7596152282485
12876840	toru-tooru	4	5	12	49.7596152282485
12876840	toru-tooru	4	5	90	49.7596152282485
12876840	toru-tooru	5	5	89	49.7596152282477
12876840	toru-tooru	5	5	85	49.7596152282477
12876840	toru-tooru	5	5	20	49.7596152282477
12876840	toru-tooru	1	6	94	49.7596152282499
12876840	toru-tooru	1	6	91	49.7596152282499
12876840	toru-tooru	1	6	89	49.7596152282499
12876840	toru-tooru	2	6	96	49.7596152282491
12876840	toru-tooru	2	6	91	49.7596152282491
12876840	toru-tooru	2	6	67	49.7596152282491
12876840	toru-tooru	3	6	96	49.7596152282483
12876840	toru-tooru	3	6	90	49.7596152282483
12876840	toru-tooru	3	6	92	49.7596152282483
12876840	toru-tooru	4	6	95	49.7596152282476
12876840	toru-tooru	4	6	97	49.7596152282476
12876840	toru-tooru	4	6	9	49.7596152282476
12876840	toru-tooru	5	6	90	49.7596152282468
12876840	toru-tooru	5	6	89	49.7596152282468
12876840	toru-tooru	5	6	98	49.7596152282468
12876840	toru-tooru	1	7	94	49.759615228249
12876840	toru-tooru	1	7	97	49.759615228249
12876840	toru-tooru	1	7	94	49.759615228249
12876840	toru-tooru	2	7	94	49.7596152282482
12876840	toru-tooru	2	7	96	49.7596152282482
12876840	toru-tooru	2	7	94	49.7596152282482
12876840	toru-tooru	3	7	94	49.7596152282474
12876840	toru-tooru	3	7	84	49.7596152282474
12876840	toru-tooru	3	7	85	49.7596152282474
12876840	toru-tooru	4	7	100	49.7596152282467
12876840	toru-tooru	4	7	93	49.7596152282467
12876840	toru-tooru	4	7	94	49.7596152282467
12876840	toru-tooru	5	7	94	49.7596152282459
12876840	toru-tooru	5	7	91	49.7596152282459
12876840	toru-tooru	5	7	96	49.7596152282459
12876867	indent-intent	1	1	4	45.5600049722952
12876867	indent-intent	1	1	5	45.5600049722952
12876867	indent-intent	1	1	5	45.5600049722952
12876867	indent-intent	2	1	4	45.5600049722911
12876867	indent-intent	2	1	6	45.5600049722911
12876867	indent-intent	2	1	8	45.5600049722911
12876867	indent-intent	3	1	3	45.5600049722869
12876867	indent-intent	3	1	5	45.5600049722869
12876867	indent-intent	4	1	8	45.5600049722827
12876867	indent-intent	4	1	5	45.5600049722827
12876867	indent-intent	4	1	6	45.5600049722827
12876867	indent-intent	5	1	4	45.5600049722785
12876867	indent-intent	5	1	6	45.5600049722785
12876867	indent-intent	5	1	6	45.5600049722785
12876867	indent-intent	1	2	4	45.5600049722899
12876867	indent-intent	1	2	7	45.5600049722899
12876867	indent-intent	1	2	4	45.5600049722899
12876867	indent-intent	2	2	5	45.5600049722857
12876867	indent-intent	2	2	5	45.5600049722857
12876867	indent-intent	2	2	4	45.5600049722857
12876867	indent-intent	3	2	3	45.5600049722816
12876867	indent-intent	3	2	6	45.5600049722816
12876867	indent-intent	3	2	8	45.5600049722816
12876867	indent-intent	4	2	3	45.5600049722774
12876867	indent-intent	4	2	3	45.5600049722774
12876867	indent-intent	4	2	6	45.5600049722774
12876867	indent-intent	5	2	4	45.5600049722732
12876867	indent-intent	5	2	5	45.5600049722732
12876867	indent-intent	5	2	3	45.5600049722732
12876867	indent-intent	1	3	4	45.5600049722846
12876867	indent-intent	1	3	5	45.5600049722846
12876867	indent-intent	1	3	4	45.5600049722846
12876867	indent-intent	2	3	5	45.5600049722804
12876867	indent-intent	2	3	6	45.5600049722804
12876867	indent-intent	2	3	6	45.5600049722804
12876867	indent-intent	3	3	4	45.5600049722762
12876867	indent-intent	3	3	7	45.5600049722762
12876867	indent-intent	3	3	5	45.5600049722762
12876867	indent-intent	4	3	6	45.5600049722721
12876867	indent-intent	4	3	5	45.5600049722721
12876867	indent-intent	4	3	6	45.5600049722721
12876867	indent-intent	5	3	4	45.5600049722679
12876867	indent-intent	5	3	9	45.5600049722679
12876867	indent-intent	1	4	95	45.5600049722793
12876867	indent-intent	1	4	6	45.5600049722793
12876867	indent-intent	1	4	5	45.5600049722793
12876867	indent-intent	2	4	4	45.5600049722751
12876867	indent-intent	2	4	9	45.5600049722751
12876867	indent-intent	2	4	4	45.5600049722751
12876867	indent-intent	3	4	6	45.5600049722709
12876867	indent-intent	3	4	4	45.5600049722709
12876867	indent-intent	4	4	97	45.5600049722667
12876867	indent-intent	4	4	7	45.5600049722667
12876867	indent-intent	4	4	5	45.5600049722667
12876867	indent-intent	5	4	6	45.5600049722625
12876867	indent-intent	5	4	7	45.5600049722625
12876867	indent-intent	5	4	97	45.5600049722625
12876867	indent-intent	1	5	92	45.5600049722739
12876867	indent-intent	1	5	96	45.5600049722739
12876867	indent-intent	1	5	7	45.5600049722739
12876867	indent-intent	2	5	93	45.5600049722698
12876867	indent-intent	2	5	95	45.5600049722698
12876867	indent-intent	2	5	94	45.5600049722698
12876867	indent-intent	3	5	92	45.5600049722656
12876867	indent-intent	3	5	96	45.5600049722656
12876867	indent-intent	3	5	95	45.5600049722656
12876867	indent-intent	4	5	95	45.5600049722614
12876867	indent-intent	4	5	96	45.5600049722614
12876867	indent-intent	4	5	94	45.5600049722614
12876867	indent-intent	5	5	94	45.5600049722572
12876867	indent-intent	5	5	94	45.5600049722572
12876867	indent-intent	5	5	94	45.5600049722572
12876867	indent-intent	1	6	95	45.5600049722686
12876867	indent-intent	1	6	93	45.5600049722686
12876867	indent-intent	1	6	94	45.5600049722686
12876867	indent-intent	2	6	95	45.5600049722644
12876867	indent-intent	2	6	95	45.5600049722644
12876867	indent-intent	2	6	96	45.5600049722644
12876867	indent-intent	3	6	94	45.5600049722603
12876867	indent-intent	3	6	94	45.5600049722603
12876867	indent-intent	3	6	95	45.5600049722603
12876867	indent-intent	4	6	94	45.5600049722561
12876867	indent-intent	4	6	94	45.5600049722561
12876867	indent-intent	4	6	96	45.5600049722561
12876867	indent-intent	5	6	94	45.5600049722519
12876867	indent-intent	5	6	95	45.5600049722519
12876867	indent-intent	1	7	95	45.5600049722633
12876867	indent-intent	1	7	95	45.5600049722633
12876867	indent-intent	1	7	94	45.5600049722633
12876867	indent-intent	2	7	94	45.5600049722591
12876867	indent-intent	2	7	93	45.5600049722591
12876867	indent-intent	2	7	98	45.5600049722591
12876867	indent-intent	3	7	94	45.5600049722549
12876867	indent-intent	3	7	95	45.5600049722549
12876867	indent-intent	3	7	95	45.5600049722549
12876867	indent-intent	4	7	96	45.5600049722508
12876867	indent-intent	4	7	95	45.5600049722508
12876867	indent-intent	4	7	95	45.5600049722508
12876867	indent-intent	5	7	96	45.5600049722466
12876867	indent-intent	5	7	97	45.5600049722466
12876867	kata-katta	1	1	5	40.9138526124078
12876867	kata-katta	1	1	5	40.9138526124078
12876867	kata-katta	1	1	6	40.9138526124078
12876867	kata-katta	2	1	5	40.9138526124078
12876867	kata-katta	2	1	92	40.9138526124078
12876867	kata-katta	2	1	94	40.9138526124078
12876867	kata-katta	3	1	3	40.9138526114746
12876867	kata-katta	3	1	5	40.9138526114746
12876867	kata-katta	3	1	5	40.9138526114746
12876867	kata-katta	4	1	94	40.9108295477254
12876867	kata-katta	4	1	5	40.9108295477254
12876867	kata-katta	4	1	95	40.9108295477254
12876867	kata-katta	5	1	5	28.5618660672949
12876867	kata-katta	5	1	6	28.5618660672949
12876867	kata-katta	5	1	4	28.5618660672949
12876867	kata-katta	1	2	94	40.9138526124078
12876867	kata-katta	1	2	3	40.9138526124078
12876867	kata-katta	1	2	93	40.9138526124078
12876867	kata-katta	2	2	3	40.9138526124078
12876867	kata-katta	2	2	6	40.9138526124078
12876867	kata-katta	2	2	4	40.9138526124078
12876867	kata-katta	3	2	95	40.9138526050111
12876867	kata-katta	3	2	95	40.9138526050111
12876867	kata-katta	3	2	7	40.9138526050111
12876867	kata-katta	4	2	94	40.8899338544759
12876867	kata-katta	4	2	6	40.8899338544759
12876867	kata-katta	4	2	4	40.8899338544759
12876867	kata-katta	5	2	7	28.548242741295
12876867	kata-katta	5	2	6	28.548242741295
12876867	kata-katta	5	2	96	28.548242741295
12876867	kata-katta	1	3	4	40.9138526124078
12876867	kata-katta	1	3	95	40.9138526124078
12876867	kata-katta	2	3	4	40.9138526124078
12876867	kata-katta	2	3	2	40.9138526124078
12876867	kata-katta	2	3	5	40.9138526124078
12876867	kata-katta	3	3	4	40.9138525537852
12876867	kata-katta	3	3	6	40.9138525537852
12876867	kata-katta	4	3	6	40.7267903741482
12876867	kata-katta	4	3	94	40.7267903741482
12876867	kata-katta	5	3	4	28.5465216790677
12876867	kata-katta	5	3	7	28.5465216790677
12876867	kata-katta	5	3	6	28.5465216790677
12876867	kata-katta	1	4	94	40.9138526124078
12876867	kata-katta	1	4	97	40.9138526124078
12876867	kata-katta	1	4	5	40.9138526124078
12876867	kata-katta	2	4	94	40.9138526124077
12876867	kata-katta	2	4	6	40.9138526124077
12876867	kata-katta	2	4	96	40.9138526124077
12876867	kata-katta	3	4	3	40.9138521477953
12876867	kata-katta	3	4	95	40.9138521477953
12876867	kata-katta	3	4	97	40.9138521477953
12876867	kata-katta	4	4	5	39.5718662418788
12876867	kata-katta	4	4	6	39.5718662418788
12876867	kata-katta	4	4	95	39.5718662418788
12876867	kata-katta	5	4	5	28.5463044895338
12876867	kata-katta	5	4	5	28.5463044895338
12876867	kata-katta	5	4	3	28.5463044895338
12876867	kata-katta	1	5	3	40.9138526124078
12876867	kata-katta	1	5	5	40.9138526124078
12876867	kata-katta	1	5	5	40.9138526124078
12876867	kata-katta	2	5	4	40.9138526124067
12876867	kata-katta	2	5	6	40.9138526124067
12876867	kata-katta	2	5	5	40.9138526124067
12876867	kata-katta	3	5	3	40.91384893013
12876867	kata-katta	3	5	95	40.91384893013
12876867	kata-katta	3	5	96	40.91384893013
12876867	kata-katta	4	5	4	34.8413128523372
12876867	kata-katta	4	5	8	34.8413128523372
12876867	kata-katta	4	5	96	34.8413128523372
12876867	kata-katta	5	5	4	28.5462770850432
12876867	kata-katta	5	5	7	28.5462770850432
12876867	kata-katta	5	5	95	28.5462770850432
12876867	kata-katta	1	6	5	40.9138526124078
12876867	kata-katta	1	6	97	40.9138526124078
12876867	kata-katta	1	6	3	40.9138526124078
12876867	kata-katta	2	6	6	40.9138526123988
12876867	kata-katta	2	6	93	40.9138526123988
12876867	kata-katta	3	6	94	40.9138234286372
12876867	kata-katta	3	6	4	40.9138234286372
12876867	kata-katta	3	6	6	40.9138234286372
12876867	kata-katta	4	6	5	29.9768193439212
12876867	kata-katta	4	6	96	29.9768193439212
12876867	kata-katta	4	6	3	29.9768193439212
12876867	kata-katta	5	6	7	28.5462736272655
12876867	kata-katta	5	6	95	28.5462736272655
12876867	kata-katta	5	6	96	28.5462736272655
12876867	kata-katta	1	7	5	40.9138526124078
12876867	kata-katta	1	7	95	40.9138526124078
12876867	kata-katta	1	7	95	40.9138526124078
12876867	kata-katta	2	7	97	40.9138526123365
12876867	kata-katta	2	7	96	40.9138526123365
12876867	kata-katta	3	7	4	40.9136213207046
12876867	kata-katta	3	7	5	40.9136213207046
12876867	kata-katta	3	7	97	40.9136213207046
12876867	kata-katta	4	7	4	28.7470679153548
12876867	kata-katta	4	7	6	28.7470679153548
12876867	kata-katta	4	7	6	28.7470679153548
12876867	kata-katta	5	7	6	28.5462731909793
12876867	kata-katta	5	7	96	28.5462731909793
12876867	kata-katta	5	7	95	28.5462731909793
12876867	reason-risen	1	1	8	50.3465342791028
12876867	reason-risen	1	1	5	50.3465342791028
12876867	reason-risen	1	1	7	50.3465342791028
12876867	reason-risen	2	1	9	50.3465342791027
12876867	reason-risen	2	1	7	50.3465342791027
12876867	reason-risen	2	1	8	50.3465342791027
12876867	reason-risen	3	1	5	50.3465342791026
12876867	reason-risen	3	1	8	50.3465342791026
12876867	reason-risen	4	1	8	50.3465342791025
12876867	reason-risen	4	1	7	50.3465342791025
12876867	reason-risen	4	1	6	50.3465342791025
12876867	reason-risen	5	1	15	50.3465342791024
12876867	reason-risen	5	1	8	50.3465342791024
12876867	reason-risen	5	1	6	50.3465342791024
12876867	reason-risen	1	2	9	50.3465342791026
12876867	reason-risen	1	2	8	50.3465342791026
12876867	reason-risen	1	2	8	50.3465342791026
12876867	reason-risen	2	2	8	50.3465342791025
12876867	reason-risen	2	2	6	50.3465342791025
12876867	reason-risen	2	2	6	50.3465342791025
12876867	reason-risen	3	2	6	50.3465342791024
12876867	reason-risen	3	2	5	50.3465342791024
12876867	reason-risen	3	2	8	50.3465342791024
12876867	reason-risen	4	2	6	50.3465342791023
12876867	reason-risen	4	2	11	50.3465342791023
12876867	reason-risen	4	2	5	50.3465342791023
12876867	reason-risen	5	2	6	50.3465342791022
12876867	reason-risen	5	2	9	50.3465342791022
12876867	reason-risen	1	3	78	50.3465342791024
12876867	reason-risen	1	3	84	50.3465342791024
12876867	reason-risen	1	3	8	50.3465342791024
12876867	reason-risen	2	3	7	50.3465342791023
12876867	reason-risen	2	3	8	50.3465342791023
12876867	reason-risen	2	3	7	50.3465342791023
12876867	reason-risen	3	3	10	50.3465342791022
12876867	reason-risen	3	3	86	50.3465342791022
12876867	reason-risen	3	3	7	50.3465342791022
12876867	reason-risen	4	3	7	50.3465342791021
12876867	reason-risen	4	3	4	50.3465342791021
12876867	reason-risen	5	3	9	50.346534279102
12876867	reason-risen	5	3	6	50.346534279102
12876867	reason-risen	1	4	5	50.3465342791022
12876867	reason-risen	1	4	90	50.3465342791022
12876867	reason-risen	1	4	8	50.3465342791022
12876867	reason-risen	2	4	6	50.3465342791021
12876867	reason-risen	2	4	10	50.3465342791021
12876867	reason-risen	2	4	6	50.3465342791021
12876867	reason-risen	3	4	51	50.346534279102
12876867	reason-risen	3	4	7	50.346534279102
12876867	reason-risen	3	4	95	50.346534279102
12876867	reason-risen	4	4	94	50.3465342791019
12876867	reason-risen	4	4	8	50.3465342791019
12876867	reason-risen	4	4	3	50.3465342791019
12876867	reason-risen	5	4	7	50.3465342791018
12876867	reason-risen	5	4	6	50.3465342791018
12876867	reason-risen	5	4	7	50.3465342791018
12876867	reason-risen	1	5	92	50.346534279102
12876867	reason-risen	1	5	91	50.346534279102
12876867	reason-risen	1	5	94	50.346534279102
12876867	reason-risen	2	5	89	50.3465342791019
12876867	reason-risen	2	5	93	50.3465342791019
12876867	reason-risen	2	5	94	50.3465342791019
12876867	reason-risen	3	5	90	50.3465342791018
12876867	reason-risen	3	5	88	50.3465342791018
12876867	reason-risen	3	5	93	50.3465342791018
12876867	reason-risen	4	5	95	50.3465342791017
12876867	reason-risen	4	5	92	50.3465342791017
12876867	reason-risen	4	5	90	50.3465342791017
12876867	reason-risen	5	5	67	50.3465342791016
12876867	reason-risen	5	5	89	50.3465342791016
12876867	reason-risen	5	5	95	50.3465342791016
12876867	reason-risen	1	6	100	50.3465342791018
12876867	reason-risen	1	6	93	50.3465342791018
12876867	reason-risen	1	6	90	50.3465342791018
12876867	reason-risen	2	6	93	50.3465342791017
12876867	reason-risen	2	6	94	50.3465342791017
12876867	reason-risen	2	6	94	50.3465342791017
12876867	reason-risen	3	6	95	50.3465342791016
12876867	reason-risen	3	6	94	50.3465342791016
12876867	reason-risen	3	6	91	50.3465342791016
12876867	reason-risen	4	6	93	50.3465342791015
12876867	reason-risen	4	6	89	50.3465342791015
12876867	reason-risen	4	6	91	50.3465342791015
12876867	reason-risen	5	6	94	50.3465342791014
12876867	reason-risen	5	6	93	50.3465342791014
