Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ufbv,branch-x9dy,branch-62yz,branch-1uap,randomiser-axxj,allocator-flaz,randomiser-9tbp,allocator-cukp,randomiser-fgpw,checkpoint-3r84,checkpoint-l4ng,checkpoint-wo1n,checkpoint-x4vd,checkpoint-1bol,checkpoint-a1y4,checkpoint-pifd,checkpoint-f46v,Spreadsheet,F_response,J_response,TrialsPerBlock,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: word_pair,Spreadsheet: signal,Spreadsheet: break_duration,Spreadsheet: word_A,Spreadsheet: word_B,Spreadsheet: sound_A_male,Spreadsheet: sound_A_female,Spreadsheet: sound_B_male,Spreadsheet: sound_B_female,Spreadsheet: sound_1,Spreadsheet: sound_2,Spreadsheet: alt_writing_A,Spreadsheet: alt_writing_B,Spreadsheet: orthography_A,Spreadsheet: orthography_B,Spreadsheet: language,Spreadsheet: gloss_A,Spreadsheet: gloss_B,Spreadsheet: pitch_accent_A,Spreadsheet: pitch_accent_B,Spreadsheet: phoneme_quality,Spreadsheet: phoneme_identity_A,Spreadsheet: phoneme_identity_B,Spreadsheet: length_A,Spreadsheet: length_B,Spreadsheet: segment_type,Spreadsheet: word_position,Spreadsheet: task,Spreadsheet: block_display,Spreadsheet: randomize_language_blocks,Spreadsheet: transliteration_A,Spreadsheet: transliteration_B,Manipulation: Spreadsheet,Manipulation: F_response,Manipulation: J_response,Manipulation: TrialsPerBlock,Store: Progress,Store: FeedbackProgress
388,1743567096992,02/04/2025 04:11:36,1743552696992,-4,01/04/2025 20:11:36,220221,4,task-fb12,,45023941,BLIND,13062464,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 134.0.0.0,1470x956,1470x798,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet3,,spreadsheet1,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,39,training_trial,sound1,emeov4,2,info,audio finished,727.9000000953674,717.3999999999942,727.9000000953674,727.9000000953674,717.3999999999942,727.9000000953674,1,727.9000000953674,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BA,shiru-shiiru,different,,shiru,shiiru,M_shiru.mp3,F_shiru.mp3,M_shiiru.mp3,F_shiiru.mp3,M_shiiru.mp3,F_shiru.mp3,しる,しいる,知る（しる）,強いる（しいる）,Japanese,"know, understand, be familiar with, sense","force, compel, coerce",LH,LHL,i,i,ii,short,long,vowel,medial,training,,5,shiru,shiiru,,DIFFERENT,SAME,36,3,2
389,1743567096993,02/04/2025 04:11:36,1743552696993,-4,01/04/2025 20:11:36,220221,4,task-fb12,,45023941,BLIND,13062464,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 134.0.0.0,1470x956,1470x798,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet3,,spreadsheet1,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,39,training_trial,sound1,emeov4,2,continue,,728.9000000953674,717.3999999999942,728.9000000953674,728.9000000953674,717.3999999999942,728.9000000953674,1,728.9000000953674,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BA,shiru-shiiru,different,,shiru,shiiru,M_shiru.mp3,F_shiru.mp3,M_shiiru.mp3,F_shiiru.mp3,M_shiiru.mp3,F_shiru.mp3,しる,しいる,知る（しる）,強いる（しいる）,Japanese,"know, understand, be familiar with, sense","force, compel, coerce",LH,LHL,i,i,ii,short,long,vowel,medial,training,,5,shiru,shiiru,,DIFFERENT,SAME,36,3,2
390,1743567097482,02/04/2025 04:11:37,1743552697482,-4,01/04/2025 20:11:37,220221,4,task-fb12,,45023941,BLIND,13062464,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 134.0.0.0,1470x956,1470x798,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet3,,spreadsheet1,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,39,training_trial,ISI,s3rz1h,3,timedOut,,500.3000002861081,500,500.3000002861081,500.3000002861081,500,500.3000002861081,1,500.3000002861081,0,0,,Time Limit,screen,0,screen,training_trial,BA,shiru-shiiru,different,,shiru,shiiru,M_shiru.mp3,F_shiru.mp3,M_shiiru.mp3,F_shiiru.mp3,M_shiiru.mp3,F_shiru.mp3,しる,しいる,知る（しる）,強いる（しいる）,Japanese,"know, understand, be familiar with, sense","force, compel, coerce",LH,LHL,i,i,ii,short,long,vowel,medial,training,,5,shiru,shiiru,,DIFFERENT,SAME,36,3,2
391,1743567097486,02/04/2025 04:11:37,1743552697486,-4,01/04/2025 20:11:37,220221,4,task-fb12,,45023941,BLIND,13062464,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 134.0.0.0,1470x956,1470x798,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet3,,spreadsheet1,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,39,training_trial,sound2,pdcnoi,4,info,audio started,4.900000190740684,0,4.900000190740684,4.900000190740684,0,4.900000190740684,1,4.900000190740684,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BA,shiru-shiiru,different,,shiru,shiiru,M_shiru.mp3,F_shiru.mp3,M_shiiru.mp3,F_shiiru.mp3,M_shiiru.mp3,F_shiru.mp3,しる,しいる,知る（しる）,強いる（しいる）,Japanese,"know, understand, be familiar with, sense","force, compel, coerce",LH,LHL,i,i,ii,short,long,vowel,medial,training,,5,shiru,shiiru,,DIFFERENT,SAME,36,3,2
392,1743567098040,02/04/2025 04:11:38,1743552698040,-4,01/04/2025 20:11:38,220221,4,task-fb12,,45023941,BLIND,13062464,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 134.0.0.0,1470x956,1470x798,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet3,,spreadsheet1,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,39,training_trial,sound2,pdcnoi,4,info,audio finished,558.6000000000058,549.7000000000116,558.6000000000058,558.6000000000058,549.7000000000116,558.6000000000058,1,558.6000000000058,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BA,shiru-shiiru,different,,shiru,shiiru,M_shiru.mp3,F_shiru.mp3,M_shiiru.mp3,F_shiiru.mp3,M_shiiru.mp3,F_shiru.mp3,しる,しいる,知る（しる）,強いる（しいる）,Japanese,"know, understand, be familiar with, sense","force, compel, coerce",LH,LHL,i,i,ii,short,long,vowel,medial,training,,5,shiru,shiiru,,DIFFERENT,SAME,36,3,2
393,1743567098041,02/04/2025 04:11:38,1743552698041,-4,01/04/2025 20:11:38,220221,4,task-fb12,,45023941,BLIND,13062464,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 134.0.0.0,1470x956,1470x798,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet3,,spreadsheet1,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,39,training_trial,sound2,pdcnoi,4,continue,,560.0000000953733,549.7000000000116,560.0000000953733,560.0000000953733,549.7000000000116,560.0000000953733,1,560.0000000953733,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BA,shiru-shiiru,different,,shiru,shiiru,M_shiru.mp3,F_shiru.mp3,M_shiiru.mp3,F_shiiru.mp3,M_shiiru.mp3,F_shiru.mp3,しる,しいる,知る（しる）,強いる（しいる）,Japanese,"know, understand, be familiar with, sense","force, compel, coerce",LH,LHL,i,i,ii,short,long,vowel,medial,training,,5,shiru,shiiru,,DIFFERENT,SAME,36,3,2
394,1743567098803,02/04/2025 04:11:38,1743552698803,-4,01/04/2025 20:11:38,220221,4,task-fb12,,45023941,BLIND,13062464,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 134.0.0.0,1470x956,1470x798,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet3,,spreadsheet1,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,39,training_trial,response,ywcoe5,5,response,DIFFERENT,768.6000002860965,767,768.6000002860965,768.6000002860965,767,768.6000002860965,1,768.6000002860965,0,0,key_response,Keyboard Response,Keyboard Response,3,object-329,training_trial,BA,shiru-shiiru,different,,shiru,shiiru,M_shiru.mp3,F_shiru.mp3,M_shiiru.mp3,F_shiiru.mp3,M_shiiru.mp3,F_shiru.mp3,しる,しいる,知る（しる）,強いる（しいる）,Japanese,"know, understand, be familiar with, sense","force, compel, coerce",LH,LHL,i,i,ii,short,long,vowel,medial,training,,5,shiru,shiiru,,DIFFERENT,SAME,36,4,3
395,1743567099560,02/04/2025 04:11:39,1743552699560,-4,01/04/2025 20:11:39,220221,4,task-fb12,,45023941,BLIND,13062464,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 134.0.0.0,1470x956,1470x798,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet3,,spreadsheet1,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,39,training_trial,correct,68extd,6,continue,,761.3999999999942,749.8999999999942,761.3999999999942,761.3999999999942,749.8999999999942,761.3999999999942,1,761.3999999999942,0,0,,Space To Continue,Press Space to Continue,3,object-338,training_trial,BA,shiru-shiiru,different,,shiru,shiiru,M_shiru.mp3,F_shiru.mp3,M_shiiru.mp3,F_shiiru.mp3,M_shiiru.mp3,F_shiru.mp3,しる,しいる,知る（しる）,強いる（しいる）,Japanese,"know, understand, be familiar with, sense","force, compel, coerce",LH,LHL,i,i,ii,short,long,vowel,medial,training,,5,shiru,shiiru,,DIFFERENT,SAME,36,4,3
396,1743567100048,02/04/2025 04:11:40,1743552700048,-4,01/04/2025 20:11:40,220221,4,task-fb12,,45023941,BLIND,13062464,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 134.0.0.0,1470x956,1470x798,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet3,,spreadsheet1,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,40,training_trial,fixation,5y7evd,1,continue,,500.1000000000058,500.1000000000058,500.1000000000058,500.1000000000058,500.1000000000058,500.1000000000058,1,500.1000000000058,0,0,,Fixation Timing,Fixation,1,object-213,training_trial,BA,nishi-nisshi,different,,nishi,nisshi,M_nishi.mp3,F_nishi.mp3,M_nisshi.mp3,F_nisshi.mp3,M_nisshi.mp3,F_nishi.mp3,にし,にっし,西（にし）,日誌（にっし）,Japanese,west,"log, journal",LH,LHH,sh,sh,ssh,short,long,consonant,medial,training,,8,nishi,nisshi,,DIFFERENT,SAME,36,4,3
397,1743567100053,02/04/2025 04:11:40,1743552700053,-4,01/04/2025 20:11:40,220221,4,task-fb12,,45023941,BLIND,13062464,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 134.0.0.0,1470x956,1470x798,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet3,,spreadsheet1,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,40,training_trial,sound1,emeov4,2,info,audio started,5.2000001907290425,0,5.2000001907290425,5.2000001907290425,0,5.2000001907290425,1,5.2000001907290425,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BA,nishi-nisshi,different,,nishi,nisshi,M_nishi.mp3,F_nishi.mp3,M_nisshi.mp3,F_nisshi.mp3,M_nisshi.mp3,F_nishi.mp3,にし,にっし,西（にし）,日誌（にっし）,Japanese,west,"log, journal",LH,LHH,sh,sh,ssh,short,long,consonant,medial,training,,8,nishi,nisshi,,DIFFERENT,SAME,36,4,3
398,1743567100799,02/04/2025 04:11:40,1743552700799,-4,01/04/2025 20:11:40,220221,4,task-fb12,,45023941,BLIND,13062464,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 134.0.0.0,1470x956,1470x798,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet3,,spreadsheet1,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,40,training_trial,sound1,emeov4,2,info,audio finished,748.3999999999942,732.5,748.3999999999942,748.3999999999942,732.5,748.3999999999942,1,748.3999999999942,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BA,nishi-nisshi,different,,nishi,nisshi,M_nishi.mp3,F_nishi.mp3,M_nisshi.mp3,F_nisshi.mp3,M_nisshi.mp3,F_nishi.mp3,にし,にっし,西（にし）,日誌（にっし）,Japanese,west,"log, journal",LH,LHH,sh,sh,ssh,short,long,consonant,medial,training,,8,nishi,nisshi,,DIFFERENT,SAME,36,4,3
399,1743567100800,02/04/2025 04:11:40,1743552700800,-4,01/04/2025 20:11:40,220221,4,task-fb12,,45023941,BLIND,13062464,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 134.0.0.0,1470x956,1470x798,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet3,,spreadsheet1,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,40,training_trial,sound1,emeov4,2,continue,,748.3999999999942,732.5,748.3999999999942,748.3999999999942,732.5,748.3999999999942,1,748.3999999999942,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BA,nishi-nisshi,different,,nishi,nisshi,M_nishi.mp3,F_nishi.mp3,M_nisshi.mp3,F_nisshi.mp3,M_nisshi.mp3,F_nishi.mp3,にし,にっし,西（にし）,日誌（にっし）,Japanese,west,"log, journal",LH,LHH,sh,sh,ssh,short,long,consonant,medial,training,,8,nishi,nisshi,,DIFFERENT,SAME,36,4,3
400,1743567101282,02/04/2025 04:11:41,1743552701282,-4,01/04/2025 20:11:41,220221,4,task-fb12,,45023941,BLIND,13062464,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 134.0.0.0,1470x956,1470x798,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet3,,spreadsheet1,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,40,training_trial,ISI,s3rz1h,3,timedOut,,501.1000002860965,500.79999999998836,501.1000002860965,501.1000002860965,500.79999999998836,501.1000002860965,1,501.1000002860965,0,0,,Time Limit,screen,0,screen,training_trial,BA,nishi-nisshi,different,,nishi,nisshi,M_nishi.mp3,F_nishi.mp3,M_nisshi.mp3,F_nisshi.mp3,M_nisshi.mp3,F_nishi.mp3,にし,にっし,西（にし）,日誌（にっし）,Japanese,west,"log, journal",LH,LHH,sh,sh,ssh,short,long,consonant,medial,training,,8,nishi,nisshi,,DIFFERENT,SAME,36,4,3
401,1743567101286,02/04/2025 04:11:41,1743552701286,-4,01/04/2025 20:11:41,220221,4,task-fb12,,45023941,BLIND,13062464,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 134.0.0.0,1470x956,1470x798,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet3,,spreadsheet1,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,40,training_trial,sound2,pdcnoi,4,info,audio started,5.100000000005821,0,5.100000000005821,5.100000000005821,0,5.100000000005821,1,5.100000000005821,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BA,nishi-nisshi,different,,nishi,nisshi,M_nishi.mp3,F_nishi.mp3,M_nisshi.mp3,F_nisshi.mp3,M_nisshi.mp3,F_nishi.mp3,にし,にっし,西（にし）,日誌（にっし）,Japanese,west,"log, journal",LH,LHH,sh,sh,ssh,short,long,consonant,medial,training,,8,nishi,nisshi,,DIFFERENT,SAME,36,4,3
402,1743567101815,02/04/2025 04:11:41,1743552701815,-4,01/04/2025 20:11:41,220221,4,task-fb12,,45023941,BLIND,13062464,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 134.0.0.0,1470x956,1470x798,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet3,,spreadsheet1,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,40,training_trial,sound2,pdcnoi,4,info,audio finished,533.1000000000058,516.6000000000058,533.1000000000058,533.1000000000058,516.6000000000058,533.1000000000058,1,533.1000000000058,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BA,nishi-nisshi,different,,nishi,nisshi,M_nishi.mp3,F_nishi.mp3,M_nisshi.mp3,F_nisshi.mp3,M_nisshi.mp3,F_nishi.mp3,にし,にっし,西（にし）,日誌（にっし）,Japanese,west,"log, journal",LH,LHH,sh,sh,ssh,short,long,consonant,medial,training,,8,nishi,nisshi,,DIFFERENT,SAME,36,4,3
403,1743567101816,02/04/2025 04:11:41,1743552701816,-4,01/04/2025 20:11:41,220221,4,task-fb12,,45023941,BLIND,13062464,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 134.0.0.0,1470x956,1470x798,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet3,,spreadsheet1,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,40,training_trial,sound2,pdcnoi,4,continue,,533.1000000000058,516.6000000000058,533.1000000000058,533.1000000000058,516.6000000000058,533.1000000000058,1,533.1000000000058,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BA,nishi-nisshi,different,,nishi,nisshi,M_nishi.mp3,F_nishi.mp3,M_nisshi.mp3,F_nisshi.mp3,M_nisshi.mp3,F_nishi.mp3,にし,にっし,西（にし）,日誌（にっし）,Japanese,west,"log, journal",LH,LHH,sh,sh,ssh,short,long,consonant,medial,training,,8,nishi,nisshi,,DIFFERENT,SAME,36,4,3
404,1743567104000,02/04/2025 04:11:44,1743552704000,-4,01/04/2025 20:11:44,220221,4,task-fb12,,45023941,BLIND,13062464,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 134.0.0.0,1470x956,1470x798,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet3,,spreadsheet1,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,40,training_trial,response,ywcoe5,5,response,DIFFERENT,2200.5,2200.100000000006,2200.5,2200.5,2200.100000000006,2200.5,1,2200.5,0,0,key_response,Keyboard Response,Keyboard Response,3,object-329,training_trial,BA,nishi-nisshi,different,,nishi,nisshi,M_nishi.mp3,F_nishi.mp3,M_nisshi.mp3,F_nisshi.mp3,M_nisshi.mp3,F_nishi.mp3,にし,にっし,西（にし）,日誌（にっし）,Japanese,west,"log, journal",LH,LHH,sh,sh,ssh,short,long,consonant,medial,training,,8,nishi,nisshi,,DIFFERENT,SAME,36,5,4
405,1743567105111,02/04/2025 04:11:45,1743552705111,-4,01/04/2025 20:11:45,220221,4,task-fb12,,45023941,BLIND,13062464,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 134.0.0.0,1470x956,1470x798,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet3,,spreadsheet1,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,40,training_trial,correct,68extd,6,continue,,1113.200000190729,1099.8999999999942,1113.200000190729,1113.200000190729,1099.8999999999942,1113.200000190729,1,1113.200000190729,0,0,,Space To Continue,Press Space to Continue,3,object-338,training_trial,BA,nishi-nisshi,different,,nishi,nisshi,M_nishi.mp3,F_nishi.mp3,M_nisshi.mp3,F_nisshi.mp3,M_nisshi.mp3,F_nishi.mp3,にし,にっし,西（にし）,日誌（にっし）,Japanese,west,"log, journal",LH,LHH,sh,sh,ssh,short,long,consonant,medial,training,,8,nishi,nisshi,,DIFFERENT,SAME,36,5,4
406,1743567105598,02/04/2025 04:11:45,1743552705598,-4,01/04/2025 20:11:45,220221,4,task-fb12,,45023941,BLIND,13062464,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 134.0.0.0,1470x956,1470x798,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet3,,spreadsheet1,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,41,training_trial,fixation,5y7evd,1,continue,,500.1000000000058,500.1000000000058,500.1000000000058,500.1000000000058,500.1000000000058,500.1000000000058,1,500.1000000000058,0,0,,Fixation Timing,Fixation,1,object-213,training_trial,BB,yusoo-yuusoo,same,,yusoo,yuusoo,M_yusoo.mp3,F_yusoo.mp3,M_yuusoo.mp3,F_yuusoo.mp3,F_yuusoo.mp3,M_yuusoo.mp3,ゆそう,ゆうそう,輸送（ゆそう）,郵送（ゆうそう）,Japanese,"transport, transportation","mailing, posting",LHH,LHHH,u,u,uu,short,long,vowel,medial,training,,2,yusoo,yuusoo,,DIFFERENT,SAME,36,5,4
407,1743567105603,02/04/2025 04:11:45,1743552705603,-4,01/04/2025 20:11:45,220221,4,task-fb12,,45023941,BLIND,13062464,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 134.0.0.0,1470x956,1470x798,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet3,,spreadsheet1,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,41,training_trial,sound1,emeov4,2,info,audio started,4.899999999994179,0,4.899999999994179,4.899999999994179,0,4.899999999994179,1,4.899999999994179,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BB,yusoo-yuusoo,same,,yusoo,yuusoo,M_yusoo.mp3,F_yusoo.mp3,M_yuusoo.mp3,F_yuusoo.mp3,F_yuusoo.mp3,M_yuusoo.mp3,ゆそう,ゆうそう,輸送（ゆそう）,郵送（ゆうそう）,Japanese,"transport, transportation","mailing, posting",LHH,LHHH,u,u,uu,short,long,vowel,medial,training,,2,yusoo,yuusoo,,DIFFERENT,SAME,36,5,4
