Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ufbv,branch-x9dy,branch-62yz,branch-1uap,randomiser-axxj,allocator-flaz,randomiser-9tbp,allocator-cukp,randomiser-fgpw,checkpoint-3r84,checkpoint-l4ng,checkpoint-wo1n,checkpoint-x4vd,checkpoint-1bol,checkpoint-a1y4,checkpoint-pifd,checkpoint-f46v,Spreadsheet,F_response,J_response,TrialsPerBlock,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: word_pair,Spreadsheet: signal,Spreadsheet: break_duration,Spreadsheet: word_A,Spreadsheet: word_B,Spreadsheet: sound_A_male,Spreadsheet: sound_A_female,Spreadsheet: sound_B_male,Spreadsheet: sound_B_female,Spreadsheet: sound_1,Spreadsheet: sound_2,Spreadsheet: alt_writing_A,Spreadsheet: alt_writing_B,Spreadsheet: orthography_A,Spreadsheet: orthography_B,Spreadsheet: language,Spreadsheet: gloss_A,Spreadsheet: gloss_B,Spreadsheet: pitch_accent_A,Spreadsheet: pitch_accent_B,Spreadsheet: phoneme_quality,Spreadsheet: phoneme_identity_A,Spreadsheet: phoneme_identity_B,Spreadsheet: length_A,Spreadsheet: length_B,Spreadsheet: segment_type,Spreadsheet: word_position,Spreadsheet: task,Spreadsheet: block_display,Spreadsheet: randomize_language_blocks,Spreadsheet: transliteration_A,Spreadsheet: transliteration_B,Manipulation: Spreadsheet,Manipulation: F_response,Manipulation: J_response,Manipulation: TrialsPerBlock,Store: Progress,Store: FeedbackProgress
2377,1748728950337,31/05/2025 22:02:30,1748710950337,-5,31/05/2025 12:02:30,220221,4,task-h7d6,repeat-m9cn#4,46708767,BLIND,13281215,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1512x982,1301x781,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,237,training_trial,sound1,emeov4,2,info,audio started,3.900000023888424,0,3.900000023888424,3.900000023888424,0,3.900000023888424,1,3.900000023888424,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BB,ite-itte,same,,ite,itte,M_ite.mp3,F_ite.mp3,M_itte.mp3,F_itte.mp3,F_itte.mp3,M_itte.mp3,いて,いって,いて,いって,Japanese,staying,"going, saying",LH,LHH,t,t,tt,short,long,consonant,medial,training,,2,ite,itte,,SAME,DIFFERENT,36,21,20
2378,1748728951058,31/05/2025 22:02:31,1748710951058,-5,31/05/2025 12:02:31,220221,4,task-h7d6,repeat-m9cn#4,46708767,BLIND,13281215,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1512x982,1301x781,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,237,training_trial,sound1,emeov4,2,info,audio finished,725.1999999762047,716.8000000000466,725.1999999762047,725.1999999762047,716.8000000000466,725.1999999762047,1,725.1999999762047,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BB,ite-itte,same,,ite,itte,M_ite.mp3,F_ite.mp3,M_itte.mp3,F_itte.mp3,F_itte.mp3,M_itte.mp3,いて,いって,いて,いって,Japanese,staying,"going, saying",LH,LHH,t,t,tt,short,long,consonant,medial,training,,2,ite,itte,,SAME,DIFFERENT,36,21,20
2379,1748728951059,31/05/2025 22:02:31,1748710951059,-5,31/05/2025 12:02:31,220221,4,task-h7d6,repeat-m9cn#4,46708767,BLIND,13281215,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1512x982,1301x781,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,237,training_trial,sound1,emeov4,2,continue,,725.8000000000466,716.8000000000466,725.8000000000466,725.8000000000466,716.8000000000466,725.8000000000466,1,725.8000000000466,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BB,ite-itte,same,,ite,itte,M_ite.mp3,F_ite.mp3,M_itte.mp3,F_itte.mp3,F_itte.mp3,M_itte.mp3,いて,いって,いて,いって,Japanese,staying,"going, saying",LH,LHH,t,t,tt,short,long,consonant,medial,training,,2,ite,itte,,SAME,DIFFERENT,36,21,20
2380,1748728951550,31/05/2025 22:02:31,1748710951550,-5,31/05/2025 12:02:31,220221,4,task-h7d6,repeat-m9cn#4,46708767,BLIND,13281215,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1512x982,1301x781,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,237,training_trial,ISI,s3rz1h,3,timedOut,,500,499.89999999990687,500,500,499.89999999990687,500,1,500,0,0,,Time Limit,screen,0,screen,training_trial,BB,ite-itte,same,,ite,itte,M_ite.mp3,F_ite.mp3,M_itte.mp3,F_itte.mp3,F_itte.mp3,M_itte.mp3,いて,いって,いて,いって,Japanese,staying,"going, saying",LH,LHH,t,t,tt,short,long,consonant,medial,training,,2,ite,itte,,SAME,DIFFERENT,36,21,20
2381,1748728951553,31/05/2025 22:02:31,1748710951553,-5,31/05/2025 12:02:31,220221,4,task-h7d6,repeat-m9cn#4,46708767,BLIND,13281215,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1512x982,1301x781,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,237,training_trial,sound2,pdcnoi,4,info,audio started,3.9999999762512743,0,3.9999999762512743,3.9999999762512743,0,3.9999999762512743,1,3.9999999762512743,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BB,ite-itte,same,,ite,itte,M_ite.mp3,F_ite.mp3,M_itte.mp3,F_itte.mp3,F_itte.mp3,M_itte.mp3,いて,いって,いて,いって,Japanese,staying,"going, saying",LH,LHH,t,t,tt,short,long,consonant,medial,training,,2,ite,itte,,SAME,DIFFERENT,36,21,20
2382,1748728952299,31/05/2025 22:02:32,1748710952299,-5,31/05/2025 12:02:32,220221,4,task-h7d6,repeat-m9cn#4,46708767,BLIND,13281215,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1512x982,1301x781,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,237,training_trial,sound2,pdcnoi,4,info,audio finished,748.9999999762513,741.6000000000931,748.9999999762513,748.9999999762513,741.6000000000931,748.9999999762513,1,748.9999999762513,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BB,ite-itte,same,,ite,itte,M_ite.mp3,F_ite.mp3,M_itte.mp3,F_itte.mp3,F_itte.mp3,M_itte.mp3,いて,いって,いて,いって,Japanese,staying,"going, saying",LH,LHH,t,t,tt,short,long,consonant,medial,training,,2,ite,itte,,SAME,DIFFERENT,36,21,20
2383,1748728952299,31/05/2025 22:02:32,1748710952299,-5,31/05/2025 12:02:32,220221,4,task-h7d6,repeat-m9cn#4,46708767,BLIND,13281215,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1512x982,1301x781,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,237,training_trial,sound2,pdcnoi,4,continue,,749.8999999524094,741.6000000000931,749.8999999524094,749.8999999524094,741.6000000000931,749.8999999524094,1,749.8999999524094,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BB,ite-itte,same,,ite,itte,M_ite.mp3,F_ite.mp3,M_itte.mp3,F_itte.mp3,F_itte.mp3,M_itte.mp3,いて,いって,いて,いって,Japanese,staying,"going, saying",LH,LHH,t,t,tt,short,long,consonant,medial,training,,2,ite,itte,,SAME,DIFFERENT,36,21,20
2384,1748728953737,31/05/2025 22:02:33,1748710953737,-5,31/05/2025 12:02:33,220221,4,task-h7d6,repeat-m9cn#4,46708767,BLIND,13281215,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1512x982,1301x781,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,237,training_trial,response,ywcoe5,5,response,SAME,1442.8999999761581,1441.6999999999534,1442.8999999761581,1442.8999999761581,1441.6999999999534,1442.8999999761581,1,1442.8999999761581,0,0,key_response,Keyboard Response,Keyboard Response,3,object-329,training_trial,BB,ite-itte,same,,ite,itte,M_ite.mp3,F_ite.mp3,M_itte.mp3,F_itte.mp3,F_itte.mp3,M_itte.mp3,いて,いって,いて,いって,Japanese,staying,"going, saying",LH,LHH,t,t,tt,short,long,consonant,medial,training,,2,ite,itte,,SAME,DIFFERENT,36,22,21
2385,1748728953802,31/05/2025 22:02:33,1748710953802,-5,31/05/2025 12:02:33,220221,4,task-h7d6,repeat-m9cn#4,46708767,BLIND,13281215,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1512x982,1301x781,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,237,training_trial,correct,68extd,6,continue,,69.19999997620471,65.9000000001397,69.19999997620471,69.19999997620471,65.9000000001397,69.19999997620471,1,69.19999997620471,0,0,,Space To Continue,Press Space to Continue,3,object-338,training_trial,BB,ite-itte,same,,ite,itte,M_ite.mp3,F_ite.mp3,M_itte.mp3,F_itte.mp3,F_itte.mp3,M_itte.mp3,いて,いって,いて,いって,Japanese,staying,"going, saying",LH,LHH,t,t,tt,short,long,consonant,medial,training,,2,ite,itte,,SAME,DIFFERENT,36,22,21
2386,1748728954300,31/05/2025 22:02:34,1748710954300,-5,31/05/2025 12:02:34,220221,4,task-h7d6,repeat-m9cn#4,46708767,BLIND,13281215,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1512x982,1301x781,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,238,training_trial,fixation,5y7evd,1,continue,,500.89999999990687,500.89999999990687,500.89999999990687,500.89999999990687,500.89999999990687,500.89999999990687,1,500.89999999990687,0,0,,Fixation Timing,Fixation,1,object-213,training_trial,BB,kasee-kassee,same,,kasee,kassee,M_kasee.mp3,F_kasee.mp3,M_kassee.mp3,F_kassee.mp3,M_kassee.mp3,F_kassee.mp3,かせい,かっせい,火星（かせい）,活性（かっせい）,Japanese,Mars,chemical activity,LHH,LHHH,s,s,ss,short,long,consonant,medial,training,,3,kasee,kassee,,SAME,DIFFERENT,36,22,21
2387,1748728954304,31/05/2025 22:02:34,1748710954304,-5,31/05/2025 12:02:34,220221,4,task-h7d6,repeat-m9cn#4,46708767,BLIND,13281215,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1512x982,1301x781,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,238,training_trial,sound1,emeov4,2,info,audio started,4.5,0,4.5,4.5,0,4.5,1,4.5,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BB,kasee-kassee,same,,kasee,kassee,M_kasee.mp3,F_kasee.mp3,M_kassee.mp3,F_kassee.mp3,M_kassee.mp3,F_kassee.mp3,かせい,かっせい,火星（かせい）,活性（かっせい）,Japanese,Mars,chemical activity,LHH,LHHH,s,s,ss,short,long,consonant,medial,training,,3,kasee,kassee,,SAME,DIFFERENT,36,22,21
2388,1748728955193,31/05/2025 22:02:35,1748710955193,-5,31/05/2025 12:02:35,220221,4,task-h7d6,repeat-m9cn#4,46708767,BLIND,13281215,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1512x982,1301x781,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,238,training_trial,sound1,emeov4,2,info,audio finished,893.7999999523163,891,893.7999999523163,893.7999999523163,891,893.7999999523163,1,893.7999999523163,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BB,kasee-kassee,same,,kasee,kassee,M_kasee.mp3,F_kasee.mp3,M_kassee.mp3,F_kassee.mp3,M_kassee.mp3,F_kassee.mp3,かせい,かっせい,火星（かせい）,活性（かっせい）,Japanese,Mars,chemical activity,LHH,LHHH,s,s,ss,short,long,consonant,medial,training,,3,kasee,kassee,,SAME,DIFFERENT,36,22,21
2389,1748728955202,31/05/2025 22:02:35,1748710955202,-5,31/05/2025 12:02:35,220221,4,task-h7d6,repeat-m9cn#4,46708767,BLIND,13281215,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1512x982,1301x781,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,238,training_trial,sound1,emeov4,2,continue,,898.6999999999534,891,898.6999999999534,898.6999999999534,891,898.6999999999534,1,898.6999999999534,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BB,kasee-kassee,same,,kasee,kassee,M_kasee.mp3,F_kasee.mp3,M_kassee.mp3,F_kassee.mp3,M_kassee.mp3,F_kassee.mp3,かせい,かっせい,火星（かせい）,活性（かっせい）,Japanese,Mars,chemical activity,LHH,LHHH,s,s,ss,short,long,consonant,medial,training,,3,kasee,kassee,,SAME,DIFFERENT,36,22,21
2390,1748728955691,31/05/2025 22:02:35,1748710955691,-5,31/05/2025 12:02:35,220221,4,task-h7d6,repeat-m9cn#4,46708767,BLIND,13281215,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1512x982,1301x781,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,238,training_trial,ISI,s3rz1h,3,timedOut,,500.60000002384186,500.60000000009313,500.60000002384186,500.60000002384186,500.60000000009313,500.60000002384186,1,500.60000002384186,0,0,,Time Limit,screen,0,screen,training_trial,BB,kasee-kassee,same,,kasee,kassee,M_kasee.mp3,F_kasee.mp3,M_kassee.mp3,F_kassee.mp3,M_kassee.mp3,F_kassee.mp3,かせい,かっせい,火星（かせい）,活性（かっせい）,Japanese,Mars,chemical activity,LHH,LHHH,s,s,ss,short,long,consonant,medial,training,,3,kasee,kassee,,SAME,DIFFERENT,36,22,21
2391,1748728955695,31/05/2025 22:02:35,1748710955695,-5,31/05/2025 12:02:35,220221,4,task-h7d6,repeat-m9cn#4,46708767,BLIND,13281215,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1512x982,1301x781,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,238,training_trial,sound2,pdcnoi,4,info,audio started,4.100000047590584,0,4.100000047590584,4.100000047590584,0,4.100000047590584,1,4.100000047590584,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BB,kasee-kassee,same,,kasee,kassee,M_kasee.mp3,F_kasee.mp3,M_kassee.mp3,F_kassee.mp3,M_kassee.mp3,F_kassee.mp3,かせい,かっせい,火星（かせい）,活性（かっせい）,Japanese,Mars,chemical activity,LHH,LHHH,s,s,ss,short,long,consonant,medial,training,,3,kasee,kassee,,SAME,DIFFERENT,36,22,21
2392,1748728956632,31/05/2025 22:02:36,1748710956632,-5,31/05/2025 12:02:36,220221,4,task-h7d6,repeat-m9cn#4,46708767,BLIND,13281215,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1512x982,1301x781,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,238,training_trial,sound2,pdcnoi,4,info,audio finished,941.0000000237487,933.2999999998137,941.0000000237487,941.0000000237487,933.2999999998137,941.0000000237487,1,941.0000000237487,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BB,kasee-kassee,same,,kasee,kassee,M_kasee.mp3,F_kasee.mp3,M_kassee.mp3,F_kassee.mp3,M_kassee.mp3,F_kassee.mp3,かせい,かっせい,火星（かせい）,活性（かっせい）,Japanese,Mars,chemical activity,LHH,LHHH,s,s,ss,short,long,consonant,medial,training,,3,kasee,kassee,,SAME,DIFFERENT,36,22,21
2393,1748728956633,31/05/2025 22:02:36,1748710956633,-5,31/05/2025 12:02:36,220221,4,task-h7d6,repeat-m9cn#4,46708767,BLIND,13281215,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1512x982,1301x781,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,238,training_trial,sound2,pdcnoi,4,continue,,941.5000000237487,933.2999999998137,941.5000000237487,941.5000000237487,933.2999999998137,941.5000000237487,1,941.5000000237487,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BB,kasee-kassee,same,,kasee,kassee,M_kasee.mp3,F_kasee.mp3,M_kassee.mp3,F_kassee.mp3,M_kassee.mp3,F_kassee.mp3,かせい,かっせい,火星（かせい）,活性（かっせい）,Japanese,Mars,chemical activity,LHH,LHHH,s,s,ss,short,long,consonant,medial,training,,3,kasee,kassee,,SAME,DIFFERENT,36,22,21
2394,1748728978149,31/05/2025 22:02:58,1748710978149,-5,31/05/2025 12:02:58,220221,4,task-h7d6,repeat-m9cn#4,46708767,BLIND,13281215,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1512x982,1301x781,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,238,training_trial,response,ywcoe5,5,response,DIFFERENT,21521.39999995241,21515,21521.39999995241,21521.39999995241,21515,21521.39999995241,0,21521.39999995241,0,0,key_response,Keyboard Response,Keyboard Response,3,object-329,training_trial,BB,kasee-kassee,same,,kasee,kassee,M_kasee.mp3,F_kasee.mp3,M_kassee.mp3,F_kassee.mp3,M_kassee.mp3,F_kassee.mp3,かせい,かっせい,火星（かせい）,活性（かっせい）,Japanese,Mars,chemical activity,LHH,LHHH,s,s,ss,short,long,consonant,medial,training,,3,kasee,kassee,,SAME,DIFFERENT,36,23,22
2395,1748728978213,31/05/2025 22:02:58,1748710978213,-5,31/05/2025 12:02:58,220221,4,task-h7d6,repeat-m9cn#4,46708767,BLIND,13281215,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1512x982,1301x781,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,238,training_trial,incorrect,8idwym,6,continue,,73.49999997625127,66.80000000004657,73.49999997625127,73.49999997625127,66.80000000004657,73.49999997625127,1,73.49999997625127,0,0,,Space To Continue,Press Space to Continue,3,object-352,training_trial,BB,kasee-kassee,same,,kasee,kassee,M_kasee.mp3,F_kasee.mp3,M_kassee.mp3,F_kassee.mp3,M_kassee.mp3,F_kassee.mp3,かせい,かっせい,火星（かせい）,活性（かっせい）,Japanese,Mars,chemical activity,LHH,LHHH,s,s,ss,short,long,consonant,medial,training,,3,kasee,kassee,,SAME,DIFFERENT,36,23,22
2396,1748728978708,31/05/2025 22:02:58,1748710978708,-5,31/05/2025 12:02:58,220221,4,task-h7d6,repeat-m9cn#4,46708767,BLIND,13281215,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1512x982,1301x781,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,239,training_trial,fixation,5y7evd,1,continue,,501.4000000001397,501.4000000001397,501.4000000001397,501.4000000001397,501.4000000001397,501.4000000001397,1,501.4000000001397,0,0,,Fixation Timing,Fixation,1,object-213,training_trial,BB,ojisan-ojiisan,same,,ojisan,ojiisan,M_ojisan.mp3,F_ojisan.mp3,M_ojiisan.mp3,F_ojiisan.mp3,M_ojiisan.mp3,M_ojiisan.mp3,おじさん,おじいさん,おじさん,おじいさん,Japanese,"uncle, adult/middle-aged man","grandpa, elderly man",LHHH,LHLLL,i,i,ii,short,long,vowel,medial,training,,1,ojisan,ojiisan,,SAME,DIFFERENT,36,23,22
2397,1748728978711,31/05/2025 22:02:58,1748710978711,-5,31/05/2025 12:02:58,220221,4,task-h7d6,repeat-m9cn#4,46708767,BLIND,13281215,,rejected - manual,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1512x982,1301x781,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,239,training_trial,sound1,emeov4,2,info,audio started,3.699999952223152,0,3.699999952223152,3.699999952223152,0,3.699999952223152,1,3.699999952223152,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BB,ojisan-ojiisan,same,,ojisan,ojiisan,M_ojisan.mp3,F_ojisan.mp3,M_ojiisan.mp3,F_ojiisan.mp3,M_ojiisan.mp3,M_ojiisan.mp3,おじさん,おじいさん,おじさん,おじいさん,Japanese,"uncle, adult/middle-aged man","grandpa, elderly man",LHHH,LHLLL,i,i,ii,short,long,vowel,medial,training,,1,ojisan,ojiisan,,SAME,DIFFERENT,36,23,22
