Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ufbv,branch-x9dy,branch-62yz,branch-1uap,randomiser-axxj,allocator-flaz,randomiser-9tbp,allocator-cukp,randomiser-fgpw,checkpoint-3r84,checkpoint-l4ng,checkpoint-wo1n,checkpoint-x4vd,checkpoint-1bol,checkpoint-a1y4,checkpoint-pifd,checkpoint-f46v,Spreadsheet,F_response,J_response,TrialsPerBlock,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: word_pair,Spreadsheet: signal,Spreadsheet: break_duration,Spreadsheet: word_A,Spreadsheet: word_B,Spreadsheet: sound_A_male,Spreadsheet: sound_A_female,Spreadsheet: sound_B_male,Spreadsheet: sound_B_female,Spreadsheet: sound_1,Spreadsheet: sound_2,Spreadsheet: alt_writing_A,Spreadsheet: alt_writing_B,Spreadsheet: orthography_A,Spreadsheet: orthography_B,Spreadsheet: language,Spreadsheet: gloss_A,Spreadsheet: gloss_B,Spreadsheet: pitch_accent_A,Spreadsheet: pitch_accent_B,Spreadsheet: phoneme_quality,Spreadsheet: phoneme_identity_A,Spreadsheet: phoneme_identity_B,Spreadsheet: length_A,Spreadsheet: length_B,Spreadsheet: segment_type,Spreadsheet: word_position,Spreadsheet: task,Spreadsheet: block_display,Spreadsheet: randomize_language_blocks,Spreadsheet: transliteration_A,Spreadsheet: transliteration_B,Manipulation: Spreadsheet,Manipulation: F_response,Manipulation: J_response,Manipulation: TrialsPerBlock,Store: Progress,Store: FeedbackProgress
1442,1745884655122,28/04/2025 23:57:35,1745859455122,-7,28/04/2025 09:57:35,220732,2,task-fb12,,45715157,BLIND,13266023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1710x1107,1710x947,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,144,training_trial,sound1,emeov4,2,info,audio finished,748.0999999999767,733.3000000000466,748.0999999999767,748.0999999999767,733.3000000000466,748.0999999999767,1,748.0999999999767,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BA,watara-wattara,different,,watara,wattara,M_watara.mp3,F_watara.mp3,M_wattara.mp3,F_wattara.mp3,F_wattara.mp3,M_watara.mp3,watara,wattara,وَتَرَ,وَتَّرَ,MSA,"to wrong, harm","to stretch, strain, tighten",,,t,t,tt,short,long,consonant,medial,training,,7,watara,wattara,,DIFFERENT,SAME,36,36,35
1443,1745884655123,28/04/2025 23:57:35,1745859455123,-7,28/04/2025 09:57:35,220732,2,task-fb12,,45715157,BLIND,13266023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1710x1107,1710x947,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,144,training_trial,sound1,emeov4,2,continue,,748.7999999999302,733.3000000000466,748.7999999999302,748.7999999999302,733.3000000000466,748.7999999999302,1,748.7999999999302,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BA,watara-wattara,different,,watara,wattara,M_watara.mp3,F_watara.mp3,M_wattara.mp3,F_wattara.mp3,F_wattara.mp3,M_watara.mp3,watara,wattara,وَتَرَ,وَتَّرَ,MSA,"to wrong, harm","to stretch, strain, tighten",,,t,t,tt,short,long,consonant,medial,training,,7,watara,wattara,,DIFFERENT,SAME,36,36,35
1444,1745884655607,28/04/2025 23:57:35,1745859455607,-7,28/04/2025 09:57:35,220732,2,task-fb12,,45715157,BLIND,13266023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1710x1107,1710x947,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,144,training_trial,ISI,s3rz1h,3,timedOut,,500.29999999993015,499.9000000000233,500.29999999993015,500.29999999993015,499.9000000000233,500.29999999993015,1,500.29999999993015,0,0,,Time Limit,screen,0,screen,training_trial,BA,watara-wattara,different,,watara,wattara,M_watara.mp3,F_watara.mp3,M_wattara.mp3,F_wattara.mp3,F_wattara.mp3,M_watara.mp3,watara,wattara,وَتَرَ,وَتَّرَ,MSA,"to wrong, harm","to stretch, strain, tighten",,,t,t,tt,short,long,consonant,medial,training,,7,watara,wattara,,DIFFERENT,SAME,36,36,35
1445,1745884655610,28/04/2025 23:57:35,1745859455610,-7,28/04/2025 09:57:35,220732,2,task-fb12,,45715157,BLIND,13266023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1710x1107,1710x947,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,144,training_trial,sound2,pdcnoi,4,info,audio started,3.3999999999068677,0,3.3999999999068677,3.3999999999068677,0,3.3999999999068677,1,3.3999999999068677,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BA,watara-wattara,different,,watara,wattara,M_watara.mp3,F_watara.mp3,M_wattara.mp3,F_wattara.mp3,F_wattara.mp3,M_watara.mp3,watara,wattara,وَتَرَ,وَتَّرَ,MSA,"to wrong, harm","to stretch, strain, tighten",,,t,t,tt,short,long,consonant,medial,training,,7,watara,wattara,,DIFFERENT,SAME,36,36,35
1446,1745884656284,28/04/2025 23:57:36,1745859456284,-7,28/04/2025 09:57:36,220732,2,task-fb12,,45715157,BLIND,13266023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1710x1107,1710x947,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,144,training_trial,sound2,pdcnoi,4,info,audio finished,676.8000000000466,666.6999999999534,676.8000000000466,676.8000000000466,666.6999999999534,676.8000000000466,1,676.8000000000466,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BA,watara-wattara,different,,watara,wattara,M_watara.mp3,F_watara.mp3,M_wattara.mp3,F_wattara.mp3,F_wattara.mp3,M_watara.mp3,watara,wattara,وَتَرَ,وَتَّرَ,MSA,"to wrong, harm","to stretch, strain, tighten",,,t,t,tt,short,long,consonant,medial,training,,7,watara,wattara,,DIFFERENT,SAME,36,36,35
1447,1745884656284,28/04/2025 23:57:36,1745859456284,-7,28/04/2025 09:57:36,220732,2,task-fb12,,45715157,BLIND,13266023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1710x1107,1710x947,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,144,training_trial,sound2,pdcnoi,4,continue,,677.1999999999534,666.6999999999534,677.1999999999534,677.1999999999534,666.6999999999534,677.1999999999534,1,677.1999999999534,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BA,watara-wattara,different,,watara,wattara,M_watara.mp3,F_watara.mp3,M_wattara.mp3,F_wattara.mp3,F_wattara.mp3,M_watara.mp3,watara,wattara,وَتَرَ,وَتَّرَ,MSA,"to wrong, harm","to stretch, strain, tighten",,,t,t,tt,short,long,consonant,medial,training,,7,watara,wattara,,DIFFERENT,SAME,36,36,35
1448,1745884656534,28/04/2025 23:57:36,1745859456534,-7,28/04/2025 09:57:36,220732,2,task-fb12,,45715157,BLIND,13266023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1710x1107,1710x947,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,144,training_trial,response,ywcoe5,5,response,DIFFERENT,257.89999999990687,250,257.89999999990687,257.89999999990687,250,257.89999999990687,1,257.89999999990687,0,0,key_response,Keyboard Response,Keyboard Response,3,object-329,training_trial,BA,watara-wattara,different,,watara,wattara,M_watara.mp3,F_watara.mp3,M_wattara.mp3,F_wattara.mp3,F_wattara.mp3,M_watara.mp3,watara,wattara,وَتَرَ,وَتَّرَ,MSA,"to wrong, harm","to stretch, strain, tighten",,,t,t,tt,short,long,consonant,medial,training,,7,watara,wattara,,DIFFERENT,SAME,36,37,36
1449,1745884657022,28/04/2025 23:57:37,1745859457022,-7,28/04/2025 09:57:37,220732,2,task-fb12,,45715157,BLIND,13266023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1710x1107,1710x947,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,144,training_trial,correct,68extd,6,continue,,498.10000000009313,483.4000000000233,498.10000000009313,498.10000000009313,483.4000000000233,498.10000000009313,1,498.10000000009313,0,0,,Space To Continue,Press Space to Continue,3,object-338,training_trial,BA,watara-wattara,different,,watara,wattara,M_watara.mp3,F_watara.mp3,M_wattara.mp3,F_wattara.mp3,F_wattara.mp3,M_watara.mp3,watara,wattara,وَتَرَ,وَتَّرَ,MSA,"to wrong, harm","to stretch, strain, tighten",,,t,t,tt,short,long,consonant,medial,training,,7,watara,wattara,,DIFFERENT,SAME,36,37,36
1450,1745884685921,28/04/2025 23:58:05,1745859485921,-7,28/04/2025 09:58:05,220732,2,task-fb12,,45715157,BLIND,13266023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1710x1107,1710x947,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,4,break,Screen 1,wfrcjs,1,timedOut,,28914.099999999977,28898.400000000023,28914.099999999977,28914.099999999977,28898.400000000023,28914.099999999977,1,28914.099999999977,0,0,,Time Limit,screen,0,screen,break,,,,20000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIFFERENT,SAME,36,37,36
1451,1745884687908,28/04/2025 23:58:07,1745859487908,-7,28/04/2025 09:58:07,220732,2,task-fb12,,45715157,BLIND,13266023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1710x1107,1710x947,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,5,block_display,Screen 1,6te5rm,1,timedOut,,2002.5999999998603,2001.1999999999534,2002.5999999998603,2002.5999999998603,2001.1999999999534,2002.5999999998603,1,2002.5999999998603,0,0,,Time Limit,screen,0,screen,block_display,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Block 5 of 8,,,,,DIFFERENT,SAME,36,1,0
1452,1745884688407,28/04/2025 23:58:08,1745859488407,-7,28/04/2025 09:58:08,220732,2,task-fb12,,45715157,BLIND,13266023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1710x1107,1710x947,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,145,training_trial,fixation,5y7evd,1,continue,,500.4000000000233,500.4000000000233,500.4000000000233,500.4000000000233,500.4000000000233,500.4000000000233,1,500.4000000000233,0,0,,Fixation Timing,Fixation,1,object-213,training_trial,BA,ishoku-isshoku,different,,ishoku,isshoku,M_ishoku.mp3,F_ishoku.mp3,M_isshoku.mp3,F_isshoku.mp3,M_isshoku.mp3,M_ishoku.mp3,いしょく,いっしょく,移植（いしょく）,一色（いっしょく）,Japanese,"transplanting, grafting",one color; one kind,LHH,LHHH,sh,sh,ssh,short,long,consonant,medial,training,,4,ishoku,isshoku,,DIFFERENT,SAME,36,1,0
1453,1745884688410,28/04/2025 23:58:08,1745859488410,-7,28/04/2025 09:58:08,220732,2,task-fb12,,45715157,BLIND,13266023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1710x1107,1710x947,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,145,training_trial,sound1,emeov4,2,info,audio started,2.799999999930151,0,2.799999999930151,2.799999999930151,0,2.799999999930151,1,2.799999999930151,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BA,ishoku-isshoku,different,,ishoku,isshoku,M_ishoku.mp3,F_ishoku.mp3,M_isshoku.mp3,F_isshoku.mp3,M_isshoku.mp3,M_ishoku.mp3,いしょく,いっしょく,移植（いしょく）,一色（いっしょく）,Japanese,"transplanting, grafting",one color; one kind,LHH,LHHH,sh,sh,ssh,short,long,consonant,medial,training,,4,ishoku,isshoku,,DIFFERENT,SAME,36,1,0
1454,1745884689212,28/04/2025 23:58:09,1745859489212,-7,28/04/2025 09:58:09,220732,2,task-fb12,,45715157,BLIND,13266023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1710x1107,1710x947,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,145,training_trial,sound1,emeov4,2,info,audio finished,804.9999999998836,800,804.9999999998836,804.9999999998836,800,804.9999999998836,1,804.9999999998836,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BA,ishoku-isshoku,different,,ishoku,isshoku,M_ishoku.mp3,F_ishoku.mp3,M_isshoku.mp3,F_isshoku.mp3,M_isshoku.mp3,M_ishoku.mp3,いしょく,いっしょく,移植（いしょく）,一色（いっしょく）,Japanese,"transplanting, grafting",one color; one kind,LHH,LHHH,sh,sh,ssh,short,long,consonant,medial,training,,4,ishoku,isshoku,,DIFFERENT,SAME,36,1,0
1455,1745884689212,28/04/2025 23:58:09,1745859489212,-7,28/04/2025 09:58:09,220732,2,task-fb12,,45715157,BLIND,13266023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1710x1107,1710x947,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,145,training_trial,sound1,emeov4,2,continue,,805.4000000000233,800,805.4000000000233,805.4000000000233,800,805.4000000000233,1,805.4000000000233,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BA,ishoku-isshoku,different,,ishoku,isshoku,M_ishoku.mp3,F_ishoku.mp3,M_isshoku.mp3,F_isshoku.mp3,M_isshoku.mp3,M_ishoku.mp3,いしょく,いっしょく,移植（いしょく）,一色（いっしょく）,Japanese,"transplanting, grafting",one color; one kind,LHH,LHHH,sh,sh,ssh,short,long,consonant,medial,training,,4,ishoku,isshoku,,DIFFERENT,SAME,36,1,0
1456,1745884689707,28/04/2025 23:58:09,1745859489707,-7,28/04/2025 09:58:09,220732,2,task-fb12,,45715157,BLIND,13266023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1710x1107,1710x947,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,145,training_trial,ISI,s3rz1h,3,timedOut,,500.29999999993015,500,500.29999999993015,500.29999999993015,500,500.29999999993015,1,500.29999999993015,0,0,,Time Limit,screen,0,screen,training_trial,BA,ishoku-isshoku,different,,ishoku,isshoku,M_ishoku.mp3,F_ishoku.mp3,M_isshoku.mp3,F_isshoku.mp3,M_isshoku.mp3,M_ishoku.mp3,いしょく,いっしょく,移植（いしょく）,一色（いっしょく）,Japanese,"transplanting, grafting",one color; one kind,LHH,LHHH,sh,sh,ssh,short,long,consonant,medial,training,,4,ishoku,isshoku,,DIFFERENT,SAME,36,1,0
1457,1745884689710,28/04/2025 23:58:09,1745859489710,-7,28/04/2025 09:58:09,220732,2,task-fb12,,45715157,BLIND,13266023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1710x1107,1710x947,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,145,training_trial,sound2,pdcnoi,4,info,audio started,3.200000000069849,0,3.200000000069849,3.200000000069849,0,3.200000000069849,1,3.200000000069849,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BA,ishoku-isshoku,different,,ishoku,isshoku,M_ishoku.mp3,F_ishoku.mp3,M_isshoku.mp3,F_isshoku.mp3,M_isshoku.mp3,M_ishoku.mp3,いしょく,いっしょく,移植（いしょく）,一色（いっしょく）,Japanese,"transplanting, grafting",one color; one kind,LHH,LHHH,sh,sh,ssh,short,long,consonant,medial,training,,4,ishoku,isshoku,,DIFFERENT,SAME,36,1,0
1458,1745884690383,28/04/2025 23:58:10,1745859490383,-7,28/04/2025 09:58:10,220732,2,task-fb12,,45715157,BLIND,13266023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1710x1107,1710x947,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,145,training_trial,sound2,pdcnoi,4,info,audio finished,675.9000000000233,666.6999999999534,675.9000000000233,675.9000000000233,666.6999999999534,675.9000000000233,1,675.9000000000233,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BA,ishoku-isshoku,different,,ishoku,isshoku,M_ishoku.mp3,F_ishoku.mp3,M_isshoku.mp3,F_isshoku.mp3,M_isshoku.mp3,M_ishoku.mp3,いしょく,いっしょく,移植（いしょく）,一色（いっしょく）,Japanese,"transplanting, grafting",one color; one kind,LHH,LHHH,sh,sh,ssh,short,long,consonant,medial,training,,4,ishoku,isshoku,,DIFFERENT,SAME,36,1,0
1459,1745884690383,28/04/2025 23:58:10,1745859490383,-7,28/04/2025 09:58:10,220732,2,task-fb12,,45715157,BLIND,13266023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1710x1107,1710x947,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,145,training_trial,sound2,pdcnoi,4,continue,,676.2999999999302,666.6999999999534,676.2999999999302,676.2999999999302,666.6999999999534,676.2999999999302,1,676.2999999999302,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BA,ishoku-isshoku,different,,ishoku,isshoku,M_ishoku.mp3,F_ishoku.mp3,M_isshoku.mp3,F_isshoku.mp3,M_isshoku.mp3,M_ishoku.mp3,いしょく,いっしょく,移植（いしょく）,一色（いっしょく）,Japanese,"transplanting, grafting",one color; one kind,LHH,LHHH,sh,sh,ssh,short,long,consonant,medial,training,,4,ishoku,isshoku,,DIFFERENT,SAME,36,1,0
1460,1745884692110,28/04/2025 23:58:12,1745859492110,-7,28/04/2025 09:58:12,220732,2,task-fb12,,45715157,BLIND,13266023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1710x1107,1710x947,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,145,training_trial,response,ywcoe5,5,response,DIFFERENT,1734.2999999999302,1733.3000000000466,1734.2999999999302,1734.2999999999302,1733.3000000000466,1734.2999999999302,1,1734.2999999999302,0,0,key_response,Keyboard Response,Keyboard Response,3,object-329,training_trial,BA,ishoku-isshoku,different,,ishoku,isshoku,M_ishoku.mp3,F_ishoku.mp3,M_isshoku.mp3,F_isshoku.mp3,M_isshoku.mp3,M_ishoku.mp3,いしょく,いっしょく,移植（いしょく）,一色（いっしょく）,Japanese,"transplanting, grafting",one color; one kind,LHH,LHHH,sh,sh,ssh,short,long,consonant,medial,training,,4,ishoku,isshoku,,DIFFERENT,SAME,36,2,1
1461,1745884695733,28/04/2025 23:58:15,1745859495733,-7,28/04/2025 09:58:15,220732,2,task-fb12,,45715157,BLIND,13266023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1710x1107,1710x947,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,145,training_trial,correct,68extd,6,continue,,3625.9000000000233,3616.5999999999767,3625.9000000000233,3625.9000000000233,3616.5999999999767,3625.9000000000233,1,3625.9000000000233,0,0,,Space To Continue,Press Space to Continue,3,object-338,training_trial,BA,ishoku-isshoku,different,,ishoku,isshoku,M_ishoku.mp3,F_ishoku.mp3,M_isshoku.mp3,F_isshoku.mp3,M_isshoku.mp3,M_ishoku.mp3,いしょく,いっしょく,移植（いしょく）,一色（いっしょく）,Japanese,"transplanting, grafting",one color; one kind,LHH,LHHH,sh,sh,ssh,short,long,consonant,medial,training,,4,ishoku,isshoku,,DIFFERENT,SAME,36,2,1
1462,1745884696224,28/04/2025 23:58:16,1745859496224,-7,28/04/2025 09:58:16,220732,2,task-fb12,,45715157,BLIND,13266023,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 135.0.0.0,1710x1107,1710x947,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,FailedHeadphoneCheck,SucceededHeadphoneCheck,eligible,F-different J-same,spreadsheet4,,spreadsheet2,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_high_LD,DIFFERENT,SAME,36,training_high_LD,146,training_trial,fixation,5y7evd,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-213,training_trial,AB,toshin-tosshin,different,,toshin,tosshin,M_toshin.mp3,F_toshin.mp3,M_tosshin.mp3,F_tosshin.mp3,F_toshin.mp3,M_tosshin.mp3,としん,とっしん,都心（としん）,突進（とっしん）,Japanese,"city center, downtown","rush, dash, charge",LHH,LHHH,sh,sh,ssh,short,long,consonant,medial,training,,4,toshin,tosshin,,DIFFERENT,SAME,36,2,1
