Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ufbv,branch-x9dy,branch-62yz,branch-1uap,randomiser-axxj,allocator-flaz,randomiser-9tbp,allocator-cukp,randomiser-fgpw,checkpoint-3r84,checkpoint-l4ng,checkpoint-wo1n,checkpoint-x4vd,checkpoint-1bol,checkpoint-a1y4,checkpoint-pifd,checkpoint-f46v,Spreadsheet,F_response,J_response,TrialsPerBlock,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: word_pair,Spreadsheet: signal,Spreadsheet: break_duration,Spreadsheet: word_A,Spreadsheet: word_B,Spreadsheet: sound_A_male,Spreadsheet: sound_A_female,Spreadsheet: sound_B_male,Spreadsheet: sound_B_female,Spreadsheet: sound_1,Spreadsheet: sound_2,Spreadsheet: alt_writing_A,Spreadsheet: alt_writing_B,Spreadsheet: orthography_A,Spreadsheet: orthography_B,Spreadsheet: language,Spreadsheet: gloss_A,Spreadsheet: gloss_B,Spreadsheet: pitch_accent_A,Spreadsheet: pitch_accent_B,Spreadsheet: phoneme_quality,Spreadsheet: phoneme_identity_A,Spreadsheet: phoneme_identity_B,Spreadsheet: length_A,Spreadsheet: length_B,Spreadsheet: segment_type,Spreadsheet: word_position,Spreadsheet: task,Spreadsheet: block_display,Spreadsheet: randomize_language_blocks,Spreadsheet: transliteration_A,Spreadsheet: transliteration_B,Manipulation: Spreadsheet,Manipulation: F_response,Manipulation: J_response,Manipulation: TrialsPerBlock,Store: Progress,Store: FeedbackProgress
25,1743302761129,30/03/2025 02:46:01,1743288361129,-4,29/03/2025 18:46:01,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,2,training_trial,sound1,emeov4,2,continue,,796.4000000000015,792.2000000000007,796.4000000000015,796.4000000000015,792.2000000000007,796.4000000000015,1,796.4000000000015,0,0,,Audio Clip,Sound1,2,object-215,training_trial,AA,hasan-hassan,same,,hasan,hassan,M_hasan.mp3,F_hasan.mp3,M_hassan.mp3,F_hassan.mp3,M_hasan.mp3,F_hasan.mp3,はさん,はっさん,破産（はさん）,発散（はっさん）,Japanese,bankruptcy,"emission, radiation",LHH,LHHH,s,s,ss,short,long,consonant,medial,training,,3,hasan,hassan,,SAME,DIFFERENT,36,2,1
26,1743302761623,30/03/2025 02:46:01,1743288361623,-4,29/03/2025 18:46:01,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,2,training_trial,ISI,s3rz1h,3,timedOut,,501.5,500.2000000000007,501.5,501.5,500.2000000000007,501.5,1,501.5,0,0,,Time Limit,screen,0,screen,training_trial,AA,hasan-hassan,same,,hasan,hassan,M_hasan.mp3,F_hasan.mp3,M_hassan.mp3,F_hassan.mp3,M_hasan.mp3,F_hasan.mp3,はさん,はっさん,破産（はさん）,発散（はっさん）,Japanese,bankruptcy,"emission, radiation",LHH,LHHH,s,s,ss,short,long,consonant,medial,training,,3,hasan,hassan,,SAME,DIFFERENT,36,2,1
27,1743302761628,30/03/2025 02:46:01,1743288361628,-4,29/03/2025 18:46:01,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,2,training_trial,sound2,pdcnoi,4,info,audio started,4.100000000002183,0,4.100000000002183,4.100000000002183,0,4.100000000002183,1,4.100000000002183,0,0,,Audio Clip,Sound2,2,object-253,training_trial,AA,hasan-hassan,same,,hasan,hassan,M_hasan.mp3,F_hasan.mp3,M_hassan.mp3,F_hassan.mp3,M_hasan.mp3,F_hasan.mp3,はさん,はっさん,破産（はさん）,発散（はっさん）,Japanese,bankruptcy,"emission, radiation",LHH,LHHH,s,s,ss,short,long,consonant,medial,training,,3,hasan,hassan,,SAME,DIFFERENT,36,2,1
28,1743302762350,30/03/2025 02:46:02,1743288362350,-4,29/03/2025 18:46:02,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,2,training_trial,sound2,pdcnoi,4,info,audio finished,728.2999999999993,726.0999999999985,728.2999999999993,728.2999999999993,726.0999999999985,728.2999999999993,1,728.2999999999993,0,0,,Audio Clip,Sound2,2,object-253,training_trial,AA,hasan-hassan,same,,hasan,hassan,M_hasan.mp3,F_hasan.mp3,M_hassan.mp3,F_hassan.mp3,M_hasan.mp3,F_hasan.mp3,はさん,はっさん,破産（はさん）,発散（はっさん）,Japanese,bankruptcy,"emission, radiation",LHH,LHHH,s,s,ss,short,long,consonant,medial,training,,3,hasan,hassan,,SAME,DIFFERENT,36,2,1
29,1743302762352,30/03/2025 02:46:02,1743288362352,-4,29/03/2025 18:46:02,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,2,training_trial,sound2,pdcnoi,4,continue,,730.2000000059597,726.0999999999985,730.2000000059597,730.2000000059597,726.0999999999985,730.2000000059597,1,730.2000000059597,0,0,,Audio Clip,Sound2,2,object-253,training_trial,AA,hasan-hassan,same,,hasan,hassan,M_hasan.mp3,F_hasan.mp3,M_hassan.mp3,F_hassan.mp3,M_hasan.mp3,F_hasan.mp3,はさん,はっさん,破産（はさん）,発散（はっさん）,Japanese,bankruptcy,"emission, radiation",LHH,LHHH,s,s,ss,short,long,consonant,medial,training,,3,hasan,hassan,,SAME,DIFFERENT,36,2,1
30,1743302763039,30/03/2025 02:46:03,1743288363039,-4,29/03/2025 18:46:03,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,2,training_trial,response,ywcoe5,5,response,SAME,687.7999999940403,683.6000000000022,687.7999999940403,687.7999999940403,683.6000000000022,687.7999999940403,1,687.7999999940403,0,0,key_response,Keyboard Response,Keyboard Response,3,object-329,training_trial,AA,hasan-hassan,same,,hasan,hassan,M_hasan.mp3,F_hasan.mp3,M_hassan.mp3,F_hassan.mp3,M_hasan.mp3,F_hasan.mp3,はさん,はっさん,破産（はさん）,発散（はっさん）,Japanese,bankruptcy,"emission, radiation",LHH,LHHH,s,s,ss,short,long,consonant,medial,training,,3,hasan,hassan,,SAME,DIFFERENT,36,3,2
31,1743302765404,30/03/2025 02:46:05,1743288365404,-4,29/03/2025 18:46:05,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,2,training_trial,correct,68extd,6,info,audio started,2372.699999994038,2370.199999999997,2372.699999994038,2372.699999994038,2370.199999999997,2372.699999994038,1,2372.699999994038,0,0,,Audio Clip,Sound 1,8,object-345,training_trial,AA,hasan-hassan,same,,hasan,hassan,M_hasan.mp3,F_hasan.mp3,M_hassan.mp3,F_hassan.mp3,M_hasan.mp3,F_hasan.mp3,はさん,はっさん,破産（はさん）,発散（はっさん）,Japanese,bankruptcy,"emission, radiation",LHH,LHHH,s,s,ss,short,long,consonant,medial,training,,3,hasan,hassan,,SAME,DIFFERENT,36,3,2
32,1743302766200,30/03/2025 02:46:06,1743288366200,-4,29/03/2025 18:46:06,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,2,training_trial,correct,68extd,6,info,audio finished,3168.199999994038,3166.699999999997,3168.199999994038,3168.199999994038,3166.699999999997,3168.199999994038,1,3168.199999994038,0,0,,Audio Clip,Sound 1,8,object-345,training_trial,AA,hasan-hassan,same,,hasan,hassan,M_hasan.mp3,F_hasan.mp3,M_hassan.mp3,F_hassan.mp3,M_hasan.mp3,F_hasan.mp3,はさん,はっさん,破産（はさん）,発散（はっさん）,Japanese,bankruptcy,"emission, radiation",LHH,LHHH,s,s,ss,short,long,consonant,medial,training,,3,hasan,hassan,,SAME,DIFFERENT,36,3,2
33,1743302768456,30/03/2025 02:46:08,1743288368456,-4,29/03/2025 18:46:08,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,2,training_trial,correct,68extd,6,info,audio started,5424.500000005959,5423.0999999999985,5424.500000005959,5424.500000005959,5423.0999999999985,5424.500000005959,1,5424.500000005959,0,0,,Audio Clip,Sound 2,9,object-346,training_trial,AA,hasan-hassan,same,,hasan,hassan,M_hasan.mp3,F_hasan.mp3,M_hassan.mp3,F_hassan.mp3,M_hasan.mp3,F_hasan.mp3,はさん,はっさん,破産（はさん）,発散（はっさん）,Japanese,bankruptcy,"emission, radiation",LHH,LHHH,s,s,ss,short,long,consonant,medial,training,,3,hasan,hassan,,SAME,DIFFERENT,36,3,2
34,1743302769177,30/03/2025 02:46:09,1743288369177,-4,29/03/2025 18:46:09,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,2,training_trial,correct,68extd,6,info,audio finished,6144.5999999999985,6140.5,6144.5999999999985,6144.5999999999985,6140.5,6144.5999999999985,1,6144.5999999999985,0,0,,Audio Clip,Sound 2,9,object-346,training_trial,AA,hasan-hassan,same,,hasan,hassan,M_hasan.mp3,F_hasan.mp3,M_hassan.mp3,F_hassan.mp3,M_hasan.mp3,F_hasan.mp3,はさん,はっさん,破産（はさん）,発散（はっさん）,Japanese,bankruptcy,"emission, radiation",LHH,LHHH,s,s,ss,short,long,consonant,medial,training,,3,hasan,hassan,,SAME,DIFFERENT,36,3,2
35,1743302769670,30/03/2025 02:46:09,1743288369670,-4,29/03/2025 18:46:09,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,2,training_trial,correct,68extd,6,continue,,6636.799999999996,6632.5999999999985,6636.799999999996,6636.799999999996,6632.5999999999985,6636.799999999996,1,6636.799999999996,0,0,,Space To Continue,Press Space to Continue,3,object-338,training_trial,AA,hasan-hassan,same,,hasan,hassan,M_hasan.mp3,F_hasan.mp3,M_hassan.mp3,F_hassan.mp3,M_hasan.mp3,F_hasan.mp3,はさん,はっさん,破産（はさん）,発散（はっさん）,Japanese,bankruptcy,"emission, radiation",LHH,LHHH,s,s,ss,short,long,consonant,medial,training,,3,hasan,hassan,,SAME,DIFFERENT,36,3,2
36,1743302770165,30/03/2025 02:46:10,1743288370165,-4,29/03/2025 18:46:10,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,3,training_trial,fixation,5y7evd,1,continue,,500.40000000000146,500.40000000000146,500.40000000000146,500.40000000000146,500.40000000000146,500.40000000000146,1,500.40000000000146,0,0,,Fixation Timing,Fixation,1,object-213,training_trial,AA,toshin-tosshin,same,,toshin,tosshin,M_toshin.mp3,F_toshin.mp3,M_tosshin.mp3,F_tosshin.mp3,F_toshin.mp3,M_toshin.mp3,としん,とっしん,都心（としん）,突進（とっしん）,Japanese,"city center, downtown","rush, dash, charge",LHH,LHHH,sh,sh,ssh,short,long,consonant,medial,training,,4,toshin,tosshin,,SAME,DIFFERENT,36,3,2
37,1743302770171,30/03/2025 02:46:10,1743288370171,-4,29/03/2025 18:46:10,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,3,training_trial,sound1,emeov4,2,info,audio started,4.200000000004366,0,4.200000000004366,4.200000000004366,0,4.200000000004366,1,4.200000000004366,0,0,,Audio Clip,Sound1,2,object-215,training_trial,AA,toshin-tosshin,same,,toshin,tosshin,M_toshin.mp3,F_toshin.mp3,M_tosshin.mp3,F_tosshin.mp3,F_toshin.mp3,M_toshin.mp3,としん,とっしん,都心（としん）,突進（とっしん）,Japanese,"city center, downtown","rush, dash, charge",LHH,LHHH,sh,sh,ssh,short,long,consonant,medial,training,,4,toshin,tosshin,,SAME,DIFFERENT,36,3,2
38,1743302770895,30/03/2025 02:46:10,1743288370895,-4,29/03/2025 18:46:10,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,3,training_trial,sound1,emeov4,2,info,audio finished,730.9000000119195,728.7999999999956,730.9000000119195,730.9000000119195,728.7999999999956,730.9000000119195,1,730.9000000119195,0,0,,Audio Clip,Sound1,2,object-215,training_trial,AA,toshin-tosshin,same,,toshin,tosshin,M_toshin.mp3,F_toshin.mp3,M_tosshin.mp3,F_tosshin.mp3,F_toshin.mp3,M_toshin.mp3,としん,とっしん,都心（としん）,突進（とっしん）,Japanese,"city center, downtown","rush, dash, charge",LHH,LHHH,sh,sh,ssh,short,long,consonant,medial,training,,4,toshin,tosshin,,SAME,DIFFERENT,36,3,2
39,1743302770897,30/03/2025 02:46:10,1743288370897,-4,29/03/2025 18:46:10,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,3,training_trial,sound1,emeov4,2,continue,,732.0999999999985,728.7999999999956,732.0999999999985,732.0999999999985,728.7999999999956,732.0999999999985,1,732.0999999999985,0,0,,Audio Clip,Sound1,2,object-215,training_trial,AA,toshin-tosshin,same,,toshin,tosshin,M_toshin.mp3,F_toshin.mp3,M_tosshin.mp3,F_tosshin.mp3,F_toshin.mp3,M_toshin.mp3,としん,とっしん,都心（としん）,突進（とっしん）,Japanese,"city center, downtown","rush, dash, charge",LHH,LHHH,sh,sh,ssh,short,long,consonant,medial,training,,4,toshin,tosshin,,SAME,DIFFERENT,36,3,2
40,1743302771395,30/03/2025 02:46:11,1743288371395,-4,29/03/2025 18:46:11,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,3,training_trial,ISI,s3rz1h,3,timedOut,,501.7000000059634,501.3000000000029,501.7000000059634,501.7000000059634,501.3000000000029,501.7000000059634,1,501.7000000059634,0,0,,Time Limit,screen,0,screen,training_trial,AA,toshin-tosshin,same,,toshin,tosshin,M_toshin.mp3,F_toshin.mp3,M_tosshin.mp3,F_tosshin.mp3,F_toshin.mp3,M_toshin.mp3,としん,とっしん,都心（としん）,突進（とっしん）,Japanese,"city center, downtown","rush, dash, charge",LHH,LHHH,sh,sh,ssh,short,long,consonant,medial,training,,4,toshin,tosshin,,SAME,DIFFERENT,36,3,2
41,1743302771400,30/03/2025 02:46:11,1743288371400,-4,29/03/2025 18:46:11,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,3,training_trial,sound2,pdcnoi,4,info,audio started,4.19999999999709,0,4.19999999999709,4.19999999999709,0,4.19999999999709,1,4.19999999999709,0,0,,Audio Clip,Sound2,2,object-253,training_trial,AA,toshin-tosshin,same,,toshin,tosshin,M_toshin.mp3,F_toshin.mp3,M_tosshin.mp3,F_tosshin.mp3,F_toshin.mp3,M_toshin.mp3,としん,とっしん,都心（としん）,突進（とっしん）,Japanese,"city center, downtown","rush, dash, charge",LHH,LHHH,sh,sh,ssh,short,long,consonant,medial,training,,4,toshin,tosshin,,SAME,DIFFERENT,36,3,2
42,1743302772073,30/03/2025 02:46:12,1743288372073,-4,29/03/2025 18:46:12,220221,4,task-8adl,,44906027,BLIND,13022562,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 134.0.0.0,1920x1080,1920x911,final training complete SAMEDIF,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-same J-different,spreadsheet4,,spreadsheet4,,training session 1 complete,,day 1 complete,,completed training session,final training complete SAMEDIF,,,training_low_LD,SAME,DIFFERENT,36,training_low_LD,3,training_trial,sound2,pdcnoi,4,info,audio finished,678.7000000178814,675.0999999999985,678.7000000178814,678.7000000178814,675.0999999999985,678.7000000178814,1,678.7000000178814,0,0,,Audio Clip,Sound2,2,object-253,training_trial,AA,toshin-tosshin,same,,toshin,tosshin,M_toshin.mp3,F_toshin.mp3,M_tosshin.mp3,F_tosshin.mp3,F_toshin.mp3,M_toshin.mp3,としん,とっしん,都心（としん）,突進（とっしん）,Japanese,"city center, downtown","rush, dash, charge",LHH,LHHH,sh,sh,ssh,short,long,consonant,medial,training,,4,toshin,tosshin,,SAME,DIFFERENT,36,3,2
