Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ufbv,branch-x9dy,branch-62yz,branch-1uap,randomiser-axxj,allocator-flaz,randomiser-9tbp,allocator-cukp,randomiser-fgpw,checkpoint-3r84,checkpoint-l4ng,checkpoint-wo1n,checkpoint-x4vd,checkpoint-1bol,checkpoint-a1y4,checkpoint-pifd,checkpoint-f46v,Spreadsheet,F_response,J_response,TrialsPerBlock,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: word_pair,Spreadsheet: signal,Spreadsheet: break_duration,Spreadsheet: word_A,Spreadsheet: word_B,Spreadsheet: sound_A_male,Spreadsheet: sound_A_female,Spreadsheet: sound_B_male,Spreadsheet: sound_B_female,Spreadsheet: sound_1,Spreadsheet: sound_2,Spreadsheet: alt_writing_A,Spreadsheet: alt_writing_B,Spreadsheet: orthography_A,Spreadsheet: orthography_B,Spreadsheet: language,Spreadsheet: gloss_A,Spreadsheet: gloss_B,Spreadsheet: pitch_accent_A,Spreadsheet: pitch_accent_B,Spreadsheet: phoneme_quality,Spreadsheet: phoneme_identity_A,Spreadsheet: phoneme_identity_B,Spreadsheet: length_A,Spreadsheet: length_B,Spreadsheet: segment_type,Spreadsheet: word_position,Spreadsheet: task,Spreadsheet: block_display,Spreadsheet: randomize_language_blocks,Spreadsheet: transliteration_A,Spreadsheet: transliteration_B,Manipulation: Spreadsheet,Manipulation: F_response,Manipulation: J_response,Manipulation: TrialsPerBlock,Store: Progress,Store: FeedbackProgress
2045,1745623561093,25/04/2025 23:26:01,1745609161093,-4,25/04/2025 15:26:01,220221,4,task-99r7,repeat-7t26#4,45661630,BLIND,13022563,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 134.0.0.0,1440x900,1440x727,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,204,training_trial,sound1,emeov4,2,info,audio started,6.400000023888424,0,6.400000023888424,6.400000023888424,0,6.400000023888424,1,6.400000023888424,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BB,shiru-shiiru,same,,shiru,shiiru,M_shiru.mp3,F_shiru.mp3,M_shiiru.mp3,F_shiiru.mp3,M_shiiru.mp3,M_shiiru.mp3,しる,しいる,知る（しる）,強いる（しいる）,Japanese,"know, understand, be familiar with, sense","force, compel, coerce",LH,LHL,i,i,ii,short,long,vowel,medial,training,,1,shiru,shiiru,,DIFFERENT,SAME,36,24,23
2046,1745623561814,25/04/2025 23:26:01,1745609161814,-4,25/04/2025 15:26:01,220221,4,task-99r7,repeat-7t26#4,45661630,BLIND,13022563,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 134.0.0.0,1440x900,1440x727,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,204,training_trial,sound1,emeov4,2,info,audio finished,726.9999999881256,716.7000000000698,726.9999999881256,726.9999999881256,716.7000000000698,726.9999999881256,1,726.9999999881256,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BB,shiru-shiiru,same,,shiru,shiiru,M_shiru.mp3,F_shiru.mp3,M_shiiru.mp3,F_shiiru.mp3,M_shiiru.mp3,M_shiiru.mp3,しる,しいる,知る（しる）,強いる（しいる）,Japanese,"know, understand, be familiar with, sense","force, compel, coerce",LH,LHL,i,i,ii,short,long,vowel,medial,training,,1,shiru,shiiru,,DIFFERENT,SAME,36,24,23
2047,1745623561815,25/04/2025 23:26:01,1745609161815,-4,25/04/2025 15:26:01,220221,4,task-99r7,repeat-7t26#4,45661630,BLIND,13022563,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 134.0.0.0,1440x900,1440x727,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,204,training_trial,sound1,emeov4,2,continue,,728.8000000000466,716.7000000000698,728.8000000000466,728.8000000000466,716.7000000000698,728.8000000000466,1,728.8000000000466,0,0,,Audio Clip,Sound1,2,object-215,training_trial,BB,shiru-shiiru,same,,shiru,shiiru,M_shiru.mp3,F_shiru.mp3,M_shiiru.mp3,F_shiiru.mp3,M_shiiru.mp3,M_shiiru.mp3,しる,しいる,知る（しる）,強いる（しいる）,Japanese,"know, understand, be familiar with, sense","force, compel, coerce",LH,LHL,i,i,ii,short,long,vowel,medial,training,,1,shiru,shiiru,,DIFFERENT,SAME,36,24,23
2048,1745623562304,25/04/2025 23:26:02,1745609162304,-4,25/04/2025 15:26:02,220221,4,task-99r7,repeat-7t26#4,45661630,BLIND,13022563,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 134.0.0.0,1440x900,1440x727,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,204,training_trial,ISI,s3rz1h,3,timedOut,,500.2999999880558,499.9000000000233,500.2999999880558,500.2999999880558,499.9000000000233,500.2999999880558,1,500.2999999880558,0,0,,Time Limit,screen,0,screen,training_trial,BB,shiru-shiiru,same,,shiru,shiiru,M_shiru.mp3,F_shiru.mp3,M_shiiru.mp3,F_shiiru.mp3,M_shiiru.mp3,M_shiiru.mp3,しる,しいる,知る（しる）,強いる（しいる）,Japanese,"know, understand, be familiar with, sense","force, compel, coerce",LH,LHL,i,i,ii,short,long,vowel,medial,training,,1,shiru,shiiru,,DIFFERENT,SAME,36,24,23
2049,1745623562309,25/04/2025 23:26:02,1745609162309,-4,25/04/2025 15:26:02,220221,4,task-99r7,repeat-7t26#4,45661630,BLIND,13022563,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 134.0.0.0,1440x900,1440x727,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,204,training_trial,sound2,pdcnoi,4,info,audio started,6.100000035716221,0,6.100000035716221,6.100000035716221,0,6.100000035716221,1,6.100000035716221,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BB,shiru-shiiru,same,,shiru,shiiru,M_shiru.mp3,F_shiru.mp3,M_shiiru.mp3,F_shiiru.mp3,M_shiiru.mp3,M_shiiru.mp3,しる,しいる,知る（しる）,強いる（しいる）,Japanese,"know, understand, be familiar with, sense","force, compel, coerce",LH,LHL,i,i,ii,short,long,vowel,medial,training,,1,shiru,shiiru,,DIFFERENT,SAME,36,24,23
2050,1745623563031,25/04/2025 23:26:03,1745609163031,-4,25/04/2025 15:26:03,220221,4,task-99r7,repeat-7t26#4,45661630,BLIND,13022563,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 134.0.0.0,1440x900,1440x727,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,204,training_trial,sound2,pdcnoi,4,info,audio finished,727.6000000357162,716.1999999999534,727.6000000357162,727.6000000357162,716.1999999999534,727.6000000357162,1,727.6000000357162,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BB,shiru-shiiru,same,,shiru,shiiru,M_shiru.mp3,F_shiru.mp3,M_shiiru.mp3,F_shiiru.mp3,M_shiiru.mp3,M_shiiru.mp3,しる,しいる,知る（しる）,強いる（しいる）,Japanese,"know, understand, be familiar with, sense","force, compel, coerce",LH,LHL,i,i,ii,short,long,vowel,medial,training,,1,shiru,shiiru,,DIFFERENT,SAME,36,24,23
2051,1745623563043,25/04/2025 23:26:03,1745609163043,-4,25/04/2025 15:26:03,220221,4,task-99r7,repeat-7t26#4,45661630,BLIND,13022563,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 134.0.0.0,1440x900,1440x727,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,204,training_trial,sound2,pdcnoi,4,continue,,732.3999999999069,716.1999999999534,732.3999999999069,732.3999999999069,716.1999999999534,732.3999999999069,1,732.3999999999069,0,0,,Audio Clip,Sound2,2,object-253,training_trial,BB,shiru-shiiru,same,,shiru,shiiru,M_shiru.mp3,F_shiru.mp3,M_shiiru.mp3,F_shiiru.mp3,M_shiiru.mp3,M_shiiru.mp3,しる,しいる,知る（しる）,強いる（しいる）,Japanese,"know, understand, be familiar with, sense","force, compel, coerce",LH,LHL,i,i,ii,short,long,vowel,medial,training,,1,shiru,shiiru,,DIFFERENT,SAME,36,24,23
2052,1745623563301,25/04/2025 23:26:03,1745609163301,-4,25/04/2025 15:26:03,220221,4,task-99r7,repeat-7t26#4,45661630,BLIND,13022563,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 134.0.0.0,1440x900,1440x727,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,204,training_trial,response,ywcoe5,5,response,SAME,276.80000001192093,267.30000000004657,276.80000001192093,276.80000001192093,267.30000000004657,276.80000001192093,1,276.80000001192093,0,0,key_response,Keyboard Response,Keyboard Response,3,object-329,training_trial,BB,shiru-shiiru,same,,shiru,shiiru,M_shiru.mp3,F_shiru.mp3,M_shiiru.mp3,F_shiiru.mp3,M_shiiru.mp3,M_shiiru.mp3,しる,しいる,知る（しる）,強いる（しいる）,Japanese,"know, understand, be familiar with, sense","force, compel, coerce",LH,LHL,i,i,ii,short,long,vowel,medial,training,,1,shiru,shiiru,,DIFFERENT,SAME,36,25,24
2053,1745623563490,25/04/2025 23:26:03,1745609163490,-4,25/04/2025 15:26:03,220221,4,task-99r7,repeat-7t26#4,45661630,BLIND,13022563,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 134.0.0.0,1440x900,1440x727,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,204,training_trial,correct,68extd,6,continue,,203.3999999880325,200,203.3999999880325,203.3999999880325,200,203.3999999880325,1,203.3999999880325,0,0,,Space To Continue,Press Space to Continue,3,object-338,training_trial,BB,shiru-shiiru,same,,shiru,shiiru,M_shiru.mp3,F_shiru.mp3,M_shiiru.mp3,F_shiiru.mp3,M_shiiru.mp3,M_shiiru.mp3,しる,しいる,知る（しる）,強いる（しいる）,Japanese,"know, understand, be familiar with, sense","force, compel, coerce",LH,LHL,i,i,ii,short,long,vowel,medial,training,,1,shiru,shiiru,,DIFFERENT,SAME,36,25,24
2054,1745623563987,25/04/2025 23:26:03,1745609163987,-4,25/04/2025 15:26:03,220221,4,task-99r7,repeat-7t26#4,45661630,BLIND,13022563,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 134.0.0.0,1440x900,1440x727,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,205,training_trial,fixation,5y7evd,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-213,training_trial,AB,yusoo-yuusoo,different,,yusoo,yuusoo,M_yusoo.mp3,F_yusoo.mp3,M_yuusoo.mp3,F_yuusoo.mp3,F_yusoo.mp3,F_yuusoo.mp3,ゆそう,ゆうそう,輸送（ゆそう）,郵送（ゆうそう）,Japanese,"transport, transportation","mailing, posting",LHH,LHHH,u,u,uu,short,long,vowel,medial,training,,6,yusoo,yuusoo,,DIFFERENT,SAME,36,25,24
2055,1745623563992,25/04/2025 23:26:03,1745609163992,-4,25/04/2025 15:26:03,220221,4,task-99r7,repeat-7t26#4,45661630,BLIND,13022563,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 134.0.0.0,1440x900,1440x727,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,205,training_trial,sound1,emeov4,2,info,audio started,5.699999999953434,0,5.699999999953434,5.699999999953434,0,5.699999999953434,1,5.699999999953434,0,0,,Audio Clip,Sound1,2,object-215,training_trial,AB,yusoo-yuusoo,different,,yusoo,yuusoo,M_yusoo.mp3,F_yusoo.mp3,M_yuusoo.mp3,F_yuusoo.mp3,F_yusoo.mp3,F_yuusoo.mp3,ゆそう,ゆうそう,輸送（ゆそう）,郵送（ゆうそう）,Japanese,"transport, transportation","mailing, posting",LHH,LHHH,u,u,uu,short,long,vowel,medial,training,,6,yusoo,yuusoo,,DIFFERENT,SAME,36,25,24
2056,1745623564738,25/04/2025 23:26:04,1745609164738,-4,25/04/2025 15:26:04,220221,4,task-99r7,repeat-7t26#4,45661630,BLIND,13022563,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 134.0.0.0,1440x900,1440x727,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,205,training_trial,sound1,emeov4,2,info,audio finished,750.8000000237953,750,750.8000000237953,750.8000000237953,750,750.8000000237953,1,750.8000000237953,0,0,,Audio Clip,Sound1,2,object-215,training_trial,AB,yusoo-yuusoo,different,,yusoo,yuusoo,M_yusoo.mp3,F_yusoo.mp3,M_yuusoo.mp3,F_yuusoo.mp3,F_yusoo.mp3,F_yuusoo.mp3,ゆそう,ゆうそう,輸送（ゆそう）,郵送（ゆうそう）,Japanese,"transport, transportation","mailing, posting",LHH,LHHH,u,u,uu,short,long,vowel,medial,training,,6,yusoo,yuusoo,,DIFFERENT,SAME,36,25,24
2057,1745623564739,25/04/2025 23:26:04,1745609164739,-4,25/04/2025 15:26:04,220221,4,task-99r7,repeat-7t26#4,45661630,BLIND,13022563,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 134.0.0.0,1440x900,1440x727,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,205,training_trial,sound1,emeov4,2,continue,,752.1000000357162,750,752.1000000357162,752.1000000357162,750,752.1000000357162,1,752.1000000357162,0,0,,Audio Clip,Sound1,2,object-215,training_trial,AB,yusoo-yuusoo,different,,yusoo,yuusoo,M_yusoo.mp3,F_yusoo.mp3,M_yuusoo.mp3,F_yuusoo.mp3,F_yusoo.mp3,F_yuusoo.mp3,ゆそう,ゆうそう,輸送（ゆそう）,郵送（ゆうそう）,Japanese,"transport, transportation","mailing, posting",LHH,LHHH,u,u,uu,short,long,vowel,medial,training,,6,yusoo,yuusoo,,DIFFERENT,SAME,36,25,24
2058,1745623565237,25/04/2025 23:26:05,1745609165237,-4,25/04/2025 15:26:05,220221,4,task-99r7,repeat-7t26#4,45661630,BLIND,13022563,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 134.0.0.0,1440x900,1440x727,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,205,training_trial,ISI,s3rz1h,3,timedOut,,500.3000000237953,500,500.3000000237953,500.3000000237953,500,500.3000000237953,1,500.3000000237953,0,0,,Time Limit,screen,0,screen,training_trial,AB,yusoo-yuusoo,different,,yusoo,yuusoo,M_yusoo.mp3,F_yusoo.mp3,M_yuusoo.mp3,F_yuusoo.mp3,F_yusoo.mp3,F_yuusoo.mp3,ゆそう,ゆうそう,輸送（ゆそう）,郵送（ゆうそう）,Japanese,"transport, transportation","mailing, posting",LHH,LHHH,u,u,uu,short,long,vowel,medial,training,,6,yusoo,yuusoo,,DIFFERENT,SAME,36,25,24
2059,1745623565243,25/04/2025 23:26:05,1745609165243,-4,25/04/2025 15:26:05,220221,4,task-99r7,repeat-7t26#4,45661630,BLIND,13022563,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 134.0.0.0,1440x900,1440x727,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,205,training_trial,sound2,pdcnoi,4,info,audio started,6.300000023795292,0,6.300000023795292,6.300000023795292,0,6.300000023795292,1,6.300000023795292,0,0,,Audio Clip,Sound2,2,object-253,training_trial,AB,yusoo-yuusoo,different,,yusoo,yuusoo,M_yusoo.mp3,F_yusoo.mp3,M_yuusoo.mp3,F_yuusoo.mp3,F_yusoo.mp3,F_yuusoo.mp3,ゆそう,ゆうそう,輸送（ゆそう）,郵送（ゆうそう）,Japanese,"transport, transportation","mailing, posting",LHH,LHHH,u,u,uu,short,long,vowel,medial,training,,6,yusoo,yuusoo,,DIFFERENT,SAME,36,25,24
2060,1745623566229,25/04/2025 23:26:06,1745609166229,-4,25/04/2025 15:26:06,220221,4,task-99r7,repeat-7t26#4,45661630,BLIND,13022563,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 134.0.0.0,1440x900,1440x727,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,205,training_trial,sound2,pdcnoi,4,info,audio finished,992.0000000118744,983.3999999999069,992.0000000118744,992.0000000118744,983.3999999999069,992.0000000118744,1,992.0000000118744,0,0,,Audio Clip,Sound2,2,object-253,training_trial,AB,yusoo-yuusoo,different,,yusoo,yuusoo,M_yusoo.mp3,F_yusoo.mp3,M_yuusoo.mp3,F_yuusoo.mp3,F_yusoo.mp3,F_yuusoo.mp3,ゆそう,ゆうそう,輸送（ゆそう）,郵送（ゆうそう）,Japanese,"transport, transportation","mailing, posting",LHH,LHHH,u,u,uu,short,long,vowel,medial,training,,6,yusoo,yuusoo,,DIFFERENT,SAME,36,25,24
2061,1745623566230,25/04/2025 23:26:06,1745609166230,-4,25/04/2025 15:26:06,220221,4,task-99r7,repeat-7t26#4,45661630,BLIND,13022563,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 134.0.0.0,1440x900,1440x727,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,205,training_trial,sound2,pdcnoi,4,continue,,993.6000000357162,983.3999999999069,993.6000000357162,993.6000000357162,983.3999999999069,993.6000000357162,1,993.6000000357162,0,0,,Audio Clip,Sound2,2,object-253,training_trial,AB,yusoo-yuusoo,different,,yusoo,yuusoo,M_yusoo.mp3,F_yusoo.mp3,M_yuusoo.mp3,F_yuusoo.mp3,F_yusoo.mp3,F_yuusoo.mp3,ゆそう,ゆうそう,輸送（ゆそう）,郵送（ゆうそう）,Japanese,"transport, transportation","mailing, posting",LHH,LHHH,u,u,uu,short,long,vowel,medial,training,,6,yusoo,yuusoo,,DIFFERENT,SAME,36,25,24
2062,1745623566423,25/04/2025 23:26:06,1745609166423,-4,25/04/2025 15:26:06,220221,4,task-99r7,repeat-7t26#4,45661630,BLIND,13022563,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 134.0.0.0,1440x900,1440x727,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,205,training_trial,response,ywcoe5,5,response,DIFFERENT,198.99999998812564,183.20000000006985,198.99999998812564,198.99999998812564,183.20000000006985,198.99999998812564,1,198.99999998812564,0,0,key_response,Keyboard Response,Keyboard Response,3,object-329,training_trial,AB,yusoo-yuusoo,different,,yusoo,yuusoo,M_yusoo.mp3,F_yusoo.mp3,M_yuusoo.mp3,F_yuusoo.mp3,F_yusoo.mp3,F_yuusoo.mp3,ゆそう,ゆうそう,輸送（ゆそう）,郵送（ゆうそう）,Japanese,"transport, transportation","mailing, posting",LHH,LHHH,u,u,uu,short,long,vowel,medial,training,,6,yusoo,yuusoo,,DIFFERENT,SAME,36,26,25
2063,1745623566898,25/04/2025 23:26:06,1745609166898,-4,25/04/2025 15:26:06,220221,4,task-99r7,repeat-7t26#4,45661630,BLIND,13022563,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 134.0.0.0,1440x900,1440x727,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,205,training_trial,correct,68extd,6,continue,,495.2999999880558,483.5,495.2999999880558,495.2999999880558,483.5,495.2999999880558,1,495.2999999880558,0,0,,Space To Continue,Press Space to Continue,3,object-338,training_trial,AB,yusoo-yuusoo,different,,yusoo,yuusoo,M_yusoo.mp3,F_yusoo.mp3,M_yuusoo.mp3,F_yuusoo.mp3,F_yusoo.mp3,F_yuusoo.mp3,ゆそう,ゆうそう,輸送（ゆそう）,郵送（ゆうそう）,Japanese,"transport, transportation","mailing, posting",LHH,LHHH,u,u,uu,short,long,vowel,medial,training,,6,yusoo,yuusoo,,DIFFERENT,SAME,36,26,25
2064,1745623567387,25/04/2025 23:26:07,1745609167387,-4,25/04/2025 15:26:07,220221,4,task-99r7,repeat-7t26#4,45661630,BLIND,13022563,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 134.0.0.0,1440x900,1440x727,final training complete DIFSAME,,0,AX Discrimination Task,10,SucceededAutoplayCheck,SucceededHeadphoneCheck,,eligible,F-different J-same,spreadsheet3,,spreadsheet3,,,training session 1 complete,,day 1 complete,,,completed training session,final training complete DIFSAME,training_low_LD,DIFFERENT,SAME,36,training_low_LD,206,training_trial,fixation,5y7evd,1,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-213,training_trial,AB,oto-otto,different,,oto,otto,M_oto.mp3,F_oto.mp3,M_otto.mp3,F_otto.mp3,F_oto.mp3,M_otto.mp3,おと,おっと,音（おと）,夫（おっと）,Japanese,sound,husband,LH(L),LHH,t,t,tt,short,long,consonant,medial,training,,6,oto,otto,,DIFFERENT,SAME,36,26,25
