ID	pair	second_dim_step	first_dim_step	norm_response	pred
12877172	toru-tooru	4	6	43	60.6348048513787
12877172	toru-tooru	5	6	60	60.6348048513787
12877172	toru-tooru	5	6	75	60.6348048513787
12877172	toru-tooru	5	6	48	60.6348048513787
12877172	toru-tooru	1	7	42	60.6348048513787
12877172	toru-tooru	1	7	86	60.6348048513787
12877172	toru-tooru	1	7	90	60.6348048513787
12877172	toru-tooru	2	7	94	60.6348048513787
12877172	toru-tooru	2	7	75	60.6348048513787
12877172	toru-tooru	3	7	100	60.6348048513787
12877172	toru-tooru	3	7	68	60.6348048513787
12877172	toru-tooru	3	7	79	60.6348048513787
12877172	toru-tooru	4	7	90	60.6348048513787
12877172	toru-tooru	4	7	85	60.6348048513787
12877172	toru-tooru	4	7	53	60.6348048513787
12877172	toru-tooru	5	7	55	60.6348048513787
12877172	toru-tooru	5	7	64	60.6348048513787
12877172	toru-tooru	5	7	68	60.6348048513787
12877187	indent-intent	1	1	0	1.28105215690966
12877187	indent-intent	1	1	0	1.28105215690966
12877187	indent-intent	1	1	0	1.28105215690966
12877187	indent-intent	2	1	0	1.87213492605279
12877187	indent-intent	2	1	0	1.87213492605279
12877187	indent-intent	2	1	0	1.87213492605279
12877187	indent-intent	3	1	0	2.72834903287406
12877187	indent-intent	3	1	0	2.72834903287406
12877187	indent-intent	3	1	0	2.72834903287406
12877187	indent-intent	4	1	0	3.96017381531833
12877187	indent-intent	4	1	0	3.96017381531833
12877187	indent-intent	4	1	21	3.96017381531833
12877187	indent-intent	5	1	0	5.71507444666018
12877187	indent-intent	5	1	0	5.71507444666018
12877187	indent-intent	5	1	0	5.71507444666018
12877187	indent-intent	1	2	0	5.47565364421301
12877187	indent-intent	1	2	11	5.47565364421301
12877187	indent-intent	1	2	16	5.47565364421301
12877187	indent-intent	2	2	0	7.84652806000486
12877187	indent-intent	2	2	0	7.84652806000486
12877187	indent-intent	2	2	0	7.84652806000486
12877187	indent-intent	3	2	16	11.1215150317438
12877187	indent-intent	3	2	10	11.1215150317438
12877187	indent-intent	3	2	17	11.1215150317438
12877187	indent-intent	4	2	0	15.5297817503771
12877187	indent-intent	4	2	18	15.5297817503771
12877187	indent-intent	4	2	17	15.5297817503771
12877187	indent-intent	5	2	18	21.2611691934314
12877187	indent-intent	5	2	32	21.2611691934314
12877187	indent-intent	5	2	19	21.2611691934314
12877187	indent-intent	1	3	4	20.5141514938252
12877187	indent-intent	1	3	24	20.5141514938252
12877187	indent-intent	1	3	0	20.5141514938252
12877187	indent-intent	2	3	30	27.4772993457365
12877187	indent-intent	2	3	22	27.4772993457365
12877187	indent-intent	2	3	15	27.4772993457365
12877187	indent-intent	3	3	79	35.7239679242956
12877187	indent-intent	3	3	36	35.7239679242956
12877187	indent-intent	3	3	38	35.7239679242956
12877187	indent-intent	4	3	23	44.8857298648025
12877187	indent-intent	4	3	53	44.8857298648025
12877187	indent-intent	4	3	61	44.8857298648025
12877187	indent-intent	5	3	72	54.3684276142294
12877187	indent-intent	5	3	63	54.3684276142294
12877187	indent-intent	5	3	33	54.3684276142294
12877187	indent-intent	1	4	71	53.2582502354232
12877187	indent-intent	1	4	39	53.2582502354232
12877187	indent-intent	2	4	88	62.456627962814
12877187	indent-intent	2	4	70	62.456627962814
12877187	indent-intent	2	4	51	62.456627962814
12877187	indent-intent	3	4	81	70.7691696987587
12877187	indent-intent	3	4	84	70.7691696987587
12877187	indent-intent	3	4	61	70.7691696987587
12877187	indent-intent	4	4	71	77.8123552583444
12877187	indent-intent	4	4	65	77.8123552583444
12877187	indent-intent	4	4	57	77.8123552583444
12877187	indent-intent	5	4	70	83.4614119558474
12877187	indent-intent	5	4	67	83.4614119558474
12877187	indent-intent	5	4	100	83.4614119558474
12877187	indent-intent	1	5	91	82.8678106267222
12877187	indent-intent	1	5	66	82.8678106267222
12877187	indent-intent	1	5	65	82.8678106267222
12877187	indent-intent	2	5	100	87.3485728269214
12877187	indent-intent	2	5	100	87.3485728269214
12877187	indent-intent	2	5	100	87.3485728269214
12877187	indent-intent	3	5	72	90.6832849977413
12877187	indent-intent	3	5	100	90.6832849977413
12877187	indent-intent	3	5	81	90.6832849977413
12877187	indent-intent	4	5	59	93.1005247086511
12877187	indent-intent	4	5	67	93.1005247086511
12877187	indent-intent	4	5	100	93.1005247086511
12877187	indent-intent	5	5	100	94.8194416858825
12877187	indent-intent	5	5	100	94.8194416858825
12877187	indent-intent	5	5	100	94.8194416858825
12877187	indent-intent	1	6	100	94.6470202361844
12877187	indent-intent	1	6	100	94.6470202361844
12877187	indent-intent	1	6	100	94.6470202361844
12877187	indent-intent	2	6	100	95.9048485653272
12877187	indent-intent	2	6	100	95.9048485653272
12877187	indent-intent	2	6	100	95.9048485653272
12877187	indent-intent	3	6	100	96.7795564938581
12877187	indent-intent	3	6	100	96.7795564938581
12877187	indent-intent	3	6	100	96.7795564938581
12877187	indent-intent	4	6	100	97.3836071481905
12877187	indent-intent	4	6	100	97.3836071481905
12877187	indent-intent	4	6	100	97.3836071481905
12877187	indent-intent	5	6	100	97.7987408511793
12877187	indent-intent	5	6	100	97.7987408511793
12877187	indent-intent	5	6	100	97.7987408511793
12877187	indent-intent	1	7	100	97.7576226288792
12877187	indent-intent	1	7	100	97.7576226288792
12877187	indent-intent	1	7	89	97.7576226288792
12877187	indent-intent	2	7	100	98.0549655197637
12877187	indent-intent	2	7	100	98.0549655197637
12877187	indent-intent	2	7	100	98.0549655197637
12877187	indent-intent	3	7	100	98.2582203221242
12877187	indent-intent	3	7	85	98.2582203221242
12877187	indent-intent	3	7	100	98.2582203221242
12877187	indent-intent	4	7	100	98.3969335189204
12877187	indent-intent	4	7	100	98.3969335189204
12877187	indent-intent	4	7	100	98.3969335189204
12877187	indent-intent	5	7	100	98.4914946386332
12877187	indent-intent	5	7	100	98.4914946386332
12877187	indent-intent	5	7	100	98.4914946386332
12877187	kata-katta	1	1	0	21.8984284574014
12877187	kata-katta	1	1	16	21.8984284574014
12877187	kata-katta	1	1	9	21.8984284574014
12877187	kata-katta	2	1	0	22.0097260969845
12877187	kata-katta	2	1	0	22.0097260969845
12877187	kata-katta	2	1	23	22.0097260969845
12877187	kata-katta	3	1	19	22.1214291924033
12877187	kata-katta	3	1	22	22.1214291924033
12877187	kata-katta	3	1	9	22.1214291924033
12877187	kata-katta	4	1	27	22.2335375937858
12877187	kata-katta	4	1	57	22.2335375937858
12877187	kata-katta	4	1	24	22.2335375937858
12877187	kata-katta	5	1	14	22.346051133007
12877187	kata-katta	5	1	30	22.346051133007
12877187	kata-katta	5	1	14	22.346051133007
12877187	kata-katta	1	2	47	28.3297913560437
12877187	kata-katta	1	2	30	28.3297913560437
12877187	kata-katta	1	2	37	28.3297913560437
12877187	kata-katta	2	2	0	28.4618646785408
12877187	kata-katta	2	2	22	28.4618646785408
12877187	kata-katta	2	2	2	28.4618646785408
12877187	kata-katta	3	2	21	28.5943080763601
12877187	kata-katta	3	2	51	28.5943080763601
12877187	kata-katta	3	2	50	28.5943080763601
12877187	kata-katta	4	2	13	28.7271203012013
12877187	kata-katta	4	2	60	28.7271203012013
12877187	kata-katta	4	2	34	28.7271203012013
12877187	kata-katta	5	2	1	28.8603000821962
12877187	kata-katta	5	2	45	28.8603000821962
12877187	kata-katta	5	2	20	28.8603000821962
12877187	kata-katta	1	3	24	35.7845818773961
12877187	kata-katta	1	3	2	35.7845818773961
12877187	kata-katta	2	3	44	35.9339846059753
12877187	kata-katta	2	3	39	35.9339846059753
12877187	kata-katta	2	3	39	35.9339846059753
12877187	kata-katta	3	3	26	36.0836605987259
12877187	kata-katta	3	3	55	36.0836605987259
12877187	kata-katta	3	3	56	36.0836605987259
12877187	kata-katta	4	3	35	36.2336074396568
12877187	kata-katta	4	3	88	36.2336074396568
12877187	kata-katta	4	3	45	36.2336074396568
12877187	kata-katta	5	3	43	36.3838226925764
12877187	kata-katta	5	3	69	36.3838226925764
12877187	kata-katta	5	3	50	36.3838226925764
12877187	kata-katta	1	4	58	43.9968255184075
12877187	kata-katta	1	4	46	43.9968255184075
12877187	kata-katta	2	4	65	44.1569381093546
12877187	kata-katta	2	4	69	44.1569381093546
12877187	kata-katta	2	4	58	44.1569381093546
12877187	kata-katta	3	4	67	44.3171722840532
12877187	kata-katta	3	4	56	44.3171722840532
12877187	kata-katta	3	4	43	44.3171722840532
12877187	kata-katta	4	4	8	44.4775247967271
12877187	kata-katta	4	4	52	44.4775247967271
12877187	kata-katta	4	4	40	44.4775247967271
12877187	kata-katta	5	4	13	44.6379923918074
12877187	kata-katta	5	4	67	44.6379923918074
12877187	kata-katta	5	4	57	44.6379923918074
12877187	kata-katta	1	5	34	52.5513871068946
12877187	kata-katta	1	5	100	52.5513871068946
12877187	kata-katta	1	5	29	52.5513871068946
12877187	kata-katta	2	5	48	52.7133282517161
12877187	kata-katta	2	5	33	52.7133282517161
12877187	kata-katta	3	5	21	52.8752123158644
12877187	kata-katta	3	5	56	52.8752123158644
12877187	kata-katta	3	5	45	52.8752123158644
12877187	kata-katta	4	5	24	53.0370359160458
12877187	kata-katta	4	5	56	53.0370359160458
12877187	kata-katta	5	5	29	53.1987956740436
12877187	kata-katta	5	5	22	53.1987956740436
12877187	kata-katta	5	5	2	53.1987956740436
12877187	kata-katta	1	6	100	60.9587468308913
12877187	kata-katta	1	6	47	60.9587468308913
12877187	kata-katta	1	6	52	60.9587468308913
12877187	kata-katta	2	6	61	61.1132263093737
12877187	kata-katta	2	6	24	61.1132263093737
12877187	kata-katta	2	6	54	61.1132263093737
12877187	kata-katta	3	6	58	61.2674829074192
12877187	kata-katta	3	6	58	61.2674829074192
12877187	kata-katta	3	6	59	61.2674829074192
12877187	kata-katta	4	6	64	61.4215138597106
12877187	kata-katta	4	6	75	61.4215138597106
12877187	kata-katta	4	6	66	61.4215138597106
12877187	kata-katta	5	6	76	61.5753164185219
12877187	kata-katta	5	6	72	61.5753164185219
12877187	kata-katta	5	6	53	61.5753164185219
12877187	kata-katta	1	7	88	68.761900096626
12877187	kata-katta	1	7	100	68.761900096626
12877187	kata-katta	1	7	31	68.761900096626
12877187	kata-katta	2	7	84	68.9012546684681
12877187	kata-katta	2	7	78	68.9012546684681
12877187	kata-katta	2	7	58	68.9012546684681
12877187	kata-katta	3	7	100	69.040267458346
12877187	kata-katta	3	7	75	69.040267458346
12877187	kata-katta	3	7	64	69.040267458346
12877187	kata-katta	4	7	83	69.1789368001151
12877187	kata-katta	4	7	76	69.1789368001151
12877187	kata-katta	4	7	52	69.1789368001151
12877187	kata-katta	5	7	69	69.3172610503087
12877187	reason-risen	1	1	0	10.6495157380024
12877187	reason-risen	1	1	0	10.6495157380024
12877187	reason-risen	1	1	0	10.6495157380024
12877187	reason-risen	2	1	0	17.69850984802
12877187	reason-risen	2	1	0	17.69850984802
12877187	reason-risen	2	1	0	17.69850984802
12877187	reason-risen	3	1	28	36.4411989243433
12877187	reason-risen	3	1	0	36.4411989243433
12877187	reason-risen	3	1	0	36.4411989243433
12877187	reason-risen	4	1	71	60.2169871201972
12877187	reason-risen	4	1	67	60.2169871201972
12877187	reason-risen	4	1	50	60.2169871201972
12877187	reason-risen	5	1	0	72.8344189881605
12877187	reason-risen	5	1	70	72.8344189881605
12877187	reason-risen	5	1	74	72.8344189881605
12877187	reason-risen	1	2	52	11.1567842522578
12877187	reason-risen	1	2	26	11.1567842522578
12877187	reason-risen	1	2	0	11.1567842522578
12877187	reason-risen	2	2	0	19.414342946334
12877187	reason-risen	2	2	36	19.414342946334
12877187	reason-risen	2	2	29	19.414342946334
12877187	reason-risen	3	2	70	39.7653147059543
12877187	reason-risen	3	2	64	39.7653147059543
12877187	reason-risen	3	2	71	39.7653147059543
12877187	reason-risen	4	2	67	62.6663177683605
12877187	reason-risen	4	2	79	62.6663177683605
12877187	reason-risen	4	2	76	62.6663177683605
12877187	reason-risen	5	2	89	73.6830321695241
12877187	reason-risen	5	2	83	73.6830321695241
12877187	reason-risen	5	2	87	73.6830321695241
12877187	reason-risen	1	3	32	11.7628947933956
12877187	reason-risen	1	3	2	11.7628947933956
12877187	reason-risen	1	3	0	11.7628947933956
12877187	reason-risen	2	3	0	21.3718884710168
12877187	reason-risen	2	3	23	21.3718884710168
12877187	reason-risen	2	3	28	21.3718884710168
12877187	reason-risen	3	3	60	43.151009078797
12877187	reason-risen	3	3	47	43.151009078797
12877187	reason-risen	3	3	22	43.151009078797
12877187	reason-risen	4	3	32	64.8622871122427
12877187	reason-risen	4	3	85	64.8622871122427
12877187	reason-risen	4	3	58	64.8622871122427
12877187	reason-risen	5	3	79	74.3984034298303
12877187	reason-risen	5	3	79	74.3984034298303
12877187	reason-risen	5	3	74	74.3984034298303
12877187	reason-risen	1	4	27	12.4846493739514
12877187	reason-risen	1	4	26	12.4846493739514
12877187	reason-risen	1	4	9	12.4846493739514
12877187	reason-risen	2	4	54	23.5809048564346
12877187	reason-risen	2	4	0	23.5809048564346
12877187	reason-risen	2	4	30	23.5809048564346
12877187	reason-risen	3	4	56	46.5350596054444
12877187	reason-risen	3	4	57	46.5350596054444
12877187	reason-risen	3	4	20	46.5350596054444
12877187	reason-risen	4	4	85	66.8071114927639
12877187	reason-risen	4	4	75	66.8071114927639
12877187	reason-risen	4	4	78	66.8071114927639
12877187	reason-risen	5	4	74	74.9990394969983
12877187	reason-risen	5	4	100	74.9990394969983
12877187	reason-risen	1	5	16	13.3406418612611
12877187	reason-risen	1	5	41	13.3406418612611
12877187	reason-risen	1	5	0	13.3406418612611
12877187	reason-risen	2	5	23	26.0431416848241
12877187	reason-risen	2	5	62	26.0431416848241
12877187	reason-risen	2	5	0	26.0431416848241
12877187	reason-risen	3	5	77	49.8543659732191
12877187	reason-risen	3	5	54	49.8543659732191
12877187	reason-risen	3	5	53	49.8543659732191
12877187	reason-risen	4	5	62	68.5108990550394
12877187	reason-risen	4	5	68	68.5108990550394
12877187	reason-risen	4	5	64	68.5108990550394
12877187	reason-risen	5	5	76	75.5016463645222
12877187	reason-risen	5	5	100	75.5016463645222
12877187	reason-risen	5	5	77	75.5016463645222
12877187	reason-risen	1	6	26	14.3509805743572
12877187	reason-risen	1	6	0	14.3509805743572
12877187	reason-risen	1	6	13	14.3509805743572
12877187	reason-risen	2	6	0	28.7501821355628
12877187	reason-risen	2	6	28	28.7501821355628
12877187	reason-risen	2	6	58	28.7501821355628
12877187	reason-risen	3	6	64	53.0505684969
12877187	reason-risen	3	6	43	53.0505684969
12877187	reason-risen	3	6	52	53.0505684969
12877187	reason-risen	4	6	56	69.9893724917231
12877187	reason-risen	4	6	74	69.9893724917231
12877187	reason-risen	4	6	71	69.9893724917231
12877187	reason-risen	5	6	63	75.9210391403973
12877187	reason-risen	5	6	65	75.9210391403973
12877187	reason-risen	1	7	26	15.5367659137012
12877187	reason-risen	1	7	0	15.5367659137012
12877187	reason-risen	1	7	0	15.5367659137012
12877187	reason-risen	2	7	27	31.6817840994906
12877187	reason-risen	2	7	38	31.6817840994906
12877187	reason-risen	2	7	51	31.6817840994906
12877187	reason-risen	3	7	46	56.0739477675836
12877187	reason-risen	3	7	0	56.0739477675836
12877187	reason-risen	3	7	58	56.0739477675836
12877187	reason-risen	4	7	68	71.2617602081132
12877187	reason-risen	4	7	66	71.2617602081132
12877187	reason-risen	4	7	55	71.2617602081132
12877187	reason-risen	5	7	60	76.2701726077464
12877187	reason-risen	5	7	79	76.2701726077464
12877187	reason-risen	5	7	100	76.2701726077464
12877187	toru-tooru	1	1	1	3.52221775276652
12877187	toru-tooru	1	1	34	3.52221775276652
12877187	toru-tooru	1	1	1	3.52221775276652
12877187	toru-tooru	2	1	0	3.50171945201552
12877187	toru-tooru	2	1	0	3.50171945201552
12877187	toru-tooru	2	1	0	3.50171945201552
12877187	toru-tooru	3	1	0	3.48163396151152
12877187	toru-tooru	3	1	0	3.48163396151152
12877187	toru-tooru	3	1	23	3.48163396151152
12877187	toru-tooru	4	1	0	3.46195314863586
12877187	toru-tooru	4	1	0	3.46195314863586
12877187	toru-tooru	4	1	0	3.46195314863586
12877187	toru-tooru	5	1	0	3.44266903369045
12877187	toru-tooru	5	1	1	3.44266903369045
12877187	toru-tooru	5	1	0	3.44266903369045
12877187	toru-tooru	1	2	0	8.29826230249453
12877187	toru-tooru	1	2	0	8.29826230249453
12877187	toru-tooru	1	2	0	8.29826230249453
12877187	toru-tooru	2	2	0	8.18666893284574
12877187	toru-tooru	2	2	12	8.18666893284574
12877187	toru-tooru	2	2	19	8.18666893284574
12877187	toru-tooru	3	2	1	8.0770882772576
12877187	toru-tooru	3	2	37	8.0770882772576
12877187	toru-tooru	3	2	3	8.0770882772576
12877187	toru-tooru	4	2	0	7.96948942888759
12877187	toru-tooru	4	2	1	7.96948942888759
12877187	toru-tooru	4	2	47	7.96948942888759
12877187	toru-tooru	5	2	2	7.86384174714327
12877187	toru-tooru	5	2	0	7.86384174714327
12877187	toru-tooru	5	2	3	7.86384174714327
12877187	toru-tooru	1	3	0	29.0435248150505
12877187	toru-tooru	1	3	13	29.0435248150505
12877187	toru-tooru	1	3	49	29.0435248150505
12877187	toru-tooru	2	3	64	28.6545368893358
12877187	toru-tooru	2	3	23	28.6545368893358
12877187	toru-tooru	2	3	0	28.6545368893358
12877187	toru-tooru	3	3	52	28.2689710930091
12877187	toru-tooru	3	3	53	28.2689710930091
12877187	toru-tooru	3	3	56	28.2689710930091
12877187	toru-tooru	4	3	50	27.8868647280883
12877187	toru-tooru	4	3	0	27.8868647280883
12877187	toru-tooru	5	3	4	27.5082529478482
12877187	toru-tooru	5	3	0	27.5082529478482
12877187	toru-tooru	5	3	4	27.5082529478482
12877187	toru-tooru	1	4	49	67.4447202626395
12877187	toru-tooru	1	4	77	67.4447202626395
12877187	toru-tooru	1	4	51	67.4447202626395
12877187	toru-tooru	2	4	99	67.0571482998074
12877187	toru-tooru	2	4	100	67.0571482998074
12877187	toru-tooru	2	4	22	67.0571482998074
12877187	toru-tooru	3	4	75	66.6661770240403
12877187	toru-tooru	3	4	76	66.6661770240403
12877187	toru-tooru	3	4	70	66.6661770240403
12877187	toru-tooru	4	4	94	66.2718471605896
12877187	toru-tooru	4	4	60	66.2718471605896
12877187	toru-tooru	4	4	83	66.2718471605896
12877187	toru-tooru	5	4	76	65.8742016020528
12877187	toru-tooru	5	4	77	65.8742016020528
12877187	toru-tooru	5	4	41	65.8742016020528
12877187	toru-tooru	1	5	100	87.7978433704324
12877187	toru-tooru	1	5	81	87.7978433704324
12877187	toru-tooru	1	5	49	87.7978433704324
12877187	toru-tooru	2	5	87	87.6870893081638
12877187	toru-tooru	2	5	100	87.6870893081638
12877187	toru-tooru	2	5	78	87.6870893081638
12877187	toru-tooru	3	5	58	87.5743043346878
12877187	toru-tooru	3	5	59	87.5743043346878
12877187	toru-tooru	3	5	65	87.5743043346878
12877187	toru-tooru	4	5	100	87.4594571354811
12877187	toru-tooru	4	5	71	87.4594571354811
12877187	toru-tooru	4	5	86	87.4594571354811
12877187	toru-tooru	5	5	100	87.3425161485542
12877187	toru-tooru	5	5	100	87.3425161485542
12877187	toru-tooru	5	5	85	87.3425161485542
12877187	toru-tooru	1	6	100	92.4454477795262
12877187	toru-tooru	1	6	100	92.4454477795262
12877187	toru-tooru	1	6	71	92.4454477795262
12877187	toru-tooru	2	6	100	92.4251218460093
12877187	toru-tooru	2	6	100	92.4251218460093
12877187	toru-tooru	2	6	74	92.4251218460093
12877187	toru-tooru	3	6	96	92.4043782738076
12877187	toru-tooru	3	6	100	92.4043782738076
12877187	toru-tooru	3	6	90	92.4043782738076
12877187	toru-tooru	4	6	100	92.3832086825852
12877187	toru-tooru	4	6	100	92.3832086825852
12877187	toru-tooru	4	6	100	92.3832086825852
12877187	toru-tooru	5	6	100	92.3616045322764
12877187	toru-tooru	5	6	100	92.3616045322764
12877187	toru-tooru	5	6	76	92.3616045322764
12877187	toru-tooru	1	7	100	93.260768092266
12877187	toru-tooru	1	7	100	93.260768092266
12877187	toru-tooru	1	7	64	93.260768092266
12877187	toru-tooru	2	7	100	93.2573553309253
12877187	toru-tooru	2	7	100	93.2573553309253
12877187	toru-tooru	2	7	93	93.2573553309253
12877187	toru-tooru	3	7	100	93.2538711208213
12877187	toru-tooru	3	7	99	93.2538711208213
12877187	toru-tooru	3	7	99	93.2538711208213
12877187	toru-tooru	4	7	100	93.2503139717902
12877187	toru-tooru	4	7	100	93.2503139717902
12877187	toru-tooru	4	7	85	93.2503139717902
12877187	toru-tooru	5	7	100	93.2466823628293
12877187	toru-tooru	5	7	100	93.2466823628293
12877187	toru-tooru	5	7	99	93.2466823628293
12877189	indent-intent	1	1	1	24.1226562962425
12877189	indent-intent	1	1	99	24.1226562962425
12877189	indent-intent	1	1	1	24.1226562962425
12877189	indent-intent	2	1	1	24.1226562962425
12877189	indent-intent	2	1	100	24.1226562962425
12877189	indent-intent	2	1	0	24.1226562962425
12877189	indent-intent	3	1	1	24.1226562962425
12877189	indent-intent	3	1	98	24.1226562962425
12877189	indent-intent	3	1	1	24.1226562962425
12877189	indent-intent	4	1	99	24.1226562962425
12877189	indent-intent	4	1	0	24.1226562962425
12877189	indent-intent	5	1	1	24.1232520303165
12877189	indent-intent	5	1	0	24.1232520303165
12877189	indent-intent	5	1	1	24.1232520303165
12877189	indent-intent	1	2	99	24.1226562962425
12877189	indent-intent	1	2	0	24.1226562962425
12877189	indent-intent	1	2	1	24.1226562962425
12877189	indent-intent	2	2	1	24.1226562962425
12877189	indent-intent	2	2	0	24.1226562962425
12877189	indent-intent	2	2	0	24.1226562962425
12877189	indent-intent	3	2	0	24.1226563324906
12877189	indent-intent	3	2	1	24.1226563324906
12877189	indent-intent	4	2	99	88.3819502782044
12877189	indent-intent	4	2	99	88.3819502782044
12877189	indent-intent	4	2	100	88.3819502782044
12877189	indent-intent	5	2	1	88.3840881753883
12877189	indent-intent	5	2	100	88.3840881753883
12877189	indent-intent	5	2	100	88.3840881753883
12877189	indent-intent	1	3	1	24.1226562962447
12877189	indent-intent	1	3	0	24.1226562962447
12877189	indent-intent	1	3	97	24.1226562962447
12877189	indent-intent	2	3	1	65.6676412254189
12877189	indent-intent	2	3	98	65.6676412254189
12877189	indent-intent	2	3	98	65.6676412254189
12877189	indent-intent	3	3	99	88.3840881753876
12877189	indent-intent	3	3	0	88.3840881753876
12877189	indent-intent	3	3	99	88.3840881753876
12877189	indent-intent	4	3	1	88.3840881753883
12877189	indent-intent	4	3	99	88.3840881753883
12877189	indent-intent	4	3	1	88.3840881753883
12877189	indent-intent	5	3	99	88.3840881753883
12877189	indent-intent	5	3	100	88.3840881753883
12877189	indent-intent	5	3	99	88.3840881753883
12877189	indent-intent	1	4	100	88.3840881645507
12877189	indent-intent	1	4	100	88.3840881645507
12877189	indent-intent	1	4	99	88.3840881645507
12877189	indent-intent	2	4	100	88.3840881753883
12877189	indent-intent	2	4	100	88.3840881753883
12877189	indent-intent	2	4	99	88.3840881753883
12877189	indent-intent	3	4	100	88.3840881753883
12877189	indent-intent	3	4	99	88.3840881753883
12877189	indent-intent	3	4	99	88.3840881753883
12877189	indent-intent	4	4	98	88.3840881753883
12877189	indent-intent	4	4	99	88.3840881753883
12877189	indent-intent	5	4	100	88.3840881753883
12877189	indent-intent	5	4	100	88.3840881753883
12877189	indent-intent	5	4	1	88.3840881753883
12877189	indent-intent	1	5	99	88.3840881753883
12877189	indent-intent	1	5	99	88.3840881753883
12877189	indent-intent	1	5	99	88.3840881753883
12877189	indent-intent	2	5	99	88.3840881753883
12877189	indent-intent	2	5	99	88.3840881753883
12877189	indent-intent	2	5	99	88.3840881753883
12877189	indent-intent	3	5	100	88.3840881753883
12877189	indent-intent	3	5	99	88.3840881753883
12877189	indent-intent	3	5	99	88.3840881753883
12877189	indent-intent	4	5	99	88.3840881753883
12877189	indent-intent	4	5	98	88.3840881753883
12877189	indent-intent	4	5	98	88.3840881753883
12877189	indent-intent	5	5	100	88.3840881753883
12877189	indent-intent	5	5	99	88.3840881753883
12877189	indent-intent	5	5	99	88.3840881753883
12877189	indent-intent	1	6	99	88.3840881753883
12877189	indent-intent	1	6	99	88.3840881753883
12877189	indent-intent	1	6	99	88.3840881753883
12877189	indent-intent	2	6	1	88.3840881753883
12877189	indent-intent	2	6	99	88.3840881753883
12877189	indent-intent	2	6	98	88.3840881753883
12877189	indent-intent	3	6	99	88.3840881753883
12877189	indent-intent	3	6	100	88.3840881753883
12877189	indent-intent	3	6	99	88.3840881753883
12877189	indent-intent	4	6	99	88.3840881753883
12877189	indent-intent	4	6	99	88.3840881753883
12877189	indent-intent	4	6	98	88.3840881753883
12877189	indent-intent	5	6	99	88.3840881753883
12877189	indent-intent	5	6	99	88.3840881753883
12877189	indent-intent	5	6	99	88.3840881753883
12877189	indent-intent	1	7	1	88.3840881753883
12877189	indent-intent	1	7	100	88.3840881753883
12877189	indent-intent	1	7	99	88.3840881753883
12877189	indent-intent	2	7	98	88.3840881753883
12877189	indent-intent	2	7	99	88.3840881753883
12877189	indent-intent	2	7	99	88.3840881753883
12877189	indent-intent	3	7	100	88.3840881753883
12877189	indent-intent	3	7	99	88.3840881753883
12877189	indent-intent	4	7	100	88.3840881753883
12877189	indent-intent	4	7	99	88.3840881753883
12877189	indent-intent	4	7	1	88.3840881753883
12877189	indent-intent	5	7	99	88.3840881753883
12877189	indent-intent	5	7	99	88.3840881753883
12877189	indent-intent	5	7	98	88.3840881753883
12877189	kata-katta	1	1	1	0.848041035888535
12877189	kata-katta	1	1	1	0.848041035888535
12877189	kata-katta	1	1	1	0.848041035888535
12877189	kata-katta	2	1	0	0.743845272464198
12877189	kata-katta	2	1	1	0.743845272464198
12877189	kata-katta	2	1	1	0.743845272464198
12877189	kata-katta	3	1	0	0.652359758708464
12877189	kata-katta	3	1	1	0.652359758708464
12877189	kata-katta	3	1	1	0.652359758708464
12877189	kata-katta	4	1	0	0.572055294900779
12877189	kata-katta	4	1	1	0.572055294900779
12877189	kata-katta	4	1	1	0.572055294900779
12877189	kata-katta	5	1	1	0.501581741489408
12877189	kata-katta	5	1	0	0.501581741489408
12877189	kata-katta	5	1	0	0.501581741489408
12877189	kata-katta	1	2	1	8.63074978325741
12877189	kata-katta	1	2	1	8.63074978325741
12877189	kata-katta	1	2	1	8.63074978325741
12877189	kata-katta	2	2	0	7.65084614398509
12877189	kata-katta	2	2	0	7.65084614398509
12877189	kata-katta	2	2	1	7.65084614398509
12877189	kata-katta	3	2	1	6.77312591136826
12877189	kata-katta	3	2	0	6.77312591136826
12877189	kata-katta	3	2	1	6.77312591136826
12877189	kata-katta	4	2	1	5.98892454246762
12877189	kata-katta	4	2	1	5.98892454246762
12877189	kata-katta	4	2	1	5.98892454246762
12877189	kata-katta	5	2	1	5.28986360826476
12877189	kata-katta	5	2	0	5.28986360826476
12877189	kata-katta	5	2	1	5.28986360826476
12877189	kata-katta	1	3	1	49.1767582811018
12877189	kata-katta	1	3	1	49.1767582811018
12877189	kata-katta	1	3	100	49.1767582811018
12877189	kata-katta	2	3	1	46.1509605093223
12877189	kata-katta	2	3	99	46.1509605093223
12877189	kata-katta	2	3	99	46.1509605093223
12877189	kata-katta	3	3	0	43.1225381400192
12877189	kata-katta	3	3	100	43.1225381400192
12877189	kata-katta	3	3	98	43.1225381400192
12877189	kata-katta	4	3	0	40.1178108849632
12877189	kata-katta	4	3	1	40.1178108849632
12877189	kata-katta	4	3	99	40.1178108849632
12877189	kata-katta	5	3	0	37.1622817734631
12877189	kata-katta	5	3	0	37.1622817734631
12877189	kata-katta	5	3	99	37.1622817734631
12877189	kata-katta	1	4	1	85.0896185187669
12877189	kata-katta	1	4	99	85.0896185187669
12877189	kata-katta	1	4	99	85.0896185187669
12877189	kata-katta	2	4	99	84.2311539309317
