ID	ax_condition	day	prepost	language	pair	second_dim_step	first_dim_step	norm_response	pred
177	lowLD	2	post-training	English	indent-intent	3	3	0	6.3068477396779
177	lowLD	2	post-training	English	indent-intent	3	3	19	6.3068477396779
177	lowLD	2	post-training	English	indent-intent	3	3	0	6.3068477396779
177	lowLD	2	post-training	English	indent-intent	3	4	100	68.7844379500156
177	lowLD	2	post-training	English	indent-intent	3	4	5	68.7844379500156
177	lowLD	2	post-training	English	indent-intent	3	4	100	68.7844379500156
177	lowLD	2	post-training	English	indent-intent	3	4	73	68.7844379500156
177	lowLD	2	post-training	English	indent-intent	3	5	100	92.1080557403566
177	lowLD	2	post-training	English	indent-intent	3	5	100	92.1080557403566
177	lowLD	2	post-training	English	indent-intent	3	5	52	92.1080557403566
177	lowLD	2	post-training	English	indent-intent	3	5	75	92.1080557403566
177	lowLD	2	post-training	English	indent-intent	3	6	98	92.7009854734696
177	lowLD	2	post-training	English	indent-intent	3	6	100	92.7009854734696
177	lowLD	2	post-training	English	indent-intent	3	6	100	92.7009854734696
177	lowLD	2	post-training	English	indent-intent	3	6	83	92.7009854734696
177	lowLD	2	post-training	English	indent-intent	3	7	100	92.7121684169523
177	lowLD	2	post-training	English	indent-intent	3	7	100	92.7121684169523
177	lowLD	2	post-training	English	indent-intent	3	7	100	92.7121684169523
177	lowLD	2	post-training	English	indent-intent	3	7	100	92.7121684169523
177	lowLD	2	post-training	English	reason-risen	3	1	98	45.649985239971
177	lowLD	2	post-training	English	reason-risen	3	1	92	45.649985239971
177	lowLD	2	post-training	English	reason-risen	3	1	22	45.649985239971
177	lowLD	2	post-training	English	reason-risen	3	1	12	45.649985239971
177	lowLD	2	post-training	English	reason-risen	3	2	92	45.649985239971
177	lowLD	2	post-training	English	reason-risen	3	2	20	45.649985239971
177	lowLD	2	post-training	English	reason-risen	3	2	47	45.649985239971
177	lowLD	2	post-training	English	reason-risen	3	2	47	45.649985239971
177	lowLD	2	post-training	English	reason-risen	3	3	0	45.649985239971
177	lowLD	2	post-training	English	reason-risen	3	3	0	45.649985239971
177	lowLD	2	post-training	English	reason-risen	3	3	37	45.649985239971
177	lowLD	2	post-training	English	reason-risen	3	3	60	45.649985239971
177	lowLD	2	post-training	English	reason-risen	3	4	10	45.6499852398443
177	lowLD	2	post-training	English	reason-risen	3	4	20	45.6499852398443
177	lowLD	2	post-training	English	reason-risen	3	4	88	45.6499852398443
177	lowLD	2	post-training	English	reason-risen	3	4	56	45.6499852398443
177	lowLD	2	post-training	English	reason-risen	3	5	85	45.6499671012607
177	lowLD	2	post-training	English	reason-risen	3	5	77	45.6499671012607
177	lowLD	2	post-training	English	reason-risen	3	5	2	45.6499671012607
177	lowLD	2	post-training	English	reason-risen	3	5	48	45.6499671012607
177	lowLD	2	post-training	English	reason-risen	3	6	23	43.2500544700581
177	lowLD	2	post-training	English	reason-risen	3	6	2	43.2500544700581
177	lowLD	2	post-training	English	reason-risen	3	6	90	43.2500544700581
177	lowLD	2	post-training	English	reason-risen	3	6	58	43.2500544700581
177	lowLD	2	post-training	English	reason-risen	3	7	12	14.000051885024
177	lowLD	2	post-training	English	reason-risen	3	7	1	14.000051885024
177	lowLD	2	post-training	English	reason-risen	3	7	1	14.000051885024
177	lowLD	2	post-training	English	reason-risen	3	7	42	14.000051885024
177	lowLD	2	post-training	Japanese	kata-katta	3	1	63	52.7916822238702
177	lowLD	2	post-training	Japanese	kata-katta	3	1	32	52.7916822238702
177	lowLD	2	post-training	Japanese	kata-katta	3	1	32	52.7916822238702
177	lowLD	2	post-training	Japanese	kata-katta	3	1	72	52.7916822238702
177	lowLD	2	post-training	Japanese	kata-katta	3	2	76	52.7916822238702
177	lowLD	2	post-training	Japanese	kata-katta	3	2	37	52.7916822238702
177	lowLD	2	post-training	Japanese	kata-katta	3	2	29	52.7916822238702
177	lowLD	2	post-training	Japanese	kata-katta	3	2	75	52.7916822238702
177	lowLD	2	post-training	Japanese	kata-katta	3	3	5	52.7916822238702
177	lowLD	2	post-training	Japanese	kata-katta	3	3	61	52.7916822238702
177	lowLD	2	post-training	Japanese	kata-katta	3	3	44	52.7916822238702
177	lowLD	2	post-training	Japanese	kata-katta	3	3	75	52.7916822238702
177	lowLD	2	post-training	Japanese	kata-katta	3	4	1	52.7916822238702
177	lowLD	2	post-training	Japanese	kata-katta	3	4	77	52.7916822238702
177	lowLD	2	post-training	Japanese	kata-katta	3	4	69	52.7916822238702
177	lowLD	2	post-training	Japanese	kata-katta	3	4	64	52.7916822238702
177	lowLD	2	post-training	Japanese	kata-katta	3	5	86	52.7916822238742
177	lowLD	2	post-training	Japanese	kata-katta	3	5	40	52.7916822238742
177	lowLD	2	post-training	Japanese	kata-katta	3	5	65	52.7916822238742
177	lowLD	2	post-training	Japanese	kata-katta	3	5	72	52.7916822238742
177	lowLD	2	post-training	Japanese	kata-katta	3	6	45	52.791724366347
177	lowLD	2	post-training	Japanese	kata-katta	3	6	29	52.791724366347
177	lowLD	2	post-training	Japanese	kata-katta	3	6	72	52.791724366347
177	lowLD	2	post-training	Japanese	kata-katta	3	6	46	52.791724366347
177	lowLD	2	post-training	Japanese	kata-katta	3	7	98	75.4998339524989
177	lowLD	2	post-training	Japanese	kata-katta	3	7	72	75.4998339524989
177	lowLD	2	post-training	Japanese	kata-katta	3	7	66	75.4998339524989
177	lowLD	2	post-training	Japanese	kata-katta	3	7	66	75.4998339524989
177	lowLD	2	post-training	Japanese	toru-tooru	3	1	1	12.6720334435857
177	lowLD	2	post-training	Japanese	toru-tooru	3	1	2	12.6720334435857
177	lowLD	2	post-training	Japanese	toru-tooru	3	1	1	12.6720334435857
177	lowLD	2	post-training	Japanese	toru-tooru	3	1	14	12.6720334435857
177	lowLD	2	post-training	Japanese	toru-tooru	3	2	27	22.6912064744341
177	lowLD	2	post-training	Japanese	toru-tooru	3	2	18	22.6912064744341
177	lowLD	2	post-training	Japanese	toru-tooru	3	2	2	22.6912064744341
177	lowLD	2	post-training	Japanese	toru-tooru	3	2	99	22.6912064744341
177	lowLD	2	post-training	Japanese	toru-tooru	3	3	32	37.052894238442
177	lowLD	2	post-training	Japanese	toru-tooru	3	3	31	37.052894238442
177	lowLD	2	post-training	Japanese	toru-tooru	3	3	35	37.052894238442
177	lowLD	2	post-training	Japanese	toru-tooru	3	3	27	37.052894238442
177	lowLD	2	post-training	Japanese	toru-tooru	3	4	78	53.7211953097152
177	lowLD	2	post-training	Japanese	toru-tooru	3	4	18	53.7211953097152
177	lowLD	2	post-training	Japanese	toru-tooru	3	4	91	53.7211953097152
177	lowLD	2	post-training	Japanese	toru-tooru	3	4	20	53.7211953097152
177	lowLD	2	post-training	Japanese	toru-tooru	3	5	92	68.9201261462944
177	lowLD	2	post-training	Japanese	toru-tooru	3	5	28	68.9201261462944
177	lowLD	2	post-training	Japanese	toru-tooru	3	5	79	68.9201261462944
177	lowLD	2	post-training	Japanese	toru-tooru	3	5	63	68.9201261462944
177	lowLD	2	post-training	Japanese	toru-tooru	3	6	98	80.0183873316222
177	lowLD	2	post-training	Japanese	toru-tooru	3	6	86	80.0183873316222
177	lowLD	2	post-training	Japanese	toru-tooru	3	6	100	80.0183873316222
177	lowLD	2	post-training	Japanese	toru-tooru	3	7	91	86.8765746358004
177	lowLD	2	post-training	Japanese	toru-tooru	3	7	34	86.8765746358004
177	lowLD	2	post-training	Japanese	toru-tooru	3	7	100	86.8765746358004
177	lowLD	2	post-training	Japanese	toru-tooru	3	7	98	86.8765746358004
178	lowLD	1	pre-training	English	indent-intent	3	1	2	4.38965350703865
178	lowLD	1	pre-training	English	indent-intent	3	1	0	4.38965350703865
178	lowLD	1	pre-training	English	indent-intent	3	1	0	4.38965350703865
178	lowLD	1	pre-training	English	indent-intent	3	1	0	4.38965350703865
178	lowLD	1	pre-training	English	indent-intent	3	2	82	30.7243221697736
178	lowLD	1	pre-training	English	indent-intent	3	2	3	30.7243221697736
178	lowLD	1	pre-training	English	indent-intent	3	2	5	30.7243221697736
178	lowLD	1	pre-training	English	indent-intent	3	2	40	30.7243221697736
178	lowLD	1	pre-training	English	indent-intent	3	3	96	76.0780104832125
178	lowLD	1	pre-training	English	indent-intent	3	3	91	76.0780104832125
178	lowLD	1	pre-training	English	indent-intent	3	3	96	76.0780104832125
178	lowLD	1	pre-training	English	indent-intent	3	3	14	76.0780104832125
178	lowLD	1	pre-training	English	indent-intent	3	4	100	89.1558495580067
178	lowLD	1	pre-training	English	indent-intent	3	4	92	89.1558495580067
178	lowLD	1	pre-training	English	indent-intent	3	4	75	89.1558495580067
178	lowLD	1	pre-training	English	indent-intent	3	4	94	89.1558495580067
178	lowLD	1	pre-training	English	indent-intent	3	5	100	90.705255214786
178	lowLD	1	pre-training	English	indent-intent	3	5	93	90.705255214786
178	lowLD	1	pre-training	English	indent-intent	3	5	95	90.705255214786
178	lowLD	1	pre-training	English	indent-intent	3	5	99	90.705255214786
178	lowLD	1	pre-training	English	indent-intent	3	6	100	90.8621665174335
178	lowLD	1	pre-training	English	indent-intent	3	6	99	90.8621665174335
178	lowLD	1	pre-training	English	indent-intent	3	6	100	90.8621665174335
178	lowLD	1	pre-training	English	indent-intent	3	6	38	90.8621665174335
178	lowLD	1	pre-training	English	indent-intent	3	7	99	90.8777884721116
178	lowLD	1	pre-training	English	indent-intent	3	7	97	90.8777884721116
178	lowLD	1	pre-training	English	indent-intent	3	7	89	90.8777884721116
178	lowLD	1	pre-training	English	indent-intent	3	7	81	90.8777884721116
178	lowLD	1	pre-training	English	reason-risen	3	1	35	38.3751590174241
178	lowLD	1	pre-training	English	reason-risen	3	1	20	38.3751590174241
178	lowLD	1	pre-training	English	reason-risen	3	1	34	38.3751590174241
178	lowLD	1	pre-training	English	reason-risen	3	1	26	38.3751590174241
178	lowLD	1	pre-training	English	reason-risen	3	2	63	38.3751590174241
178	lowLD	1	pre-training	English	reason-risen	3	2	49	38.3751590174241
178	lowLD	1	pre-training	English	reason-risen	3	2	34	38.3751590174241
178	lowLD	1	pre-training	English	reason-risen	3	2	33	38.3751590174241
178	lowLD	1	pre-training	English	reason-risen	3	3	98	38.3751590174241
178	lowLD	1	pre-training	English	reason-risen	3	3	85	38.3751590174241
178	lowLD	1	pre-training	English	reason-risen	3	3	8	38.3751590174241
178	lowLD	1	pre-training	English	reason-risen	3	3	67	38.3751590174241
178	lowLD	1	pre-training	English	reason-risen	3	4	26	38.3751590174241
178	lowLD	1	pre-training	English	reason-risen	3	4	12	38.3751590174241
178	lowLD	1	pre-training	English	reason-risen	3	4	34	38.3751590174241
178	lowLD	1	pre-training	English	reason-risen	3	4	32	38.3751590174241
178	lowLD	1	pre-training	English	reason-risen	3	5	94	38.3751590174476
178	lowLD	1	pre-training	English	reason-risen	3	5	12	38.3751590174476
178	lowLD	1	pre-training	English	reason-risen	3	5	41	38.3751590174476
178	lowLD	1	pre-training	English	reason-risen	3	5	30	38.3751590174476
178	lowLD	1	pre-training	English	reason-risen	3	6	15	38.3752562008454
178	lowLD	1	pre-training	English	reason-risen	3	6	15	38.3752562008454
178	lowLD	1	pre-training	English	reason-risen	3	6	27	38.3752562008454
178	lowLD	1	pre-training	English	reason-risen	3	6	31	38.3752562008454
178	lowLD	1	pre-training	English	reason-risen	3	7	98	62.9989525176205
178	lowLD	1	pre-training	English	reason-risen	3	7	65	62.9989525176205
178	lowLD	1	pre-training	English	reason-risen	3	7	22	62.9989525176205
178	lowLD	1	pre-training	English	reason-risen	3	7	67	62.9989525176205
178	lowLD	1	pre-training	Japanese	kata-katta	3	1	0	4.28260321799295
178	lowLD	1	pre-training	Japanese	kata-katta	3	1	0	4.28260321799295
178	lowLD	1	pre-training	Japanese	kata-katta	3	1	0	4.28260321799295
178	lowLD	1	pre-training	Japanese	kata-katta	3	1	17	4.28260321799295
178	lowLD	1	pre-training	Japanese	kata-katta	3	2	34	56.7828384977846
178	lowLD	1	pre-training	Japanese	kata-katta	3	2	78	56.7828384977846
178	lowLD	1	pre-training	Japanese	kata-katta	3	2	82	56.7828384977846
178	lowLD	1	pre-training	Japanese	kata-katta	3	2	33	56.7828384977846
178	lowLD	1	pre-training	Japanese	kata-katta	3	3	100	68.0151033654656
178	lowLD	1	pre-training	Japanese	kata-katta	3	3	81	68.0151033654656
178	lowLD	1	pre-training	Japanese	kata-katta	3	3	46	68.0151033654656
178	lowLD	1	pre-training	Japanese	kata-katta	3	3	93	68.0151033654656
178	lowLD	1	pre-training	Japanese	kata-katta	3	4	27	68.0423223736443
178	lowLD	1	pre-training	Japanese	kata-katta	3	4	0	68.0423223736443
178	lowLD	1	pre-training	Japanese	kata-katta	3	4	12	68.0423223736443
178	lowLD	1	pre-training	Japanese	kata-katta	3	4	70	68.0423223736443
178	lowLD	1	pre-training	Japanese	kata-katta	3	5	90	68.0423768170592
178	lowLD	1	pre-training	Japanese	kata-katta	3	5	29	68.0423768170592
178	lowLD	1	pre-training	Japanese	kata-katta	3	5	78	68.0423768170592
178	lowLD	1	pre-training	Japanese	kata-katta	3	5	75	68.0423768170592
178	lowLD	1	pre-training	Japanese	kata-katta	3	6	100	68.0423769259108
178	lowLD	1	pre-training	Japanese	kata-katta	3	6	100	68.0423769259108
178	lowLD	1	pre-training	Japanese	kata-katta	3	6	94	68.0423769259108
178	lowLD	1	pre-training	Japanese	kata-katta	3	6	87	68.0423769259108
178	lowLD	1	pre-training	Japanese	kata-katta	3	7	19	68.0423769261284
178	lowLD	1	pre-training	Japanese	kata-katta	3	7	80	68.0423769261284
178	lowLD	1	pre-training	Japanese	kata-katta	3	7	89	68.0423769261284
178	lowLD	1	pre-training	Japanese	kata-katta	3	7	91	68.0423769261284
178	lowLD	1	pre-training	Japanese	toru-tooru	3	1	0	9.79425650064104
178	lowLD	1	pre-training	Japanese	toru-tooru	3	1	3	9.79425650064104
178	lowLD	1	pre-training	Japanese	toru-tooru	3	1	14	9.79425650064104
178	lowLD	1	pre-training	Japanese	toru-tooru	3	1	12	9.79425650064104
178	lowLD	1	pre-training	Japanese	toru-tooru	3	2	2	19.3431430242129
178	lowLD	1	pre-training	Japanese	toru-tooru	3	2	27	19.3431430242129
178	lowLD	1	pre-training	Japanese	toru-tooru	3	2	53	19.3431430242129
178	lowLD	1	pre-training	Japanese	toru-tooru	3	2	11	19.3431430242129
178	lowLD	1	pre-training	Japanese	toru-tooru	3	3	99	58.6793794173352
178	lowLD	1	pre-training	Japanese	toru-tooru	3	3	1	58.6793794173352
178	lowLD	1	pre-training	Japanese	toru-tooru	3	3	41	58.6793794173352
178	lowLD	1	pre-training	Japanese	toru-tooru	3	3	82	58.6793794173352
178	lowLD	1	pre-training	Japanese	toru-tooru	3	4	95	92.2169996181055
178	lowLD	1	pre-training	Japanese	toru-tooru	3	4	95	92.2169996181055
178	lowLD	1	pre-training	Japanese	toru-tooru	3	4	100	92.2169996181055
178	lowLD	1	pre-training	Japanese	toru-tooru	3	4	98	92.2169996181055
178	lowLD	1	pre-training	Japanese	toru-tooru	3	5	100	98.9183498872715
178	lowLD	1	pre-training	Japanese	toru-tooru	3	5	94	98.9183498872715
178	lowLD	1	pre-training	Japanese	toru-tooru	3	5	99	98.9183498872715
178	lowLD	1	pre-training	Japanese	toru-tooru	3	5	98	98.9183498872715
178	lowLD	1	pre-training	Japanese	toru-tooru	3	6	100	99.7285257708113
178	lowLD	1	pre-training	Japanese	toru-tooru	3	6	94	99.7285257708113
178	lowLD	1	pre-training	Japanese	toru-tooru	3	6	98	99.7285257708113
178	lowLD	1	pre-training	Japanese	toru-tooru	3	6	100	99.7285257708113
178	lowLD	1	pre-training	Japanese	toru-tooru	3	7	100	99.8193094254585
178	lowLD	1	pre-training	Japanese	toru-tooru	3	7	100	99.8193094254585
178	lowLD	1	pre-training	Japanese	toru-tooru	3	7	99	99.8193094254585
178	lowLD	1	pre-training	Japanese	toru-tooru	3	7	99	99.8193094254585
178	lowLD	2	post-training	English	indent-intent	3	1	4	0.496190580968152
178	lowLD	2	post-training	English	indent-intent	3	1	1	0.496190580968152
178	lowLD	2	post-training	English	indent-intent	3	1	1	0.496190580968152
178	lowLD	2	post-training	English	indent-intent	3	1	1	0.496190580968152
178	lowLD	2	post-training	English	indent-intent	3	2	6	4.6087366202717
178	lowLD	2	post-training	English	indent-intent	3	2	3	4.6087366202717
178	lowLD	2	post-training	English	indent-intent	3	2	1	4.6087366202717
178	lowLD	2	post-training	English	indent-intent	3	2	1	4.6087366202717
178	lowLD	2	post-training	English	indent-intent	3	3	99	72.1196512609821
178	lowLD	2	post-training	English	indent-intent	3	3	99	72.1196512609821
178	lowLD	2	post-training	English	indent-intent	3	3	74	72.1196512609821
178	lowLD	2	post-training	English	indent-intent	3	3	20	72.1196512609821
178	lowLD	2	post-training	English	indent-intent	3	4	100	82.0056701731532
178	lowLD	2	post-training	English	indent-intent	3	4	84	82.0056701731532
178	lowLD	2	post-training	English	indent-intent	3	4	23	82.0056701731532
178	lowLD	2	post-training	English	indent-intent	3	4	100	82.0056701731532
178	lowLD	2	post-training	English	indent-intent	3	5	100	82.0894986211869
178	lowLD	2	post-training	English	indent-intent	3	5	99	82.0894986211869
178	lowLD	2	post-training	English	indent-intent	3	5	99	82.0894986211869
178	lowLD	2	post-training	English	indent-intent	3	5	99	82.0894986211869
178	lowLD	2	post-training	English	indent-intent	3	6	13	82.0901232698361
178	lowLD	2	post-training	English	indent-intent	3	6	69	82.0901232698361
178	lowLD	2	post-training	English	indent-intent	3	6	66	82.0901232698361
178	lowLD	2	post-training	English	indent-intent	3	6	70	82.0901232698361
178	lowLD	2	post-training	English	indent-intent	3	7	100	82.0901279196327
178	lowLD	2	post-training	English	indent-intent	3	7	100	82.0901279196327
178	lowLD	2	post-training	English	indent-intent	3	7	100	82.0901279196327
178	lowLD	2	post-training	English	indent-intent	3	7	90	82.0901279196327
178	lowLD	2	post-training	English	reason-risen	3	1	34	39.3333385531822
178	lowLD	2	post-training	English	reason-risen	3	1	56	39.3333385531822
178	lowLD	2	post-training	English	reason-risen	3	1	31	39.3333385531822
178	lowLD	2	post-training	English	reason-risen	3	1	23	39.3333385531822
178	lowLD	2	post-training	English	reason-risen	3	2	25	39.3333385531822
178	lowLD	2	post-training	English	reason-risen	3	2	45	39.3333385531822
178	lowLD	2	post-training	English	reason-risen	3	2	79	39.3333385531822
178	lowLD	2	post-training	English	reason-risen	3	2	25	39.3333385531822
178	lowLD	2	post-training	English	reason-risen	3	3	47	39.3333555594312
178	lowLD	2	post-training	English	reason-risen	3	3	29	39.3333555594312
178	lowLD	2	post-training	English	reason-risen	3	3	50	39.3333555594312
178	lowLD	2	post-training	English	reason-risen	3	3	28	39.3333555594312
178	lowLD	2	post-training	English	reason-risen	3	4	83	52.3124899097293
178	lowLD	2	post-training	English	reason-risen	3	4	81	52.3124899097293
178	lowLD	2	post-training	English	reason-risen	3	4	54	52.3124899097293
178	lowLD	2	post-training	English	reason-risen	3	4	24	52.3124899097293
178	lowLD	2	post-training	English	reason-risen	3	5	9	52.3124916446877
178	lowLD	2	post-training	English	reason-risen	3	5	51	52.3124916446877
178	lowLD	2	post-training	English	reason-risen	3	5	66	52.3124916446877
